maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
0.15477380112463504,28000.0,55.0,2.25,294.0,290.0,306.0,0.07562095925417231,0.2591091480521645,0.1295912960675684,0.06162159095613203,253.0,0.06162159095613203
0.1546563142730404,45000.0,85.0,2.0,235.0,207.0,232.0,0.14153802350554676,0.16798871054410852,0.15444220876946602,-0.27739403865286155,66.0,-0.27739403865286155
0.15441342801001584,37000.0,85.0,2.0,233.0,205.0,230.0,0.14745819557647552,0.14998293981334299,0.165799148640229,-0.04626596159941955,122.0,-0.04626596159941955
0.15437282238938613,28000.0,55.0,2.0,332.0,347.0,351.0,0.0974988831275578,0.21524701849519262,0.15037256554540795,0.06742570799884268,294.0,0.06742570799884268
0.1541976757896222,28000.0,60.0,2.0,309.0,313.0,321.0,0.09673694247279585,0.2067345463643711,0.15912153853169966,0.06884391953878106,274.0,0.06884391953878106
0.15404968425158758,32000.0,85.0,2.0,231.0,204.0,230.0,0.1422670528550753,0.13769621688276462,0.18218578301692276,-0.03152836790853105,163.0,-0.03152836790853105
0.15399432826646467,40000.0,50.0,2.0,374.0,380.0,419.0,0.030789813827744913,0.24724097049040988,0.18395220048123917,0.21581321514767848,198.0,0.21581321514767848
0.1539902961325827,45000.0,50.0,2.0,378.0,380.0,416.0,0.03777239675721998,0.2513389572660501,0.17285953437447799,0.11703625840308468,117.0,0.11703625840308468
0.15378667101784854,44000.0,85.0,2.0,234.0,207.0,233.0,0.1387227335193753,0.16798871054410852,0.1546485689900618,-0.20148580353282633,74.0,-0.20148580353282633
0.1537828190344969,25000.0,75.0,2.0,262.0,237.0,263.0,0.1379429197359286,0.11584315527191688,0.2075623820956452,-0.016372273040082166,242.0,-0.016372273040082166
0.15363057056770163,39000.0,85.0,2.0,233.0,208.0,233.0,0.14745819557647552,0.1587849471365676,0.1546485689900618,-0.07655842570469945,115.0,-0.07655842570469945
0.15346170941693923,44000.0,50.0,2.0,375.0,380.0,419.0,0.03646127096109763,0.2503231997304989,0.17360065755922116,0.15485078071151445,138.0,0.15485078071151445
0.15343737466309984,47000.0,85.0,2.0,234.0,207.0,233.0,0.14132809311509004,0.17055316839947984,0.14843086247472964,-0.4503951730162174,50.0,-0.4503951730162174
0.1531189803544066,28000.0,70.0,2.5,192.0,188.0,192.0,0.07640229911065245,0.27870256971402657,0.10425207223854077,0.05349797236917245,159.0,0.05349797236917245
0.15293074821366895,39000.0,50.0,2.0,374.0,379.0,419.0,0.030789813827744913,0.2440502303320228,0.18395220048123917,0.1951963805356174,209.0,0.1951963805356174
0.15263748928831355,26000.0,75.0,2.5,183.0,176.0,179.0,0.1604197362384781,0.17290551689783695,0.12458721472862558,0.007767712317370463,164.0,0.007767712317370463
0.15230236879984985,46000.0,85.0,2.0,234.0,207.0,233.0,0.14014817115227501,0.16798871054410852,0.148770224703166,-0.36674898527385474,59.0,-0.36674898527385474
0.15229490450968633,42000.0,50.0,2.0,375.0,379.0,419.0,0.03425797129085998,0.24856400567491466,0.17406273656328436,0.1875036916203511,167.0,0.1875036916203511
0.15203776310609532,40000.0,75.0,2.5,184.0,178.0,197.0,0.13538258453999502,0.2516538915043419,0.06907681327394902,-0.03682586462346913,95.0,-0.03682586462346913
0.15187843796034803,26000.0,50.0,2.25,318.0,322.0,348.0,0.08692944910874847,0.2652123477263993,0.10349351704589625,0.045809190157063445,321.0,0.045809190157063445
0.15186681289672457,38000.0,75.0,2.75,155.0,156.0,169.0,0.17394400857715903,0.13160336680462595,0.1500530633083887,-0.02663748957609014,89.0,-0.02663748957609014
0.1516743288712097,43000.0,50.0,2.0,374.0,379.0,419.0,0.03152579448845588,0.24943445556188884,0.17406273656328436,0.17079583969822593,153.0,0.17079583969822593
0.15156452617509808,28000.0,70.0,2.0,275.0,259.0,277.0,0.14004234292186313,0.13755032344098722,0.1771009121624439,-0.04746978276631743,226.0,-0.04746978276631743
0.15155277221689645,30000.0,70.0,2.5,191.0,194.0,203.0,0.061760588463581116,0.28754242778083955,0.10535530040626864,0.044401585283875264,157.0,0.044401585283875264
0.15151618751114262,41000.0,50.0,2.0,374.0,379.0,419.0,0.03188043565579964,0.24860539031434384,0.17406273656328436,0.1777159678000367,183.0,0.1777159678000367
0.1514310836087855,33000.0,75.0,2.5,182.0,175.0,191.0,0.1368879912135241,0.192545160200248,0.12486009941258436,0.1738730395510014,130.0,0.1738730395510014
0.15125358218990484,46000.0,50.0,2.0,374.0,380.0,418.0,0.035049569267179975,0.2513389572660501,0.16737222003648447,0.10829500481541589,105.0,0.10829500481541589
0.15115609037253844,47000.0,50.0,2.0,375.0,380.0,418.0,0.03638870318986684,0.2513389572660501,0.16574061066169843,0.09236811420578869,88.0,0.09236811420578869
0.1507881120338759,27000.0,75.0,2.75,154.0,157.0,159.0,0.20791210425910567,0.08120371227048134,0.16324851957204067,-0.09129241032541055,140.0,-0.09129241032541055
0.15035844389538586,29000.0,70.0,2.5,192.0,191.0,198.0,0.06490709656994603,0.281389517405467,0.1047787177107445,0.06820109300504494,157.0,0.06820109300504494
0.15001240046639627,39000.0,75.0,2.75,155.0,160.0,170.0,0.17394400857715903,0.1413288884542086,0.1347643043678212,-0.08697320546027264,85.0,-0.08697320546027264
0.14997815780477008,42000.0,75.0,2.5,185.0,178.0,197.0,0.14181407029426513,0.25239061789155065,0.055729785228494456,-0.06242037515199029,80.0,-0.06242037515199029
0.14993579924152198,32000.0,75.0,2.75,153.0,152.0,164.0,0.17544958841179892,0.06930631970297152,0.20505148960979544,0.29611830292972763,114.0,0.29611830292972763
0.14984522168992875,31000.0,85.0,2.0,231.0,208.0,228.0,0.14114207372854568,0.14451772200993043,0.16387586933131015,-0.15179678797576143,166.0,-0.15179678797576143
0.1495669188495479,34000.0,75.0,2.5,182.0,174.0,192.0,0.1368879912135241,0.20540047857688765,0.10641228675823196,0.10753573704037862,126.0,0.10753573704037862
0.149155987916228,25000.0,45.0,2.5,309.0,308.0,320.0,0.17427363660042225,0.2954551463023126,-0.02226081915405092,-0.12222640370031497,303.0,-0.12222640370031497
0.1490538589747571,30000.0,85.0,2.0,231.0,214.0,234.0,0.14114207372854568,0.1536272667383444,0.1523922364573812,-0.23020070774443388,180.0,-0.23020070774443388
0.14862613308346204,41000.0,75.0,2.5,184.0,178.0,197.0,0.13775799613034095,0.25239061789155065,0.055729785228494456,-0.07490807159287328,87.0,-0.07490807159287328
0.14848990618804825,42000.0,75.0,2.0,264.0,228.0,275.0,0.1304361460127632,0.14464010032261454,0.17039347222876697,-0.0523156605464422,109.0,-0.0523156605464422
0.14839659065314773,41000.0,75.0,2.0,263.0,230.0,275.0,0.12836292954079995,0.1464333701898763,0.17039347222876697,-0.03990488912363619,120.0,-0.03990488912363619
0.1481371357272685,37000.0,75.0,2.75,155.0,157.0,168.0,0.17394400857715903,0.12311059708421063,0.14735680152043584,-0.013516285536396087,90.0,-0.013516285536396087
0.14758117883438662,45000.0,75.0,2.5,183.0,178.0,196.0,0.13704237768356467,0.2518012632267892,0.053899895592806064,-0.28677162381717386,54.0,-0.28677162381717386
0.1474356263592679,40000.0,75.0,2.0,263.0,230.0,275.0,0.1270401564432284,0.14487325040580837,0.17039347222876697,-0.02591708838578962,129.0,-0.02591708838578962
0.14726106824083016,46000.0,75.0,2.5,184.0,178.0,196.0,0.1360820459028952,0.2518012632267892,0.053899895592806064,-0.36735528324367506,47.0,-0.36735528324367506
0.14724775908856502,44000.0,75.0,2.5,185.0,178.0,197.0,0.13548863688246138,0.2518012632267892,0.054453377156444494,-0.14637647229139786,65.0,-0.14637647229139786
0.147144532622583,32000.0,75.0,2.5,182.0,176.0,191.0,0.1368879912135241,0.17998400673651588,0.12456159991770911,0.2846607944505085,137.0,0.2846607944505085
0.1471001143214197,47000.0,75.0,2.5,185.0,178.0,197.0,0.13719061120768114,0.2518012632267892,0.05230846852978872,-0.41916112377058995,42.0,-0.41916112377058995
0.14699673656279247,43000.0,75.0,2.5,185.0,178.0,197.0,0.13345916123309373,0.2518012632267892,0.055729785228494456,-0.08674098012912637,74.0,-0.08674098012912637
0.14673359604847322,28000.0,50.0,2.0,376.0,385.0,383.0,0.04347547845549625,0.24502930695222652,0.1516960027376969,0.13814830227874791,326.0,0.13814830227874791
0.1464947452091406,36000.0,75.0,2.0,263.0,228.0,271.0,0.12722362388568126,0.13337483658436616,0.17888577515737436,0.0060932564045112925,156.0,0.0060932564045112925
0.14638738565945728,43000.0,75.0,2.0,264.0,228.0,275.0,0.1241285844269903,0.14464010032261454,0.17039347222876697,-0.06585108961507771,101.0,-0.06585108961507771
0.14632359127438901,45000.0,75.0,2.0,264.0,229.0,274.0,0.12253777163503657,0.1461586789335246,0.1702743232546059,-0.17505568875564892,74.0,-0.17505568875564892
0.14600890301004565,44000.0,75.0,2.0,265.0,229.0,275.0,0.12225356557362618,0.14537967122774384,0.17039347222876697,-0.11210010196338696,87.0,-0.11210010196338696
0.1459148561284769,31000.0,50.0,2.25,317.0,324.0,350.0,0.07092425427741245,0.23304112134019925,0.13377919276781905,0.13909499091199634,265.0,0.13909499091199634
0.14583969577059216,27000.0,75.0,2.5,183.0,178.0,179.0,0.15447409224189665,0.15499914357555786,0.12804585149432202,0.007075542520907943,159.0,0.007075542520907943
0.14510871828747626,39000.0,75.0,2.0,263.0,230.0,275.0,0.1270401564432284,0.13789252619043332,0.17039347222876697,-0.010307518287775508,136.0,-0.010307518287775508
0.14470818331845683,31000.0,75.0,2.75,153.0,156.0,161.0,0.1758681648516954,0.07623303993988213,0.18202334516379295,-0.04900760573052751,115.0,-0.04900760573052751
0.14467700871353875,35000.0,75.0,2.0,263.0,226.0,272.0,0.12722362388568126,0.12578674070784107,0.18102066154709398,0.024509208292149164,167.0,0.024509208292149164
0.1444645733100136,27000.0,50.0,2.25,318.0,326.0,337.0,0.08359494520350048,0.2479678389582024,0.10183093576833796,0.056575283399803306,300.0,0.056575283399803306
0.14406489934995706,32000.0,50.0,2.25,317.0,324.0,356.0,0.06847227593549575,0.22401505882063039,0.139707363293745,0.36004294400748665,261.0,0.36004294400748665
0.14390831695442396,33000.0,50.0,2.25,317.0,324.0,353.0,0.06100489111667669,0.23297836947875533,0.13774169026783986,0.3104202604798486,244.0,0.3104202604798486
0.14389006622271805,47000.0,75.0,2.0,262.0,229.0,275.0,0.120929385713778,0.147764936297636,0.16297587665674013,-0.3396235658559579,56.0,-0.3396235658559579
0.14374672372007347,38000.0,75.0,2.0,263.0,225.0,274.0,0.1270401564432284,0.12817311617871846,0.17602689853827355,0.03294306487035045,142.0,0.03294306487035045
0.14360614241796224,37000.0,75.0,2.0,263.0,225.0,271.0,0.1270401564432284,0.12836990651369012,0.17540836429696824,0.05277608947900492,146.0,0.05277608947900492
0.14353501980513586,46000.0,75.0,2.0,262.0,229.0,275.0,0.1202555168073743,0.1461586789335246,0.16419086367450864,-0.25117269048662333,66.0,-0.25117269048662333
0.1425995463012318,31000.0,75.0,2.5,182.0,177.0,187.0,0.1367062312894097,0.17776936460377085,0.11332304301051488,-0.003064640524092104,137.0,-0.003064640524092104
0.1425241298135249,34000.0,50.0,2.25,316.0,317.0,356.0,0.0596431755440993,0.23879020097740533,0.12913901291907012,0.2705887242396208,235.0,0.2705887242396208
0.14235423860651567,30000.0,50.0,2.25,318.0,332.0,350.0,0.07073098300265805,0.2363205870953216,0.12001114572156737,0.08416779184421505,283.0,0.08416779184421505
0.14199331541501134,25000.0,45.0,2.25,357.0,362.0,382.0,0.1488616258177491,0.22839955187686725,0.04871876855041772,-0.004494567901805121,364.0,-0.004494567901805121
0.1419088231322524,24000.0,45.0,2.25,356.0,360.0,382.0,0.15269610135999861,0.2316698708829733,0.041360497153785244,0.03282480974324684,378.0,0.03282480974324684
0.14161794182197185,26000.0,75.0,2.0,262.0,236.0,261.0,0.1335722112696013,0.1150347536038534,0.17624686059246086,-0.06968382837549138,232.0,-0.06968382837549138
0.14151148075706535,36000.0,50.0,2.25,316.0,318.0,361.0,0.058526249990770746,0.23598646736177684,0.1300217249186485,0.20401351632630113,213.0,0.20401351632630113
0.14080544861074873,24000.0,45.0,2.0,415.0,417.0,450.0,0.09099463525304316,0.2173202229516152,0.11410148762758779,0.0791155011937735,445.0,0.0791155011937735
0.14063740397533817,24000.0,45.0,2.5,308.0,306.0,318.0,0.1780719388078446,0.28669713656270984,-0.04285686344453991,-0.07752194091918665,313.0,-0.07752194091918665
0.14010122911402778,40000.0,75.0,2.75,155.0,160.0,170.0,0.17477573546890576,0.1359043215657106,0.10962363030746697,-0.1385701291811019,80.0,-0.1385701291811019
0.14007683373137272,35000.0,50.0,2.25,317.0,318.0,361.0,0.05727292907320083,0.2322874728733728,0.13067009924754455,0.2313013073237124,227.0,0.2313013073237124
0.139774721425803,27000.0,75.0,2.0,262.0,236.0,254.0,0.1335722112696013,0.09607755284102022,0.18967440016678744,-0.08727618996093238,218.0,-0.08727618996093238
0.13976669923572035,25000.0,40.0,2.25,395.0,397.0,437.0,0.16060922474820946,0.21267592366886157,0.04601494929009003,-0.0340311100010071,412.0,-0.0340311100010071
0.1397300368832146,38000.0,50.0,2.25,316.0,319.0,362.0,0.05829612866592134,0.23813759831585726,0.12275638366786516,0.21624844361962536,192.0,0.21624844361962536
0.13947118896168872,24000.0,45.0,2.75,265.0,251.0,267.0,0.1665156332961246,0.33010620727908235,-0.07820827369014086,-0.22032622413921,268.0,-0.22032622413921
0.13913308815377629,25000.0,85.0,2.0,232.0,212.0,238.0,0.17497773159349092,0.08404616357000555,0.1583753692978324,-0.10706530944473132,220.0,-0.10706530944473132
0.13895756235423343,34000.0,75.0,2.0,262.0,224.0,270.0,0.12746271429105632,0.11375522825514611,0.1756547445164979,-0.1162178500888716,173.0,-0.1162178500888716
0.13881706862486093,33000.0,75.0,2.0,261.0,225.0,268.0,0.12777318060503623,0.10592795189715419,0.18275007337239235,-0.04519490539008798,180.0,-0.04519490539008798
0.13872858551226958,30000.0,75.0,2.5,182.0,180.0,189.0,0.13684732902175017,0.1940182596483854,0.08532016786667314,-0.07374917039451925,147.0,-0.07374917039451925
0.13837630927044017,37000.0,50.0,2.25,316.0,316.0,361.0,0.05829612866592134,0.23269180792616884,0.12414099121923035,0.24600003141794627,202.0,0.24600003141794627
0.1382662535387921,24000.0,30.0,2.5,432.0,441.0,484.0,0.06638158086500347,0.14546807839892517,0.2029491013524477,0.14819736239337347,476.0,0.14819736239337347
0.13786357341626926,29000.0,50.0,2.25,318.0,324.0,345.0,0.07229525532149213,0.229863124195573,0.11143234073174264,0.08522664849286489,285.0,0.08522664849286489
0.13785027173904138,25000.0,45.0,2.0,417.0,415.0,448.0,0.08837917743028942,0.20633955231189996,0.1188320854749348,0.048640390116190195,427.0,0.048640390116190195
0.1376342915074092,24000.0,40.0,2.25,394.0,395.0,436.0,0.16361735312951486,0.21085286328860828,0.03843265810410441,4.972049083388045e-05,426.0,4.972049083388045e-05
0.1375172955791402,40000.0,50.0,2.25,316.0,324.0,363.0,0.05829612866592134,0.2467957694292364,0.1074599886422628,0.2209536865756026,173.0,0.2209536865756026
0.13743120823879434,41000.0,50.0,2.25,316.0,325.0,363.0,0.05829612866592134,0.2499339232098023,0.10406357284065942,0.2104965952171039,161.0,0.2104965952171039
0.1371670352173117,41000.0,75.0,2.75,155.0,159.0,170.0,0.17477573546890576,0.13499468727816735,0.10173068290486197,-0.15839597683895154,75.0,-0.15839597683895154
0.1370750862348397,24000.0,85.0,2.0,231.0,211.0,236.0,0.178944795954412,0.0988881902718131,0.13339227247829402,-0.05699088613876031,228.0,-0.05699088613876031
0.13702413617601197,42000.0,50.0,2.25,317.0,324.0,363.0,0.05686758544055494,0.25014125024682154,0.10406357284065942,0.22497991069979606,146.0,0.22497991069979606
0.13653923849324914,39000.0,50.0,2.25,316.0,324.0,363.0,0.05829612866592134,0.2438615981715633,0.1074599886422628,0.1901642082608171,183.0,0.1901642082608171
0.13607059001800306,42000.0,75.0,2.75,156.0,159.0,170.0,0.17317231380735035,0.13330877334179686,0.10173068290486197,-0.16734956399223216,69.0,-0.16734956399223216
0.13602407187478371,29000.0,85.0,2.0,231.0,209.0,229.0,0.14114207372854568,0.12739977593164187,0.13953036596416357,-0.22005158726111493,181.0,-0.22005158726111493
0.13602291033576472,24000.0,30.0,2.75,361.0,369.0,407.0,0.059597667538084036,0.13263527098042754,0.2158357924887825,0.10668320292613924,397.0,0.10668320292613924
0.13589726552325931,25000.0,45.0,2.75,266.0,253.0,274.0,0.16219183663619233,0.34303290500120137,-0.09753294506761577,-0.2908143250921414,264.0,-0.2908143250921414
0.1358017543192848,44000.0,50.0,2.25,317.0,326.0,363.0,0.05191235352767888,0.2514293365895161,0.10406357284065942,0.2130232613207759,120.0,0.2130232613207759
0.13570631872394934,45000.0,50.0,2.25,317.0,326.0,361.0,0.05046948380712724,0.25318739318425143,0.10346207918046935,0.2080119028773694,102.0,0.2080119028773694
0.13568897680619815,43000.0,50.0,2.25,316.0,325.0,363.0,0.05250313794318336,0.25050021963475166,0.10406357284065942,0.21234088215450184,134.0,0.21234088215450184
0.13532157137185066,30000.0,75.0,2.0,261.0,237.0,265.0,0.12665504573100062,0.10065951260372066,0.17865015578083068,-0.11264488213714526,204.0,-0.11264488213714526
0.1347048996685873,32000.0,75.0,2.0,261.0,225.0,268.0,0.12665504573100062,0.09172466374250775,0.1857349895322535,0.01936698487396943,189.0,0.01936698487396943
0.13369805488039366,43000.0,75.0,2.75,156.0,159.0,170.0,0.1660547083945221,0.13330877334179686,0.10173068290486197,-0.16340713852261865,64.0,-0.16340713852261865
0.1335054510801194,30000.0,75.0,2.75,153.0,157.0,163.0,0.1758681648516954,0.07249219668150077,0.15215599170716204,-0.1358230826898372,124.0,-0.1358230826898372
0.13328928384769412,25000.0,30.0,2.5,433.0,449.0,483.0,0.06575514021844905,0.14700968398397748,0.1871030273406558,0.11075992340038833,460.0,0.11075992340038833
0.13275128220722698,29000.0,75.0,2.0,262.0,232.0,259.0,0.12934568243265063,0.09349749344217485,0.17541067074685548,-0.0983980174249245,204.0,-0.0983980174249245
0.13268255983738309,28000.0,75.0,2.5,183.0,176.0,176.0,0.1494924795208277,0.16633569631684572,0.08221950367447582,-0.05182588194163748,146.0,-0.05182588194163748
0.13238888730508033,26000.0,45.0,2.0,417.0,412.0,447.0,0.08183799712967231,0.20736769891982948,0.10796096586573921,0.02638733356954778,415.0,0.02638733356954778
0.13229765448605393,25000.0,30.0,2.75,362.0,376.0,408.0,0.05897174379617834,0.13873418346302832,0.19918703619895514,0.06251372754120048,385.0,0.06251372754120048
0.13190209849977694,29000.0,75.0,2.75,154.0,155.0,158.0,0.18067025965476655,0.0749947064906439,0.14004132935392036,-0.12006513835892858,124.0,-0.12006513835892858
0.13164027091015376,46000.0,50.0,2.25,314.0,326.0,362.0,0.04333049714289259,0.25318739318425143,0.09840292240331729,0.2194203531971608,90.0,0.2194203531971608
0.1314729218053457,26000.0,75.0,2.75,154.0,155.0,155.0,0.21558277037889087,0.07646469235711646,0.10237130268002975,-0.1549354443653848,139.0,-0.1549354443653848
0.13135042589304477,47000.0,50.0,2.25,314.0,326.0,362.0,0.04520995423446876,0.25318739318425143,0.09565393026041412,0.21880038598567345,76.0,0.21880038598567345
0.13133585291708014,29000.0,75.0,2.5,183.0,177.0,181.0,0.14067098876979126,0.18142719954544442,0.07190937043600472,-0.061836244797522325,144.0,-0.061836244797522325
0.13111617162161793,47000.0,75.0,2.75,155.0,159.0,170.0,0.15996304951776752,0.13330877334179686,0.10007669200528943,-0.3813569532570253,37.0,-0.3813569532570253
0.13091044901605225,44000.0,75.0,2.75,155.0,159.0,170.0,0.15769189080149792,0.13330877334179686,0.10173068290486197,-0.23516729009749887,56.0,-0.23516729009749887
0.1308555194363313,31000.0,45.0,2.0,417.0,413.0,447.0,0.06655713657921508,0.18701675496660639,0.13899266676317246,0.0989407273141332,342.0,0.0989407273141332
0.1307555371429804,28000.0,75.0,2.75,154.0,156.0,155.0,0.1955725332216992,0.08936301430494678,0.10733106390229523,-0.17846347303837495,128.0,-0.17846347303837495
0.13051902201797408,28000.0,50.0,2.25,318.0,322.0,333.0,0.07831921597276952,0.2302427786061738,0.08299507147497891,0.04301057390005979,285.0,0.04301057390005979
0.13020508054403404,46000.0,75.0,2.75,153.0,159.0,169.0,0.15637670033741385,0.13330877334179686,0.10092976795289142,-0.4585091552747141,41.0,-0.4585091552747141
0.130186441125123,32000.0,45.0,2.0,416.0,407.0,454.0,0.06694034506874658,0.17473113891811312,0.14888783938850933,0.2690602743440549,337.0,0.2690602743440549
0.12959522106801366,45000.0,75.0,2.75,152.0,159.0,169.0,0.1545471219093527,0.13330877334179686,0.10092976795289142,-0.34870140749151846,48.0,-0.34870140749151846
0.12945183537079685,26000.0,45.0,2.5,309.0,304.0,314.0,0.15395842292525158,0.30046030320821937,-0.06606322002108038,-0.18592591334019595,290.0,-0.18592591334019595
0.12915461596171396,25000.0,40.0,2.5,349.0,342.0,373.0,0.1652529806851534,0.288198485262537,-0.0659876180625485,-0.17389798394863643,351.0,-0.17389798394863643
0.12903318826954435,31000.0,75.0,2.0,261.0,230.0,263.0,0.12665504573100062,0.09014342682576702,0.17030109225186543,-0.12460203892226257,191.0,-0.12460203892226257
0.12862757766401134,33000.0,45.0,2.0,417.0,407.0,452.0,0.05940096724530106,0.17692172332698924,0.14956004241974372,0.2264437719016734,317.0,0.2264437719016734
0.12839883715244038,27000.0,85.0,2.0,232.0,210.0,228.0,0.15357114923934972,0.09936643516156443,0.13225892705640696,-0.19018688427663594,196.0,-0.19018688427663594
0.1273691730173759,34000.0,45.0,2.0,416.0,402.0,452.0,0.059800926510310035,0.17822206272431457,0.1440845298175031,0.19207057431550645,301.0,0.19207057431550645
0.12733190674244374,30000.0,45.0,2.0,417.0,422.0,446.0,0.06718251065766842,0.19281065182703117,0.12200255774263159,0.04746489280306351,360.0,0.04746489280306351
0.12660136077865194,28000.0,75.0,2.0,262.0,237.0,251.0,0.1335722112696013,0.08964417169936392,0.15658769936699063,-0.10365206886617472,204.0,-0.10365206886617472
0.1262070736229019,24000.0,40.0,2.5,348.0,339.0,370.0,0.1667721600951945,0.28002392552462285,-0.06817486475111162,-0.13810352078407218,361.0,-0.13810352078407218
0.12587073846807426,26000.0,40.0,2.25,395.0,393.0,433.0,0.14503415832594244,0.21530941482969054,0.017268642248589768,-0.08068474031766877,397.0,-0.08068474031766877
0.12557059896087697,33000.0,45.0,2.5,308.0,315.0,325.0,0.1284925648428046,0.2795017114884653,-0.031282479448639045,0.18945559900438025,227.0,0.18945559900438025
0.12470138832006228,34000.0,45.0,2.5,308.0,312.0,327.0,0.12228296531171207,0.2884489352363211,-0.03662773558784635,0.15422045602578702,218.0,0.15422045602578702
0.12432467423045195,27000.0,45.0,2.0,417.0,414.0,436.0,0.07910563058465317,0.19316711343009857,0.10070127867660406,0.02330960409771323,391.0,0.02330960409771323
0.12376420899894251,26000.0,45.0,2.25,357.0,359.0,379.0,0.13241851842829291,0.23471039271980323,0.004163715848731395,-0.06550354810976347,353.0,-0.06550354810976347
0.12313639692364105,35000.0,45.0,2.0,417.0,401.0,458.0,0.06079291948799235,0.16819216415788305,0.14042410712504774,0.15971743925082363,291.0,0.15971743925082363
0.122781312161659,36000.0,45.0,2.0,417.0,399.0,456.0,0.06024543180131218,0.16856746721936974,0.13953103746429507,0.14451390758472515,273.0,0.14451390758472515
0.1227233477840614,29000.0,45.0,2.0,417.0,416.0,439.0,0.06843754629626622,0.19154646398679503,0.1081860330691229,0.03734019785092298,366.0,0.03734019785092298
0.12252907932298256,27000.0,45.0,2.5,309.0,312.0,308.0,0.1500933502698774,0.28266545234112816,-0.0651715646420579,-0.19755862750108266,277.0,-0.19755862750108266
0.12246033613808621,35000.0,45.0,2.5,308.0,315.0,330.0,0.11930659442101854,0.28351703999432637,-0.03544262600108626,0.12024201090605091,208.0,0.12024201090605091
0.12236622678675313,38000.0,45.0,2.0,416.0,400.0,457.0,0.0596099299619595,0.17236555690173527,0.13512319349656463,0.17641410259449525,243.0,0.17641410259449525
0.12213066028376574,37000.0,45.0,2.0,417.0,398.0,456.0,0.06009729904585654,0.16804682429015225,0.13824785751528842,0.20587349924247036,257.0,0.20587349924247036
0.12158202693201287,31000.0,45.0,2.25,357.0,363.0,383.0,0.11054657141370554,0.21580485797043245,0.03839465141190062,0.0029151436509298645,292.0,0.0029151436509298645
0.12134021258703002,31000.0,45.0,2.5,308.0,313.0,318.0,0.13281547546443181,0.27300447800067046,-0.0417993157040122,-0.17198138496046989,239.0,-0.17198138496046989
0.12104199417618988,28000.0,85.0,2.0,232.0,211.0,222.0,0.15357114923934972,0.11036137156613984,0.09919346172308006,-0.24095224198401938,182.0,-0.24095224198401938
0.12068206772845025,32000.0,45.0,2.5,308.0,314.0,325.0,0.13281547546443181,0.26059911398353525,-0.031368386262616274,0.2598980178807123,238.0,0.2598980178807123
0.12004074657302816,26000.0,30.0,2.75,362.0,373.0,399.0,0.04407977795195518,0.15305613456260656,0.16298632720452272,0.006395339229408243,364.0,0.006395339229408243
0.11996324701302301,30000.0,45.0,2.25,357.0,373.0,384.0,0.11054110935536234,0.22357100980539057,0.025777621878316132,-0.028851796156458345,312.0,-0.028851796156458345
0.11989406230848805,36000.0,45.0,2.5,307.0,314.0,330.0,0.11838199535585489,0.28233980982710627,-0.041039618257496996,0.08258445206528602,196.0,0.08258445206528602
0.11984797108186368,38000.0,45.0,2.5,308.0,314.0,332.0,0.11830694255402183,0.2852283781074512,-0.04399140741588199,0.1292495940386955,179.0,0.1292495940386955
0.1196976575779261,30000.0,40.0,2.25,395.0,404.0,431.0,0.12930501665984648,0.201461886739517,0.028326069334414762,-0.06383506538491086,343.0,-0.06383506538491086
0.11935648814803627,31000.0,40.0,2.25,395.0,396.0,428.0,0.1293946095947969,0.18897727642027673,0.0396975784290352,-0.04440046575612149,322.0,-0.04440046575612149
0.11922419788568878,40000.0,45.0,2.0,416.0,405.0,458.0,0.0596099299619595,0.18057257402999907,0.11749008966510777,0.15632902389675676,217.0,0.15632902389675676
0.1191441928666373,33000.0,45.0,2.25,356.0,363.0,389.0,0.10423815421753807,0.20812629061689117,0.04506813376548264,0.21641739149394645,274.0,0.21641739149394645
0.11907418008893711,32000.0,45.0,2.25,356.0,362.0,390.0,0.11061872090406275,0.1993909009707974,0.047212918391951214,0.2615822183597047,289.0,0.2615822183597047
0.11898756052036503,42000.0,80.0,2.0,244.0,216.0,252.0,0.1121081920816291,0.14231019103749207,0.10254429844197394,-0.22724278147804178,100.0,-0.22724278147804178
0.11884936881691137,45000.0,45.0,2.0,420.0,405.0,456.0,0.062269804910881986,0.18379158501629508,0.11048671652355699,0.046193317744629134,126.0,0.046193317744629134
0.11870771461309239,34000.0,45.0,2.25,356.0,358.0,391.0,0.10317920486967563,0.21801753626143364,0.03492640270816787,0.17547964102906063,263.0,0.17547964102906063
0.1184883547624782,37000.0,45.0,2.5,308.0,314.0,330.0,0.11830694255402183,0.2808857820358538,-0.04372766030244106,0.15352609700880238,185.0,0.15352609700880238
0.11846127908563416,41000.0,80.0,2.0,243.0,217.0,252.0,0.10992087466202201,0.14291866415290652,0.10254429844197394,-0.20127940388838442,110.0,-0.20127940388838442
0.11842588844054038,44000.0,45.0,2.0,417.0,405.0,458.0,0.06106427435174355,0.1832628885333112,0.11095050243656636,0.08863708950012703,147.0,0.08863708950012703
0.11837617120114631,26000.0,45.0,2.75,266.0,250.0,271.0,0.12831454604247022,0.3509996696622629,-0.12418570210129419,-0.34431012936058736,255.0,-0.34431012936058736
