maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
0.06945350843044497,270.0,60.0,2.75,503.0,550.0,592.0,483.0,0.38625533099237547,0.12195619081433381,0.06945350843044497,0.21251633105273965
0.0693943805472483,270.0,75.0,2.25,581.0,615.0,624.0,551.0,0.4588985539744175,0.15584682475586928,0.0693943805472483,0.10887555121366956
0.06938814580712657,240.0,75.0,2.75,326.0,387.0,400.0,315.0,0.5312485576304701,0.18091892836541112,0.06938814580712657,0.15827117926377454
0.06918039725719952,270.0,65.0,2.25,695.0,743.0,763.0,675.0,0.38788172981392754,0.13729699279491792,0.06918039725719952,0.10665360070108365
0.06917914852534207,240.0,70.0,2.25,597.0,636.0,657.0,576.0,0.4041444376104191,0.13880505212750144,0.06917914852534207,0.1416359350457772
0.06911601614989812,250.0,75.0,2.5,433.0,470.0,507.0,428.0,0.46363793568772166,0.13536440621669715,0.06911601614989812,0.13770828160020943
0.06904375398181305,200.0,60.0,2.5,535.0,592.0,609.0,529.0,0.4030859461060185,0.14796321033055823,0.06904375398181305,0.20123378599928538
0.06901230518858908,250.0,60.0,2.75,477.0,523.0,567.0,462.0,0.3820768637239493,0.12406089469718075,0.06901230518858908,0.20416289433929669
0.06890638550685824,240.0,55.0,2.75,538.0,583.0,628.0,516.0,0.3921449530419515,0.17153160561399095,0.06890638550685824,0.23374270790149534
0.06845750675995102,260.0,60.0,2.75,485.0,529.0,581.0,472.0,0.3814739061782192,0.12925762958135736,0.06845750675995102,0.20988505789376416
0.06800218057616811,230.0,55.0,2.75,525.0,571.0,620.0,503.0,0.4106064318919085,0.1656372428129988,0.06800218057616811,0.2423971200100856
0.06790551371529614,290.0,75.0,2.25,595.0,624.0,645.0,575.0,0.4804019463757284,0.1546273081958726,0.06790551371529614,0.11146809104066462
0.06736130570477519,250.0,55.0,2.25,859.0,898.0,913.0,810.0,0.37446458497947027,0.15859415419804349,0.06736130570477519,0.18608188399636014
0.06723613862879843,280.0,70.0,2.75,418.0,457.0,483.0,398.0,0.4668929953023409,0.1262165403277159,0.06723613862879843,0.14179782717543285
0.06721268698903203,290.0,95.0,2.75,248.0,307.0,330.0,227.0,0.5574348503517875,0.2725247576084683,0.06721268698903203,0.12573840375704665
