maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
-0.0301188465235497,270.0,65.0,2.75,527.0,434.0,472.0,545.0,0.0743169795846758,0.1885539421928059,-0.0301188465235497,0.0176449728242009,0.07119311611042344
-0.0301428156357112,220.0,55.0,2.75,606.0,492.0,528.0,609.0,0.0580780846556871,0.2616002600573838,0.019215807773989,-0.0301428156357112,0.06416030583515174
-0.0303835446969944,110.0,70.0,2.0,408.0,290.0,314.0,383.0,-0.0303835446969944,0.0924248288990797,0.0297657864339918,-0.0238647514469265,0.129716672513858
-0.03046865322239,200.0,70.0,2.5,476.0,411.0,441.0,494.0,0.063957765170557,0.1306866573433361,-0.0051792022637531,-0.03046865322239,0.12824467120255467
-0.0306290378674782,130.0,90.0,2.75,109.0,57.0,56.0,109.0,0.1290857112857202,-0.0306290378674782,0.3319713988945339,0.0335878172178547,-0.00016052944506335896
-0.0308985796876501,280.0,55.0,2.0,1137.0,1041.0,1056.0,1126.0,0.0335471308441401,0.1529426917104643,-0.0308985796876501,-0.0075380616074207,0.000532124053916384
-0.0309134330501228,210.0,50.0,2.25,946.0,871.0,908.0,985.0,0.0330155769821873,0.1871430860228142,-0.0304352011946832,-0.0309134330501228,0.005263651392051802
-0.0310940267055929,250.0,70.0,2.75,456.0,365.0,405.0,462.0,0.0625343076942076,0.1138119108644269,-0.0310940267055929,0.0141687914524071,0.10781136149828384
-0.0312326201460273,120.0,75.0,2.5,208.0,130.0,147.0,218.0,-0.0312326201460273,0.0802055122820856,0.1634905512455358,-0.0153566692702456,0.16648272038265807
-0.0313651127252772,180.0,50.0,2.0,1107.0,1023.0,1076.0,1138.0,-0.0087893896580165,0.1523413301235598,0.0124892556475695,-0.0313651127252772,0.0026141920250391
-0.0314998191646873,120.0,85.0,2.0,251.0,154.0,162.0,242.0,-0.0314998191646873,-0.0125219881869862,0.0938194780658048,0.0411003461940398,0.1155878812409043
-0.0315039972331017,100.0,70.0,2.0,336.0,217.0,233.0,296.0,-0.013742750176936,0.1387700409285173,0.0159344665032456,-0.0315039972331017,0.1436314037329286
-0.0316964634838845,160.0,55.0,2.0,932.0,858.0,885.0,957.0,-0.0202616675634284,0.1662554292438027,-0.0195142709737858,-0.0316964634838845,0.022037382650672652
-0.0317744162487134,240.0,55.0,2.75,628.0,516.0,545.0,633.0,0.0689063855068582,0.2337427079014953,0.0041252872759409,-0.0317744162487134,0.05518093520627687
-0.0318213109282628,200.0,95.0,2.0,447.0,359.0,367.0,423.0,0.0756054558227034,0.210145698817994,-0.0318213109282628,0.020350374791335,0.10235259699203153
-0.0320092426274225,100.0,60.0,2.75,236.0,153.0,179.0,212.0,0.0474045614341958,0.2471413254789878,0.0505355218005218,-0.0320092426274225,0.14643666952251647
-0.0320988789382601,270.0,55.0,2.0,1120.0,1025.0,1042.0,1121.0,0.0343263291167163,0.153851840781288,-0.0320988789382601,-0.0116168962319136,0.004743743366886375
-0.0321355215071769,190.0,55.0,2.0,991.0,925.0,952.0,1013.0,-0.0078135130029928,0.1655803197344631,-0.0173774013541107,-0.0321355215071769,0.009548405699195378
-0.0321645873385172,180.0,70.0,2.5,437.0,356.0,401.0,455.0,0.065366870447077,0.1087547715831956,0.0300658966053015,-0.0321645873385172,0.11517538898032317
-0.0324246575224159,200.0,55.0,2.0,1013.0,939.0,962.0,1022.0,-0.0091775584906319,0.1642477138348121,-0.0058172738295312,-0.0324246575224159,0.010242944672354953
-0.0325393640870997,150.0,90.0,2.25,237.0,157.0,176.0,255.0,-0.0188247526871165,-0.0325393640870997,0.1049381239517069,-0.0245473021880067,0.15545843460912429
-0.032801456262778,140.0,95.0,2.75,110.0,64.0,60.0,106.0,0.0325827259943357,-0.032801456262778,0.1594528936356892,0.092428061164723,0.2015054548181834
-0.0328587291568161,210.0,55.0,2.75,591.0,479.0,516.0,592.0,0.0584712372145456,0.2700126290590979,0.0340890095266361,-0.0328587291568161,0.05488368978359458
-0.032927967413898,110.0,50.0,2.0,896.0,802.0,834.0,928.0,-0.0104487388152883,0.1699303430813023,0.0280971580995594,-0.032927967413898,0.022943742112188983
-0.0331885976159741,180.0,50.0,2.25,896.0,818.0,857.0,945.0,0.0229439394794725,0.1754649319801627,-0.0294827360925625,-0.0331885976159741,0.0025292515995785567
-0.0333679627031675,110.0,80.0,2.5,132.0,73.0,87.0,132.0,0.0403652541953688,0.1092949885519006,0.2047425642292881,-0.0333679627031675,0.20098615286706006
-0.0335674825235999,210.0,95.0,2.5,277.0,209.0,222.0,294.0,0.1176746053417049,0.1443854328542358,-0.0335674825235999,0.0530251522297945,0.15473802026418362
-0.0338788528109526,260.0,70.0,2.75,465.0,372.0,417.0,474.0,0.0585145652309456,0.1311758939925512,-0.0338788528109526,0.0239883170936213,0.08185194220809908
-0.0339496329728279,230.0,55.0,2.75,620.0,503.0,537.0,624.0,0.0680021805761681,0.2423971200100856,0.0112928340672107,-0.0339496329728279,0.05271792288771191
-0.0340024129724824,130.0,50.0,2.0,990.0,897.0,949.0,1034.0,-0.010246894405872,0.1539391080532076,0.0317874606837107,-0.0340024129724824,0.016614051377134884
-0.0343723256832489,200.0,50.0,2.25,928.0,858.0,896.0,964.0,0.0229382255614827,0.1801714337248689,-0.0311182516332313,-0.0343723256832489,0.004633511248318746
-0.0343798967323543,140.0,95.0,2.0,238.0,152.0,156.0,240.0,0.0417275737834585,-0.0343798967323543,0.0830631874209699,-0.013632941599547,0.14290278053874803
-0.0347269621601051,190.0,95.0,2.5,250.0,173.0,187.0,260.0,0.1459961367885157,0.1490643961222511,-0.0347269621601051,0.0312529045127221,0.1874987742706249
-0.0350506766618948,100.0,75.0,2.25,185.0,109.0,113.0,179.0,-0.0145281964343394,0.0532654796544296,0.0284160385951861,-0.0350506766618948,0.14412369430174854
-0.0350525782529538,210.0,90.0,2.0,506.0,436.0,438.0,499.0,0.0408045744568465,0.1741271135999593,-0.0350525782529538,0.0242016092709148,0.06715553535218868
-0.0350794911050136,170.0,65.0,2.75,390.0,306.0,335.0,408.0,0.0458444293730585,0.1631123688059434,0.0724204899223448,-0.0350794911050136,0.11818066186765439
-0.0354525024794496,100.0,80.0,2.0,196.0,113.0,119.0,194.0,0.0251962702028584,0.0845984710919479,0.0219140249018416,-0.0354525024794496,0.12610378679386391
-0.0360554988540324,240.0,50.0,2.25,993.0,925.0,940.0,1023.0,0.0526279073869708,0.1725389851090857,-0.0360554988540324,-0.0344731056663753,0.008480308025355853
-0.0361026188392042,130.0,50.0,2.5,635.0,549.0,562.0,650.0,0.0330219644745118,0.2019039733911048,0.0003145685262115,-0.0361026188392042,0.05216580549307581
-0.0362024009253087,120.0,50.0,2.0,949.0,862.0,900.0,997.0,-0.0193422453563681,0.1645280924488877,0.0327619887003175,-0.0362024009253087,0.025179069843800254
-0.0367121605963092,120.0,75.0,2.0,382.0,278.0,307.0,377.0,-0.0132477079133036,-0.0250632287315737,-0.0367121605963092,-0.0326576204996012,0.1311882451221913
-0.0368635400123104,130.0,55.0,2.0,849.0,759.0,777.0,872.0,-0.0325985483590475,0.1502501528861471,0.0023418293259555,-0.0368635400123104,0.023138835967152754
-0.0369128347604024,170.0,50.0,2.25,881.0,805.0,829.0,917.0,0.0142701969069293,0.1762531610599834,-0.0369128347604024,-0.0298698687746927,-0.0026138891901041333
-0.037164914977323,170.0,65.0,2.5,472.0,393.0,437.0,488.0,0.0468488062727578,0.1189423314879291,-0.0257411738954443,-0.037164914977323,0.08001640521227024
-0.0371950218894132,230.0,50.0,2.25,977.0,906.0,933.0,1010.0,0.0470362720178637,0.1759439389160722,-0.0354565309274085,-0.0371950218894132,0.0032023855820868716
-0.0372094574265103,150.0,55.0,2.0,913.0,828.0,856.0,930.0,-0.0193088515361185,0.1525722800122883,-0.0228368776138614,-0.0372094574265103,0.020357745378031113
-0.0374741545196957,150.0,75.0,2.0,529.0,424.0,455.0,536.0,-0.0131374051738359,0.0123542043710547,-0.0333422089936747,-0.0374741545196957,0.10857028999240637
-0.0375569235470094,180.0,55.0,2.0,976.0,899.0,931.0,995.0,-0.0131841460666395,0.1621514625692559,-0.0201191605204043,-0.0375569235470094,0.006903204008548205
-0.0378320827160702,150.0,80.0,2.0,451.0,366.0,388.0,480.0,-0.0378320827160702,-0.0073280183839634,-0.0152379971301181,0.006267358710205,0.1109474968694566
-0.0378708695437702,230.0,50.0,2.5,812.0,743.0,758.0,833.0,0.0770018396227532,0.2098537373592532,-0.0378708695437702,-0.0153889042252588,0.0020076009718052457
-0.0379743905956592,160.0,75.0,2.5,337.0,270.0,283.0,365.0,0.0033825430341655,0.111935680857928,-0.0379743905956592,0.0191898986037585,0.11289724716090051
-0.0380798939545113,140.0,50.0,2.0,1037.0,924.0,967.0,1059.0,-0.0159498520200789,0.1515070850160755,0.0188582537479511,-0.0380798939545113,0.0240785592373877
-0.0383264680762592,130.0,85.0,2.25,223.0,140.0,142.0,220.0,-0.0249672498222362,-0.0383264680762592,0.087466900124451,-0.0120342384076577,0.11648056808250666
-0.0383879839456062,190.0,70.0,2.5,457.0,383.0,426.0,477.0,0.0701955298694084,0.1180629165761277,-0.001845860394074,-0.0383879839456062,0.11558904478444919
-0.0384194895590873,160.0,65.0,2.5,449.0,373.0,414.0,469.0,0.058979362868771,0.1210077634110368,-0.0169376436396324,-0.0384194895590873,0.08050606347882336
-0.0384703402045176,130.0,90.0,2.25,179.0,103.0,109.0,174.0,0.04921753405527,-0.0318809053388427,0.2580662431919163,-0.0384703402045176,0.1250907307492275
-0.0386521084746394,220.0,50.0,2.25,964.0,892.0,924.0,996.0,0.0366860361318113,0.1847392940550336,-0.0386521084746394,-0.0334742715049108,0.008072792226548468
-0.0387108389875927,120.0,60.0,2.75,327.0,238.0,256.0,309.0,0.0194639845088243,0.183180008807183,0.0009203724001219,-0.0387108389875927,0.11667679297191734
-0.0390322924818667,120.0,50.0,2.5,596.0,504.0,515.0,603.0,0.0257996456327021,0.1919112036356179,-0.0040832129096116,-0.0390322924818667,0.055116268556459014
-0.039186120995383,100.0,75.0,2.5,132.0,76.0,83.0,136.0,0.1329296116605778,0.244107922085268,0.2782271215462136,-0.039186120995383,0.13284031015920142
-0.0392435795273615,140.0,50.0,2.5,667.0,580.0,587.0,687.0,0.023644781614804,0.1936757534555139,-0.0119484190413762,-0.0392435795273615,0.03850252136244946
-0.0393825889370293,160.0,50.0,2.25,857.0,796.0,808.0,904.0,0.0078520083973025,0.1753473214045698,-0.0393825889370293,-0.0353776018961646,0.00041906227331230236
-0.039449390282417,190.0,50.0,2.25,909.0,839.0,888.0,962.0,0.0249199079125385,0.1803858486834333,-0.039449390282417,-0.0349097059728461,0.0038446329395906732
-0.0396142814548437,220.0,50.0,2.5,798.0,730.0,750.0,821.0,0.0656962934104885,0.2133761126330024,-0.0396142814548437,-0.0109847613784197,0.006427504980528574
-0.0400217137973575,200.0,55.0,2.75,577.0,472.0,504.0,572.0,0.0498723385938811,0.2630425634342926,0.037726643898317,-0.0400217137973575,0.05840269920998818
-0.0404507331529306,240.0,50.0,2.5,822.0,759.0,768.0,847.0,0.0775562119350049,0.2024801122551942,-0.0404507331529306,-0.0116546637224501,0.0015495747339676228
-0.040575489310443,100.0,70.0,2.5,171.0,109.0,120.0,172.0,0.0980419933876838,0.1477170875455243,0.2288693049105302,-0.040575489310443,0.1673233095611465
-0.040833796317211,190.0,95.0,2.0,420.0,330.0,350.0,406.0,0.0633123929679407,0.176347970007433,-0.040833796317211,0.0233064153334519,0.10923643943012253
-0.0410697378689967,160.0,70.0,2.25,494.0,417.0,441.0,508.0,0.0286991371284157,0.0853002419983411,-0.0410697378689967,-0.040919464191787,0.09837707806531373
-0.0412836287617682,190.0,55.0,2.75,563.0,452.0,487.0,560.0,0.0421114973740432,0.2566095437494741,0.0321599658260735,-0.0412836287617682,0.05084998766875144
-0.0415306266285017,220.0,90.0,2.5,317.0,254.0,275.0,346.0,0.1242069077893241,0.1597225425718443,-0.0415306266285017,0.0524671936321714,0.09798224711606704
-0.0416806411197139,120.0,65.0,2.75,257.0,178.0,189.0,264.0,0.0536808734160862,0.1623559040860029,0.1133512072924349,-0.0416806411197139,0.14513598567946945
-0.0417543299050879,250.0,50.0,2.25,1003.0,938.0,953.0,1031.0,0.0617798724468105,0.1694067443959162,-0.0417543299050879,-0.0344778826809519,0.012270538216519538
-0.0418711283064438,270.0,70.0,2.75,473.0,378.0,426.0,476.0,0.0535390934001298,0.1383080798619181,-0.0418711283064438,0.029424074243551,0.09179891025515245
-0.042549436553019,180.0,80.0,2.0,542.0,474.0,489.0,565.0,-0.009403114759923,0.082720476569149,-0.042549436553019,0.0261298671008884,0.054352355425284674
-0.0426399185509553,140.0,75.0,2.5,288.0,207.0,220.0,318.0,-0.0113835023376588,0.0323829716118376,0.0223946668941673,-0.0426399185509553,0.16973890117208
-0.0427227669851208,220.0,70.0,2.5,501.0,446.0,477.0,523.0,0.0671635516316586,0.1502796866532629,-0.0427227669851208,-0.007951301189241,0.1189699745956231
-0.0428488127971866,130.0,75.0,2.25,340.0,240.0,259.0,340.0,-0.0031672120909201,-0.0428488127971866,0.0105093387780404,0.0040406474396794,0.12730830066375973
-0.043313590800094,100.0,50.0,2.75,367.0,298.0,310.0,377.0,0.0313626380137451,0.1933462100267418,0.0870133991803203,-0.043313590800094,0.047178804777274194
-0.04335489868464,150.0,60.0,2.75,415.0,322.0,354.0,413.0,0.0384626528902811,0.1819783331654811,0.0122386389727733,-0.04335489868464,0.10579770465822856
-0.0436477621762296,250.0,60.0,2.75,567.0,462.0,502.0,562.0,0.069012305188589,0.2041628943392966,-0.0436477621762296,0.0041828450821636,0.06118847424921855
-0.0436820618965444,110.0,80.0,2.25,181.0,102.0,115.0,180.0,-0.0436820618965444,0.0385127756025376,0.1169847612488611,-0.019598067304981,0.16799657078614164
-0.0437032548806555,110.0,60.0,2.75,282.0,210.0,220.0,266.0,0.0214857084318017,0.2532345202158603,0.0207600790392246,-0.0437032548806555,0.0862480368845662
-0.0437165546200146,210.0,90.0,2.25,393.0,317.0,332.0,406.0,0.0848975049871593,0.1757207550143444,-0.0437165546200146,0.0048454797636858,0.11349499041380083
-0.0442794253024283,150.0,50.0,2.25,842.0,758.0,787.0,877.0,0.0011160698594961,0.1721372821726121,-0.0442794253024283,-0.043654903390915,0.009188458055547584
-0.0445692493778928,130.0,80.0,2.5,206.0,129.0,140.0,212.0,0.0325284114899709,-0.007793694367946,-0.0445692493778928,-0.0384768451086421,0.16353781194114245
-0.044756611987817,210.0,85.0,2.75,293.0,207.0,230.0,295.0,0.0838467266541902,0.1577248528740218,-0.044756611987817,0.0457747626553466,0.14476380037729178
-0.0449160171043901,110.0,50.0,2.5,548.0,467.0,471.0,544.0,0.0365309087415383,0.22034055203292,0.0182585372820328,-0.0449160171043901,0.033472659550906086
-0.0454790432207114,190.0,80.0,2.0,568.0,502.0,519.0,585.0,0.0089492658651905,0.0935148853455063,-0.0454790432207114,0.0261850712142328,0.05733685747681735
-0.0461889672523052,140.0,75.0,2.0,492.0,385.0,406.0,504.0,0.0014444837683608,-0.0255249512922129,-0.0319392323566476,-0.0461889672523052,0.11291373393717857
-0.0462248344769773,100.0,50.0,2.0,812.0,743.0,739.0,842.0,-0.00519552318535,0.1702265638756428,0.038686154317924,-0.0462248344769773,0.010589602545958586
-0.0462459597557973,210.0,95.0,2.25,344.0,278.0,293.0,354.0,0.1451756664519818,0.1726833854790337,-0.0462459597557973,0.0183995703517354,0.14175630537034423
-0.0462607184642353,130.0,85.0,2.5,177.0,102.0,109.0,165.0,0.0127635544490735,0.0255192331914148,0.2073480629313847,-0.0462607184642353,0.1197119815037045
-0.0462614080284355,100.0,85.0,2.75,79.0,35.0,28.0,76.0,0.1638768660228534,0.2062614600416445,0.4716229385824741,-0.0462614080284355,0.1849826094627272
-0.0466008931193419,140.0,80.0,2.75,195.0,119.0,124.0,192.0,0.0424888127005096,-0.0466008931193419,0.0717968938892296,-0.0182831443831397,0.2150181985894276
-0.0466181263767901,120.0,55.0,2.0,805.0,716.0,731.0,814.0,-0.0327929342754577,0.1519465902908803,0.0127406384223948,-0.0466181263767901,0.03518007318525963
-0.0466315611933242,140.0,80.0,2.0,418.0,329.0,335.0,442.0,-0.0199005814387425,-0.0466315611933242,-0.0131523124458257,-0.0162995425592154,0.11440965029078543
-0.0467940500865028,130.0,60.0,2.75,368.0,278.0,299.0,349.0,0.0308335210407679,0.1698076844598736,0.0295798181211871,-0.0467940500865028,0.1054408241880757
-0.0470299548247813,140.0,55.0,2.0,895.0,787.0,812.0,910.0,-0.0318845396164582,0.144541044498595,-0.0093799100988847,-0.0470299548247813,0.024970792070573858
-0.0474384019958293,110.0,55.0,2.0,752.0,650.0,666.0,744.0,-0.0321176095212569,0.1713010972507089,0.016454393467847,-0.0474384019958293,0.02496979414232693
-0.0475673374390087,100.0,95.0,2.5,68.0,30.0,27.0,77.0,0.1484703187409604,0.0878206406395696,0.1336955672892253,-0.0475673374390087,0.06334419019456992
-0.0478414967552302,180.0,65.0,2.5,489.0,407.0,463.0,512.0,0.0504630777372121,0.124177647278888,-0.0224591286410214,-0.0478414967552302,0.07583247230396208
-0.0479565844595861,250.0,50.0,2.5,835.0,771.0,778.0,854.0,0.088410138834633,0.1985871954447923,-0.0479565844595861,-0.0059044998828709,0.007057788029101423
-0.04836071768929,130.0,70.0,2.25,408.0,301.0,330.0,396.0,0.0090907594637453,0.0271754854368567,-1.437008779902789e-05,-0.04836071768929,0.1211829351850202
-0.0485832409720498,170.0,70.0,2.25,528.0,438.0,464.0,532.0,0.0333467108293437,0.0995680490232255,-0.0485832409720498,-0.0470777097814595,0.08424908998951411
-0.0487692526017616,140.0,85.0,2.75,161.0,100.0,90.0,156.0,0.0290866799282777,-0.0487692526017616,0.1131232558222966,-0.0327830633052706,0.18649763208316394
-0.0488388268952881,280.0,70.0,2.75,483.0,398.0,434.0,494.0,0.0672361386287984,0.1417978271754328,-0.0488388268952881,0.0317383957001805,0.08534392964189395
-0.0491680663914852,180.0,75.0,2.0,623.0,528.0,560.0,615.0,0.0012334110850903,0.0928457561125774,-0.0491680663914852,-0.0216400908272615,0.05572821929830373
-0.0491958525950201,110.0,65.0,2.75,218.0,152.0,159.0,218.0,0.0977024579616582,0.2116220975216884,0.1552144764781806,-0.0491958525950201,0.13008115015966173
-0.0493067942759575,280.0,65.0,2.75,537.0,451.0,483.0,560.0,0.0858613769618338,0.1851995922507738,-0.0493067942759575,0.0257402110775791,0.062097412080153735
-0.0494952187200685,150.0,70.0,2.5,368.0,295.0,317.0,392.0,0.0348334307110264,0.0698727951405083,0.0460798786632697,-0.0494952187200685,0.1643841901367634
-0.0496080915823762,260.0,60.0,2.75,581.0,472.0,517.0,570.0,0.068457506759951,0.2098850578937641,-0.0496080915823762,0.0104645044834534,0.04572611310301813
-0.0496500088474109,190.0,95.0,2.25,311.0,240.0,249.0,312.0,0.158467464315706,0.1747047496129249,-0.0496500088474109,-0.0062506907123392,0.15063014247135084
-0.0498098971392306,130.0,85.0,2.0,306.0,207.0,217.0,304.0,-0.019557623756827,-0.0498098971392306,0.0406137292883939,0.0159272448688683,0.1149626093404248
-0.0500129439068156,130.0,90.0,2.0,251.0,161.0,164.0,238.0,0.0163165414676074,-0.0500129439068156,0.1560649156048782,0.0125741553028602,0.12151034439086944
-0.0501491514228781,160.0,55.0,2.75,503.0,412.0,431.0,506.0,0.0226779978919378,0.2434268114536636,0.0365983115361422,-0.0501491514228781,0.03046281866783532
-0.0502231337711427,180.0,85.0,2.0,496.0,413.0,414.0,493.0,-0.0171296961715889,0.0842553957819292,-0.0502231337711427,0.0298953742865004,0.06494607942408459
-0.0502298153017865,230.0,70.0,2.5,523.0,455.0,486.0,535.0,0.0769820985788056,0.1374632505556017,-0.0502298153017865,-0.0100804152889995,0.09859796863481102
-0.050245951121827,140.0,90.0,2.0,291.0,201.0,205.0,293.0,-0.0183009465595247,-0.050245951121827,0.1274178323219622,-0.0354698880845812,0.15322623250891584
-0.0505499504241979,270.0,50.0,2.5,863.0,799.0,800.0,869.0,0.0945991260799832,0.2048910528849704,-0.0505499504241979,-0.0020720660199112,0.002245163801922863
-0.0506849404925029,120.0,50.0,2.25,735.0,661.0,680.0,766.0,0.0046701636204638,0.1692695200257001,-0.0117831011604902,-0.0506849404925029,0.03236271300924299
-0.0509046336475541,260.0,50.0,2.25,1014.0,951.0,963.0,1032.0,0.0738959802991258,0.1691422258225146,-0.0509046336475541,-0.0349035460348455,0.008598043854571328
-0.0515879635362981,150.0,85.0,2.0,388.0,295.0,310.0,405.0,-0.0515879635362981,-0.0075122309308935,0.028889921621311,0.0365310219222488,0.1507110964438433
-0.0517465405117143,200.0,80.0,2.0,592.0,528.0,545.0,603.0,0.0060312911251509,0.1192584351011527,-0.0517465405117143,0.0384393260814262,0.05845576786214401
-0.0517529843838909,120.0,90.0,2.75,93.0,42.0,39.0,90.0,0.0995449490586475,-0.0517529843838909,0.3185784637415841,0.0294875659118333,0.022187015427162816
-0.0519366164620257,150.0,65.0,2.75,347.0,267.0,289.0,371.0,0.0489742603558297,0.1170230883960739,0.1014399245775099,-0.0519366164620257,0.14059462233550854
-0.0520813675010245,170.0,85.0,2.25,357.0,271.0,275.0,355.0,-0.0520813675010245,0.0447390238909913,-0.0291913282322243,-0.0033154267503906,0.11395779152326953
-0.0521548410577047,150.0,90.0,2.0,324.0,243.0,252.0,337.0,-0.0521548410577047,0.0081831873800588,0.1355079204294683,0.001981241173947,0.14100032236901164
-0.0522485250294901,270.0,50.0,2.25,1024.0,963.0,976.0,1048.0,0.0742567708765759,0.1634858049567457,-0.0522485250294901,-0.0306342061264499,0.01079059419544485
-0.0528605512288587,130.0,85.0,2.75,135.0,78.0,72.0,130.0,0.0832197397097471,-0.0134249499072205,0.3007403539771776,-0.0528605512288587,0.11756179317521573
-0.0528795091154734,270.0,60.0,2.75,592.0,483.0,524.0,579.0,0.0694535084304449,0.2125163310527396,-0.0528795091154734,0.0128110378900665,0.05137691180444286
-0.0531685546215377,140.0,50.0,2.25,818.0,726.0,750.0,854.0,-0.0035584433184968,0.1642163528807359,-0.0331616719760716,-0.0531685546215377,0.01350318848138074
-0.0536272798529453,190.0,75.0,2.0,649.0,554.0,588.0,632.0,0.0115569480222651,0.0971501777974601,-0.0536272798529453,-0.0199117332831522,0.06961378451337838
-0.053665735700279,160.0,70.0,2.0,652.0,554.0,573.0,630.0,-0.0186925882273569,0.0680901487392533,-0.053665735700279,-0.0204767358147596,0.09318328584299873
-0.0536672413795962,130.0,50.0,2.25,781.0,698.0,726.0,821.0,0.0106939584183864,0.1683247607373724,-0.0109821279699142,-0.0536672413795962,0.0209920143198981
-0.0541159091786925,130.0,90.0,2.5,133.0,78.0,79.0,136.0,0.0976396137612183,-0.0454273704003127,0.317802835401402,-0.0541159091786925,0.037737992630830594
-0.0543982119357541,280.0,50.0,2.5,871.0,814.0,810.0,884.0,0.0979821829457405,0.2048817861776248,-0.0543982119357541,-9.445122158462486e-05,-0.001385708852977649
-0.0547440649320944,130.0,65.0,2.75,298.0,217.0,228.0,307.0,0.0751301702447509,0.1422859969116775,0.1324158616590557,-0.0547440649320944,0.1346564597321586
-0.0547612879321086,240.0,90.0,2.5,355.0,281.0,306.0,376.0,0.128142216797241,0.1516295536446599,-0.0547612879321086,0.0583351923862737,0.06614761288543397
-0.0547654650699774,240.0,70.0,2.5,530.0,472.0,503.0,545.0,0.0790171706807816,0.1251593095278294,-0.0547654650699774,-0.0075229454556339,0.0853605083540475
-0.0549914905995036,190.0,65.0,2.5,508.0,432.0,484.0,531.0,0.0429614306214683,0.1215314852132994,-0.0547259609435223,-0.0549914905995036,0.07499693304033053
-0.0550419708703296,210.0,55.0,2.25,849.0,759.0,788.0,854.0,0.0469215525229161,0.2025527229070406,-0.0550419708703296,-0.0228870645775061,0.00480274293513687
-0.0552251901475733,210.0,95.0,2.0,460.0,387.0,390.0,450.0,0.0950535150394,0.212538185606533,-0.0552251901475733,0.022878386476131,0.08709053928042158
-0.0552809299198866,110.0,50.0,2.25,691.0,612.0,620.0,687.0,0.0127820837443335,0.1804835712016222,-0.0014963022677066,-0.0552809299198866,0.028116492681931025
-0.055513847414793,140.0,90.0,2.5,157.0,98.0,97.0,167.0,0.0427531381198482,-0.055513847414793,0.1215841009709036,-0.0339039625920099,0.11578775011967327
-0.0558318259826717,290.0,50.0,2.5,878.0,821.0,824.0,887.0,0.0989405136156118,0.201383840697364,-0.0558318259826717,0.003436072494002,-0.004434932015284778
-0.0558581564003255,230.0,90.0,2.5,344.0,269.0,288.0,370.0,0.1310837195688036,0.1620884734496506,-0.0558581564003255,0.0506213937306991,0.08723785839625361
-0.055970519106618,260.0,50.0,2.5,853.0,785.0,792.0,854.0,0.0873970338867057,0.2046663311886682,-0.055970519106618,-0.0032413888683994,-0.002710593365123255
-0.0561433183936171,200.0,65.0,2.5,533.0,458.0,499.0,544.0,0.0509250091199624,0.1216992615647655,-0.0561433183936171,-0.0470057140809124,0.08545403088311983
-0.0562791453765999,100.0,85.0,2.25,123.0,61.0,52.0,108.0,0.0496528778120033,0.329026748853707,0.2060458056065253,-0.0562791453765999,0.15453739031548644
-0.0566379780123051,200.0,75.0,2.0,668.0,585.0,621.0,649.0,0.0134959506929376,0.1155165328180267,-0.0566379780123051,-0.0017334006331011,0.06757781729948065
-0.0571089357586954,120.0,70.0,2.5,265.0,180.0,194.0,254.0,0.0023541214200101,0.0720546125068055,0.1552364200097624,-0.0571089357586954,0.1595241655513918
-0.0571240939615158,290.0,65.0,2.75,551.0,459.0,494.0,570.0,0.0892709533838355,0.1845813742470624,-0.0571240939615158,0.0302246428813071,0.060813757002226486
-0.0573086601281046,280.0,50.0,2.25,1035.0,975.0,988.0,1053.0,0.0742838600363688,0.162262945551756,-0.0573086601281046,-0.026130463386704,0.004175778002995955
-0.0575038840528651,180.0,55.0,2.75,543.0,437.0,476.0,547.0,0.0223519085578841,0.2472282058329548,0.0342191616548422,-0.0575038840528651,0.035108191916956445
-0.0577241159113992,230.0,95.0,2.75,263.0,178.0,203.0,275.0,0.0830128594906823,0.1023641337026697,-0.0577241159113992,0.1567160365032368,0.15344286306550078
-0.0578354890346082,290.0,70.0,2.75,494.0,403.0,448.0,507.0,0.0764845114410103,0.145580824104292,-0.0578354890346082,0.039025903137293,0.0833578012475366
-0.057848278986921,200.0,55.0,2.25,832.0,742.0,768.0,826.0,0.0328129634940834,0.1976900603878356,-0.057848278986921,-0.0297530476338941,0.006960250496905508
-0.0578731931170534,130.0,70.0,2.0,544.0,412.0,446.0,519.0,-0.0094434253948124,0.0231323279856715,-0.0578731931170534,-0.0261586301764965,0.09436008415254697
-0.058088960500799,110.0,90.0,2.25,112.0,60.0,58.0,109.0,0.0869996484994964,-0.058088960500799,0.3491768357800739,0.033117372767144,0.11999743138954659
-0.058118321801848,140.0,85.0,2.0,350.0,251.0,262.0,366.0,-0.0352572299090513,-0.058118321801848,-0.0136681786154738,0.0085844216103985,0.1498037455044816
-0.0584846654025265,290.0,50.0,2.25,1050.0,972.0,997.0,1057.0,0.075525991659686,0.1585010300581541,-0.0584846654025265,-0.0230817730450067,0.003599581231832478
-0.0586090763626376,140.0,75.0,2.75,234.0,160.0,155.0,241.0,0.0189552381498269,0.0694560161469535,-0.0586090763626376,-0.0147885928064179,0.19152555683860237
-0.0587810873891901,120.0,75.0,2.25,289.0,188.0,202.0,284.0,-0.0483926998020097,-0.0587810873891901,0.0403554959300251,-0.0333412509099827,0.13640770106836025
