maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_len_7,pl_len_8,pl_len_9,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_perc_7,pl_perc_8,pl_perc_9,pl_test_min,pl_test_len,pl_test_mean_perc
0.18971127460245943,42000.0,40.0,2.25,592.0,822.0,911.0,970.0,1003.0,1066.0,1240.0,976.0,739.0,871.0,0.11238783545299263,0.19621717539667888,-0.3658959664979468,0.12304165188897147,-0.31919580859302404,0.053942972978172694,0.30755465194927223,0.814229087685474,0.8812140223359626,0.09361712342804054,-0.13358899079372666,756.0,-0.13358899079372666
0.18944844646294778,36000.0,40.0,2.5,557.0,811.0,923.0,951.0,1001.0,1065.0,1248.0,968.0,724.0,874.0,0.23511769360877052,0.19595652301088087,-0.43158881712990577,0.021752031571293313,-0.2566445133261861,0.012730637685504698,0.4199598021109832,0.6247065223125097,0.8932398667609978,0.17925471802462967,0.06776592659057729,941.0,0.06776592659057729
0.189381026483809,40000.0,65.0,2.25,337.0,498.0,662.0,745.0,752.0,855.0,970.0,810.0,508.0,613.0,0.09180943589154446,0.19707013086511918,-0.3621546439498432,-0.03296112869561018,-0.2077674218668859,-0.051835683546265235,0.3395333207215213,0.941227305416613,0.8609950844411586,0.11789386556073807,-0.1002360964329654,546.0,-0.1002360964329654
0.18930040023910572,30000.0,90.0,2.5,206.0,343.0,543.0,578.0,650.0,740.0,810.0,632.0,322.0,464.0,0.4951869173456986,0.23448466486006275,-0.3016365790449807,0.18210397129259992,-0.35074982078169736,-0.21810144864507727,0.27979183713806177,0.8975949434523305,0.5998108644894247,0.07451865228463407,-0.07786623413187786,542.0,-0.07786623413187786
0.18907722471801425,43000.0,40.0,2.25,593.0,822.0,913.0,963.0,1016.0,1067.0,1243.0,973.0,739.0,870.0,0.10708479265469427,0.19019791504201236,-0.36459321242766607,0.1780761032563011,-0.33568993398445546,0.04738070443031805,0.2990674385552572,0.7914926271435699,0.8812140223359626,0.09654179017414864,-0.12440722831146148,726.0,-0.12440722831146148
0.18906382132402272,26000.0,65.0,2.0,374.0,501.0,638.0,762.0,756.0,866.0,939.0,830.0,518.0,640.0,0.22858080287708918,0.13735243425525953,0.13589092520490204,0.19211612323588836,-0.057226791540621665,-0.022877115193000876,0.17089637040679861,1.0484055427414618,-0.012935178859601451,0.07043510011205154,-0.013710985134380857,816.0,-0.013710985134380857
0.1890458641730396,42000.0,65.0,2.25,341.0,498.0,660.0,752.0,749.0,855.0,967.0,813.0,508.0,611.0,0.07444806812164984,0.19514664299935622,-0.3351350303907552,0.05511696892301312,-0.2431991465038239,-0.051835683546265235,0.12574415106670633,1.0893930429833352,0.8609950844411586,0.11978454363602106,-0.21292453170524311,509.0,-0.21292453170524311
0.18881935947403658,25000.0,80.0,2.5,238.0,376.0,573.0,644.0,678.0,781.0,807.0,706.0,383.0,499.0,0.3557281906045455,0.11222266173025486,0.023698828950973482,0.34929769154197104,-0.12207962797867111,0.036191105119023084,0.2915737022717507,1.3623852637753908,-0.6142264414773733,0.09340222020250057,-0.02672351192390361,693.0,-0.02672351192390361
0.1887087755740201,25000.0,85.0,2.0,253.0,376.0,543.0,614.0,662.0,768.0,814.0,673.0,407.0,473.0,0.3248291735964559,0.07888117458949709,0.00966321615606497,0.38355123618354936,-0.1351522146080759,0.019695223802682696,0.31959219122717236,1.5110847796447695,-0.54356521727145,-0.0814918075804649,-0.11482224621326602,659.0,-0.11482224621326602
0.18847269268170194,32000.0,80.0,2.5,233.0,376.0,567.0,641.0,682.0,782.0,838.0,675.0,361.0,515.0,0.3018025501458934,0.15299365690282948,-0.24100778447216628,0.18677700236135747,-0.34232320866490407,-0.10659971333985743,0.24690607115267918,0.8943712707006732,0.630713386129485,0.16109369590102957,-0.05843130686147488,585.0,-0.05843130686147488
0.18838179943921768,41000.0,50.0,2.75,401.0,622.0,794.0,874.0,877.0,964.0,1127.0,882.0,585.0,751.0,0.24302465627642042,0.148500196391362,-0.4773977732656086,0.011320741949744199,-0.2909699355425482,-0.04313682529719668,0.3482085924225638,0.9325680679079802,0.8784060591226988,0.1332942144267607,-0.2561673422892718,666.0,-0.2561673422892718
0.18837392762034758,36000.0,25.0,2.0,1033.0,1222.0,1165.0,1273.0,1215.0,1362.0,1547.0,1258.0,1163.0,1259.0,0.1152364187534443,0.0226101571122647,-0.37933235492190154,0.05344653439557557,-0.21169104703116529,0.45314481185407135,0.5116992332877822,0.5000838185253981,0.7272306007966344,0.09131110343137193,0.047753521343386604,1247.0,0.047753521343386604
0.18832614292824965,29000.0,80.0,2.75,216.0,361.0,572.0,641.0,684.0,784.0,834.0,687.0,354.0,509.0,0.2542771288666535,0.021377064337385537,-0.1496587048800589,0.18612349136135922,-0.23041540270729155,-0.09266190074549409,0.24765794486404347,0.9478534024821957,0.4370971363010479,0.2616112694026557,-0.06896780405460688,634.0,-0.06896780405460688
0.18832605262540464,47000.0,70.0,2.5,274.0,435.0,649.0,750.0,737.0,832.0,918.0,758.0,446.0,566.0,0.25454420998728755,0.056174164727616674,-0.42874316452644073,0.2200269181577597,-0.415565614894555,-0.047127764284654074,0.19013681403485183,1.0620640326542137,0.8452573405501311,0.1464935898478358,-0.2757513956361829,353.0,-0.2757513956361829
0.1881983968857727,47000.0,25.0,2.0,1015.0,1217.0,1166.0,1303.0,1205.0,1369.0,1546.0,1243.0,1158.0,1261.0,0.05532807308601567,0.02349116885452924,-0.3637121986916753,0.24367705989785426,-0.3240199381311786,0.4624238273273328,0.43437456235457206,0.5524192112961414,0.73906794467563,0.05893425818850545,-0.174514317807144,705.0,-0.174514317807144
0.18817308471771213,26000.0,70.0,2.0,336.0,446.0,641.0,749.0,735.0,817.0,902.0,777.0,497.0,561.0,0.25273640704207545,0.13667076174856946,0.0940667984885693,0.1573208622555624,-0.10666031231503022,-0.008470778471723924,0.20370282840547288,1.169339593370064,-0.10503637166449943,0.08806105831806142,0.03531355901657368,767.0,0.03531355901657368
0.18811248222474944,43000.0,65.0,2.0,371.0,507.0,662.0,751.0,744.0,856.0,967.0,812.0,535.0,616.0,0.09703787198291416,0.20083892906241813,-0.3147293868614514,0.1504832847606801,-0.25699801588262894,-0.054844823688870656,0.0934822442247556,1.076387124190762,0.8142107548157662,0.07525683964314904,-0.23649409269603963,490.0,-0.23649409269603963
0.18803096852040752,24000.0,80.0,2.0,279.0,400.0,594.0,652.0,690.0,781.0,801.0,702.0,417.0,512.0,0.3128039713067891,0.16449261418439728,-0.044466887631467965,0.311664110973145,-0.0691554328808233,0.03848770150251382,0.30400434116486214,1.5035924231599067,-0.6611705744881634,0.020057417912915824,-0.05369613649913882,713.0,-0.05369613649913882
0.18792095533203956,45000.0,40.0,2.75,519.0,790.0,916.0,960.0,1001.0,1070.0,1242.0,972.0,697.0,864.0,0.21273556019804576,0.16889306932414289,-0.3881787902669845,0.2224937190194474,-0.46012549445658785,-0.0009331966100378239,0.28557991047426085,0.7576818357461911,0.9597126349385464,0.12135030495337155,-0.26831156371123727,636.0,-0.26831156371123727
0.1876947683135862,30000.0,95.0,2.0,230.0,335.0,512.0,571.0,635.0,738.0,787.0,638.0,332.0,454.0,0.2989161390337107,0.14631332356545584,-0.09251871003212866,0.1379920370051468,-0.32947962089180133,-0.22414894080140763,0.29395259538672985,1.1643634142808204,0.4845332693428856,-0.0029758237535495707,-0.14305016522301442,559.0,-0.14305016522301442
0.18762589604122654,29000.0,90.0,2.25,220.0,344.0,545.0,581.0,659.0,743.0,811.0,627.0,336.0,459.0,0.4073882585824262,0.21271183447226213,-0.1831354788490932,0.16355022896585372,-0.30109879086584573,-0.19452846085728479,0.3054915314502383,0.9530167156902509,0.48437388108363355,0.028489240739824558,-0.11092750094735401,577.0,-0.11092750094735401
0.18762110934171478,36000.0,45.0,2.75,460.0,684.0,857.0,908.0,902.0,1018.0,1159.0,898.0,651.0,808.0,0.280118120590461,0.11570347688015398,-0.4599393919117732,0.00683443357741813,-0.2738022502730339,-0.014650143440652543,0.4388423587874523,0.6696705531092915,0.9197287927950746,0.1937051433027559,-0.055942938638594314,901.0,-0.055942938638594314
0.18748194471100463,41000.0,65.0,2.25,337.0,496.0,660.0,745.0,749.0,855.0,971.0,813.0,508.0,614.0,0.09998390447871934,0.19357414386759564,-0.3325076959199279,-0.02671073940628789,-0.23340784536283188,-0.051835683546265235,0.2194001023334525,1.0275269428629004,0.8609950844411586,0.11780123336153286,-0.1891744788559431,531.0,-0.1891744788559431
0.18745877337932576,24000.0,75.0,2.25,276.0,426.0,604.0,668.0,728.0,801.0,848.0,749.0,438.0,555.0,0.28187189753479297,0.1562875101408722,-0.0474206593859843,0.28583783370571564,-0.046843904121945744,0.03520479552031362,0.291310095797937,1.487201595165067,-0.6669353317430892,0.09807390117957837,-0.001530842096969457,777.0,-0.001530842096969457
0.18738293328986927,47000.0,30.0,2.25,800.0,1014.0,1061.0,1192.0,1121.0,1272.0,1436.0,1094.0,964.0,1116.0,0.09866500051858239,0.07620408107983337,-0.33049737839947857,0.29198838984568676,-0.4154092757863311,0.40269964779749456,0.3360681916896784,0.5162297869342258,0.7924210566101578,0.10545983260884317,-0.2307513303308414,619.0,-0.2307513303308414
0.18733991370890216,38000.0,45.0,2.75,458.0,684.0,857.0,907.0,896.0,1020.0,1157.0,895.0,647.0,810.0,0.2782803407691155,0.12128694898177299,-0.4732167536318185,-0.09217549591371356,-0.2759411762452672,0.01293397691208375,0.4777432064718636,0.7035126720920056,0.9445084915257255,0.1764669261272539,-0.08278983155211488,826.0,-0.08278983155211488
0.18730411324628796,35000.0,90.0,2.75,185.0,349.0,558.0,579.0,655.0,742.0,815.0,634.0,318.0,461.0,0.07655581267040508,0.2298158899507668,-0.7132633429498785,0.134565811626076,-0.33626052592013855,-0.16479193430337713,0.4288547441078652,0.9688698284206418,0.9995968795787884,0.2490979692817304,-0.07950701707259825,481.0,-0.07950701707259825
0.18725433772070213,46000.0,70.0,2.0,339.0,460.0,657.0,756.0,741.0,833.0,916.0,761.0,487.0,572.0,0.1988029874174643,0.16634064103303894,-0.34562751743008974,0.18026602952123616,-0.43313431238177363,-0.05176065969223348,0.18506433271128345,1.0790061726994158,0.8125658470312938,0.08101985629738559,-0.29355877369711453,384.0,-0.29355877369711453
0.18722730875694088,28000.0,35.0,2.25,683.0,916.0,958.0,1067.0,1075.0,1182.0,1347.0,989.0,840.0,999.0,0.1708246035369507,0.08937409337027258,-0.0627940423335964,0.20985473437589813,-0.23663900052321557,0.39559170408438504,0.22519464703928158,0.6496613229297293,0.28958302849762163,0.1416219965920817,-0.00589210387897966,1248.0,-0.00589210387897966
0.18714673677225352,40000.0,65.0,2.0,367.0,507.0,665.0,749.0,752.0,855.0,970.0,810.0,535.0,618.0,0.14050169044214061,0.20832359385933907,-0.3442032489763647,-0.04010376075827007,-0.20551897635924976,-0.052468505145239756,0.3295883775149668,0.9390895387172582,0.8142107548157662,0.0820479036121885,-0.0960537512888546,546.0,-0.0960537512888546
0.18708634185786216,27000.0,35.0,2.75,606.0,890.0,962.0,1069.0,1078.0,1185.0,1342.0,986.0,803.0,979.0,0.1628003143183532,0.05075778067234057,-0.05792786752124236,0.24341548855740325,-0.22277182498498405,0.43351436235469576,0.23942418762928322,0.7776119248369712,0.12483053364655754,0.11920851906924304,-0.00032035212273175644,1268.0,-0.00032035212273175644
0.18702618743502764,31000.0,75.0,2.25,281.0,423.0,593.0,671.0,711.0,808.0,876.0,726.0,407.0,552.0,0.29171836947833607,0.1859189699753613,-0.1446882374181774,0.10699550492657688,-0.281224685084414,-0.12681074187197516,0.20541992248198165,0.924558702317948,0.5399690356428668,0.16840503390177217,-0.021662019335059162,663.0,-0.021662019335059162
0.1870130829707157,38000.0,30.0,2.25,791.0,1010.0,1064.0,1176.0,1101.0,1264.0,1439.0,1101.0,964.0,1113.0,0.1292526582618044,0.08439229255036347,-0.37377766538571816,-0.04641617519760949,-0.24585053671272636,0.440277585064698,0.4581470755698286,0.4920114430003194,0.7924210566101578,0.1396730959460394,0.026332046146774965,1036.0,0.026332046146774965
0.1869616578782127,44000.0,60.0,2.75,309.0,514.0,709.0,801.0,756.0,886.0,976.0,831.0,517.0,615.0,0.2288588879475095,0.11628550400703325,-0.3547680338076124,0.23325424856523594,-0.24005979144960163,-0.11950567327574318,0.12296093264697008,0.8578154926259647,0.8601755409757029,0.16459947054666801,-0.3472124432699222,475.0,-0.3472124432699222
0.1869421108935539,46000.0,65.0,2.75,288.0,477.0,656.0,744.0,749.0,865.0,967.0,807.0,481.0,611.0,0.31161530976780727,0.08331203581119193,-0.39376664057547406,0.21904044642267048,-0.39719573625755045,-0.0827115062175993,0.1104550012597896,0.9657026502253832,0.895683812747952,0.15728573575136848,-0.37535403060910477,404.0,-0.37535403060910477
0.18673848810280225,32000.0,85.0,2.25,228.0,375.0,573.0,609.0,655.0,763.0,828.0,648.0,361.0,493.0,0.3841010493059561,0.15942102427853733,-0.26895730118366634,0.2123413626663257,-0.3328167302987901,-0.11587530880152223,0.2571293109199006,0.9718092131719678,0.5860248695963044,0.01420739137300918,-0.04061023843923487,555.0,-0.04061023843923487
0.1867263994632253,36000.0,30.0,2.25,795.0,1010.0,1049.0,1198.0,1110.0,1271.0,1445.0,1103.0,969.0,1107.0,0.1345522335988088,0.08196648267208874,-0.35708537425679227,0.04945992710908417,-0.24429265129167402,0.39992085915644454,0.41376195899536566,0.4663021723968031,0.7760911050797575,0.14658728117236666,0.04188464264802022,1130.0,0.04188464264802022
0.18662278623539313,38000.0,40.0,2.75,522.0,790.0,911.0,951.0,998.0,1067.0,1245.0,965.0,697.0,870.0,0.21376769951521762,0.16643325021832298,-0.4567732114034961,-0.09127492177866182,-0.26711941224576813,0.04166710441289662,0.46085643973960017,0.6725243552701681,0.9597126349385464,0.1664339236871056,0.047326460958907406,867.0,0.047326460958907406
0.1866225942196699,38000.0,40.0,2.5,556.0,811.0,913.0,951.0,998.0,1067.0,1245.0,965.0,720.0,873.0,0.22891807859192814,0.19927594973897228,-0.44456347121839435,-0.10215100701596853,-0.2620288879062542,0.04889405047802943,0.46012207549003903,0.6619242360278768,0.914671767732579,0.16116315027789133,0.050676386724124556,869.0,0.050676386724124556
0.18644133476222252,43000.0,60.0,2.75,316.0,515.0,708.0,802.0,759.0,887.0,975.0,836.0,517.0,616.0,0.21211105215133133,0.12054312514647463,-0.3547259866274877,0.19653720381868148,-0.24159653112936869,-0.11592444754128417,0.12857973430887987,0.8952997656943669,0.8601755409757029,0.16341389082492871,-0.227346413845249,511.0,-0.227346413845249
0.18643916074348194,27000.0,85.0,2.75,203.0,352.0,548.0,611.0,665.0,771.0,821.0,661.0,353.0,469.0,0.19251277697504118,0.07347647479349335,-0.14853659762749835,0.23566149789392427,-0.20529342838481734,-0.03429719761025106,0.2972264211956686,1.1559549982313444,0.10782220111679024,0.18986446085112396,-0.01005552188447713,620.0,-0.01005552188447713
0.18639650127813923,31000.0,85.0,2.25,228.0,377.0,566.0,608.0,658.0,772.0,834.0,659.0,360.0,493.0,0.3777882152484333,0.15241165486112582,-0.22695143289250377,0.211652152389396,-0.3257485354365158,-0.11223963183117686,0.2352234040365283,0.9596656086539104,0.5678403729559116,0.024323204796283047,-0.12213813014635067,561.0,-0.12213813014635067
0.18626651907069147,47000.0,70.0,2.25,300.0,444.0,652.0,754.0,739.0,832.0,918.0,758.0,464.0,568.0,0.2218621144735403,0.1179824549743878,-0.4118303319429224,0.18727769022527202,-0.4406875185054152,-0.050730619531364464,0.20420140381323856,1.0447851475475702,0.9027969145527455,0.08700793509986256,-0.26309794154907384,358.0,-0.26309794154907384
0.18613052056985943,40000.0,65.0,2.5,305.0,482.0,660.0,742.0,752.0,855.0,970.0,810.0,495.0,611.0,0.15735040745542148,0.07333756704778477,-0.4135678806018993,-0.012533747130281494,-0.15291154344225721,-0.057927227952814624,0.3309770593200134,0.9576593700472744,0.8373486660754258,0.14157253487992702,-0.11401513943640751,541.0,-0.11401513943640751
0.18612290461089004,29000.0,75.0,2.5,260.0,408.0,595.0,666.0,720.0,798.0,870.0,736.0,405.0,551.0,0.2933850038457349,0.1388598975836532,-0.1368960106668413,0.14038723017650817,-0.23029115263438465,-0.09936710872517282,0.23603422505064994,0.9404594309244653,0.3535871353185485,0.22507039523573924,-0.03928663476732126,700.0,-0.03928663476732126
0.1860398862589334,37000.0,30.0,2.75,702.0,975.0,1056.0,1175.0,1111.0,1268.0,1441.0,1099.0,919.0,1101.0,0.06024639238336959,0.03339654790833768,-0.3748453264384188,0.020131797978721194,-0.22885152325732597,0.405778165084967,0.45757929114521634,0.4844594292633891,0.8749792726701129,0.12752481585096495,0.016778878915993067,1077.0,0.016778878915993067
0.18603798402518207,46000.0,45.0,2.75,454.0,687.0,850.0,919.0,902.0,1023.0,1158.0,892.0,647.0,809.0,0.2968677827204078,0.10574018197663836,-0.4042673447782037,0.252490856186455,-0.5081860024259356,-0.0337616633724202,0.3025391286703376,0.7746209847552342,0.9445084915257255,0.12982742499358174,-0.3996255289568543,563.0,-0.3996255289568543
0.18602955509005975,42000.0,65.0,2.5,308.0,483.0,658.0,749.0,749.0,855.0,967.0,813.0,495.0,609.0,0.13950525818250611,0.073389911564469,-0.3849356995337384,0.07879248884340338,-0.18962737457210185,-0.057927227952814624,0.11626567901695892,1.106541314988988,0.8373486660754258,0.14094253428750106,-0.20186953749721037,504.0,-0.20186953749721037
0.18595176956417714,40000.0,45.0,2.5,485.0,698.0,861.0,916.0,899.0,1020.0,1158.0,899.0,664.0,810.0,0.21921659754744566,0.1106843913209622,-0.42924829843234336,0.04131625218947471,-0.2858831073631248,0.0189593808849302,0.4553589862525245,0.7199949384539278,0.8889309957794765,0.12018755900849801,-0.2291896508530763,767.0,-0.2291896508530763
0.18590527300435594,38000.0,65.0,2.75,281.0,477.0,655.0,737.0,745.0,856.0,969.0,805.0,481.0,611.0,0.25258293537564586,0.1257119851329519,-0.4456365210737194,-0.2154730409793367,-0.15243069513629978,-0.06723196233848086,0.3605770553029841,0.9119860682032127,0.895683812747952,0.19328309280864975,-0.013206214367092732,586.0,-0.013206214367092732
0.185793600425946,33000.0,95.0,2.25,198.0,337.0,516.0,574.0,635.0,740.0,783.0,624.0,318.0,452.0,0.44975544915557847,0.357600611184516,-0.6680727949614103,0.1299942450816826,-0.3722936864606973,-0.2564263570412293,0.357397337206187,1.0747772356402396,0.6448285260661851,0.14037543838840802,-0.010689813986660395,521.0,-0.010689813986660395
0.18576776355043495,25000.0,75.0,2.0,303.0,439.0,595.0,670.0,716.0,801.0,849.0,754.0,456.0,556.0,0.2886963123494691,0.10444404995159416,0.04058391295229126,0.28317530998683743,-0.1346275123818883,0.02415308229978987,0.29727517616995275,1.3880000969399935,-0.5245490770096234,0.09052628424593322,0.01977832091195408,765.0,0.01977832091195408
0.18576181730769298,34000.0,95.0,2.75,171.0,314.0,513.0,571.0,632.0,731.0,794.0,620.0,296.0,443.0,0.2690045696313742,0.2379763485720741,-0.7347120197214472,0.13027668247322344,-0.3705383760939411,-0.19707400784450968,0.3608372751532755,1.0846616944369418,0.783795550715972,0.29339045575396655,-0.0635665872943565,498.0,-0.0635665872943565
0.18575574597503697,47000.0,30.0,2.75,706.0,978.0,1059.0,1189.0,1121.0,1272.0,1436.0,1093.0,919.0,1107.0,0.050815469990638074,0.02345326691894648,-0.32917907738434393,0.30372142370972566,-0.41405799337095517,0.4009975201412784,0.3391906269489659,0.5144804803328981,0.8749792726701129,0.0931564697931033,-0.2342761616677919,614.0,-0.2342761616677919
0.18573160010275092,40000.0,50.0,2.75,399.0,622.0,802.0,874.0,871.0,964.0,1128.0,874.0,585.0,748.0,0.24831711064965972,0.14674863137982022,-0.5063139981660758,0.0013348651095873609,-0.2619775352297041,-0.04313682529719668,0.4422342871692038,0.8138065906610003,0.8784060591226988,0.13789681562851552,-0.194206087207979,692.0,-0.194206087207979
0.18564749212237114,40000.0,40.0,2.25,585.0,823.0,916.0,953.0,1003.0,1066.0,1246.0,968.0,739.0,874.0,0.13657423194918294,0.20463364007508889,-0.3940123265003071,0.04611685223896929,-0.2832158262674081,0.053942972978172694,0.4290096976298904,0.6758577648153361,0.8812140223359626,0.10635389196882364,-0.06360571994463506,804.0,-0.06360571994463506
0.18559593507951988,45000.0,40.0,2.5,551.0,808.0,919.0,960.0,1001.0,1070.0,1242.0,972.0,720.0,867.0,0.2055346205901751,0.19190359410759467,-0.3755314740107682,0.21499050477182965,-0.45437627856577106,0.0063121154948715735,0.28429969096159197,0.7478768720109019,0.914671767732579,0.12027793770219408,-0.27331008556295544,638.0,-0.27331008556295544
0.18555197324996112,24000.0,85.0,2.0,251.0,373.0,557.0,613.0,673.0,768.0,811.0,673.0,413.0,482.0,0.33763447966515564,0.06924326691440964,-0.09815538204923678,0.3772304171824385,-0.09947581966506173,0.019695223802682696,0.32505479791854536,1.6172159931332264,-0.632814508371642,-0.06010873603090665,-0.09360585415734887,671.0,-0.09360585415734887
0.18555189741130476,27000.0,35.0,2.0,729.0,942.0,969.0,1071.0,1080.0,1185.0,1342.0,987.0,874.0,990.0,0.12356481970485746,0.05274345936378438,0.005357276895884551,0.23584097203608656,-0.2162459151328785,0.4360930822503954,0.23110368516881083,0.7413389288504694,0.15284867735816937,0.09287398761746794,-0.011370965126005416,1276.0,-0.011370965126005416
0.185338038853947,45000.0,30.0,2.0,846.0,1026.0,1068.0,1192.0,1128.0,1270.0,1436.0,1113.0,994.0,1118.0,0.05945214485481782,0.055803999472837464,-0.30622304685797147,0.29767416872650004,-0.4017436927912148,0.38613219628598194,0.3226144680025948,0.5776369560556435,0.7594869118298179,0.10254628296046286,-0.29009749277476915,726.0,-0.29009749277476915
0.18530264681623915,25000.0,35.0,2.25,682.0,910.0,960.0,1075.0,1082.0,1184.0,1323.0,998.0,875.0,988.0,0.17940309459586395,0.08206749098192974,-0.013071382836797938,0.342990023353277,-0.1365522590041462,0.4894375930797136,0.25054641934747,0.9741397798976585,-0.44052013979258103,0.12458584854000421,0.03424850854677152,1338.0,0.03424850854677152
0.18527932691651874,34000.0,80.0,2.0,266.0,413.0,581.0,647.0,679.0,785.0,840.0,671.0,383.0,520.0,0.28614373875039073,0.27328085186789325,-0.4683449836601567,0.09897141968620243,-0.32524510689777836,-0.059691406971570646,0.3613313835020852,1.0230406981607276,0.5575031034085494,0.10580357131884459,-0.06816125380777298,559.0,-0.06816125380777298
0.18520450658576318,30000.0,75.0,2.25,277.0,426.0,595.0,669.0,712.0,795.0,873.0,729.0,414.0,554.0,0.29352461620513814,0.16110450719471975,-0.13524502608229158,0.11110152695608536,-0.2530014257914337,-0.10098412213318912,0.2190405574843889,0.9515609009224753,0.4287022558340103,0.17624127526772854,-0.04034311047492451,682.0,-0.04034311047492451
0.1851693210125473,36000.0,20.0,2.25,1199.0,1404.0,1300.0,1457.0,1379.0,1515.0,1715.0,1446.0,1326.0,1413.0,0.12160251152465969,0.02192154635735666,-0.3675999373885243,0.06375941124975182,-0.24422777594768816,0.430878366240783,0.5067370369308206,0.522044618264932,0.7431544629413406,0.05342296995204116,0.02829168418256729,1401.0,0.02829168418256729
0.18514192242401095,37000.0,65.0,2.25,334.0,498.0,661.0,741.0,747.0,858.0,969.0,807.0,508.0,614.0,0.12777723888668524,0.2208532066207415,-0.40600245211360986,-0.13932210326416913,-0.12846127386307893,-0.07197532191605215,0.36158537082568,0.9023395214935509,0.8609950844411586,0.1236299531292034,0.023834497922000517,624.0,0.023834497922000517
0.18509812010586624,28000.0,90.0,2.0,242.0,357.0,537.0,584.0,656.0,751.0,808.0,625.0,354.0,466.0,0.30439022912821323,0.15544444096251864,-0.0824737025169141,0.19471401144775316,-0.24492777039603178,-0.1501459540245777,0.33370149065436644,1.0938591488141873,0.3358505589169744,-0.08943125192782735,-0.15779969546885103,595.0,-0.15779969546885103
0.18505792931276183,30000.0,85.0,2.25,227.0,375.0,565.0,606.0,659.0,762.0,829.0,660.0,371.0,494.0,0.37774743447185327,0.12310747140842114,-0.22281212310359433,0.21566312389764744,-0.29348762856998484,-0.09941189625832375,0.2590842398238781,0.9893313940287276,0.4750546843532602,0.026302593075733738,-0.1291052486765336,577.0,-0.1291052486765336
0.18501748866014442,34000.0,90.0,2.5,202.0,357.0,558.0,580.0,649.0,737.0,812.0,627.0,317.0,465.0,0.4934279046200782,0.33294516156686094,-0.6731841571743536,0.11755452489352194,-0.38579263987199436,-0.18747402555878706,0.3654470093765137,0.9312916102557905,0.7405111250695523,0.11544837342426205,-0.051929864906136755,493.0,-0.051929864906136755
0.1850047249058395,44000.0,40.0,2.25,584.0,823.0,914.0,962.0,1011.0,1068.0,1243.0,972.0,739.0,868.0,0.11168884560739402,0.1905779986340845,-0.3647247460930179,0.2118716053542945,-0.3421502342672208,0.02861028191548093,0.2844226823123505,0.7518044174312365,0.8812140223359626,0.09673237582783033,-0.2017594269298836,685.0,-0.2017594269298836
0.18499690076764677,31000.0,80.0,2.75,215.0,363.0,569.0,640.0,684.0,796.0,843.0,684.0,344.0,512.0,0.21184293753276912,0.06167186192969043,-0.22351513145461324,0.1857142118139042,-0.29526660041695535,-0.10932509786515618,0.22844609701148988,0.8929589502741287,0.6393039579622647,0.2581378208889454,-0.04583307943444444,587.0,-0.04583307943444444
0.18492916523383088,28000.0,35.0,2.5,641.0,902.0,958.0,1066.0,1074.0,1182.0,1347.0,989.0,820.0,991.0,0.16945632847311476,0.09193823668329536,-0.09475424439819727,0.21471480251785963,-0.24627125333796562,0.39194890705046403,0.2315755881068946,0.6726291857588947,0.28389090995360017,0.1341631915303483,-0.01652881899758603,1245.0,-0.01652881899758603
0.18482258635142462,25000.0,75.0,2.5,263.0,412.0,591.0,665.0,715.0,801.0,849.0,754.0,424.0,549.0,0.3403141474015233,0.1488945104082897,0.004398405488287114,0.31204047867089374,-0.10323343212471633,0.02589542625932896,0.2769666841214833,1.3502316307642979,-0.6553491988865221,0.14806721141138088,-0.006670501193478249,755.0,-0.006670501193478249
0.184819060282031,27000.0,75.0,2.75,246.0,409.0,597.0,665.0,716.0,806.0,854.0,745.0,406.0,550.0,0.27238973110324777,0.04231689100315786,-0.03353097654877289,0.1547194496788885,-0.14393663780656074,-0.03972379314598872,0.27295496264387775,1.122951910197938,0.04626488674821381,0.15378417894630858,-0.03982284425949292,724.0,-0.03982284425949292
0.1848161923075817,32000.0,75.0,2.25,275.0,422.0,590.0,671.0,708.0,796.0,878.0,718.0,408.0,551.0,0.29235444966744545,0.19173899749778434,-0.18624715505049314,0.10859313493544315,-0.2903962158084722,-0.13064469375425516,0.22680859188936087,0.9215676128741856,0.558160733371982,0.156226467452836,-0.02847753057985458,654.0,-0.02847753057985458
0.1847567860946386,26000.0,70.0,2.5,286.0,423.0,635.0,743.0,733.0,817.0,902.0,777.0,454.0,557.0,0.366425728804395,0.04310142888480573,0.047397460863990104,0.17441002173422737,-0.08407769246578653,-0.011404418446700714,0.18413081350484042,1.1781692929798602,-0.21399931034551184,0.16341453543226625,0.04102920755738497,758.0,0.04102920755738497
0.18473325442307423,30000.0,80.0,2.5,231.0,379.0,576.0,641.0,683.0,786.0,839.0,688.0,370.0,517.0,0.2994081219326583,0.12495630758829625,-0.18821748364287644,0.18730436642246992,-0.2983580973884342,-0.094049981388218,0.2352679757148776,0.917730874080763,0.4907764309583752,0.17251402995283074,-0.07858186151821092,613.0,-0.07858186151821092
