maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
0.0725787741222269,260.0,65.0,2.75,438.0,479.0,519.0,426.0,0.3727052496436112,0.1338764151647004,0.0725787741222269,0.1895351875103114,-0.019718319259763875
0.0721637819920837,110.0,90.0,2.5,65.0,78.0,84.0,49.0,0.3329589907777645,0.1641061376341912,0.1039121985073849,0.0721637819920837,0.4712989719735914
0.0720103001175922,220.0,60.0,2.5,563.0,616.0,637.0,559.0,0.4088171715140203,0.1538300714231738,0.0720103001175922,0.1923435359130824,-0.10871267318891982
0.0719628960628334,170.0,90.0,2.75,135.0,187.0,192.0,116.0,0.5460427849887901,0.1153064548814259,0.0719628960628334,0.094821452362686,0.04035100090415982
0.0715501001601644,260.0,75.0,2.25,575.0,600.0,612.0,534.0,0.4631742762447423,0.1547033029828925,0.0715501001601644,0.1013382699743166,-0.1702260467632247
0.071402754150914,190.0,65.0,2.75,364.0,397.0,425.0,338.0,0.4395170689132461,0.1177503005959423,0.071402754150914,0.1832661611752521,0.059051382175862456
0.0713515972953423,110.0,70.0,2.5,183.0,182.0,215.0,150.0,0.3984736255853907,0.0937689550353485,0.0713515972953423,0.1220551535456771,0.23519982162976538
0.071262608045883,260.0,90.0,2.25,422.0,464.0,464.0,392.0,0.5396616733216982,0.1191269667823572,0.071262608045883,0.1742162363965503,-0.0908818394606692
0.0711952234611415,240.0,65.0,2.75,413.0,464.0,496.0,405.0,0.3974348162903057,0.1243726683965446,0.0711952234611415,0.1632178556157465,-0.0015103381815125302
0.0711584781425047,270.0,75.0,2.75,367.0,417.0,433.0,343.0,0.4715773275861101,0.1957463536788805,0.0711584781425047,0.1673558799170845,-0.26390476380877775
0.0711578098372934,270.0,95.0,2.75,235.0,291.0,311.0,209.0,0.5656039457337779,0.2792263768452253,0.0711578098372934,0.1065867380264513,-0.20092761045972557
0.071078844569234,210.0,55.0,2.5,647.0,675.0,696.0,611.0,0.4217273845177468,0.1624542233630245,0.071078844569234,0.2421215049274903,-0.06936668801814258
0.0710288365593789,110.0,90.0,2.0,130.0,143.0,158.0,88.0,0.308263428050392,0.0861190325305503,0.0888769746291858,0.0710288365593789,0.24142463774145806
0.0709724313599354,200.0,65.0,2.75,375.0,413.0,445.0,357.0,0.4586994771944284,0.1182908000779894,0.0709724313599354,0.1776449778533097,0.0672024972700403
0.0709709932589225,280.0,75.0,2.25,589.0,623.0,633.0,566.0,0.477573438834611,0.1553374956707653,0.0709709932589225,0.1140687364066598,-0.16916569360804887
0.0709459663726955,290.0,70.0,2.25,647.0,672.0,717.0,629.0,0.4195781694994683,0.1492345490429162,0.0709459663726955,0.1422510582943307,-0.11105701846177733
0.0708021877704904,250.0,70.0,2.25,612.0,643.0,670.0,584.0,0.4084899552079274,0.139238917610299,0.0708021877704904,0.1445038036466302,-0.10149123110487383
0.070748370290778,250.0,65.0,2.25,675.0,708.0,732.0,658.0,0.3833703577703491,0.1451690036503076,0.070748370290778,0.1188320592504154,-0.12437997632830593
0.0705417118385724,230.0,75.0,2.75,319.0,378.0,390.0,303.0,0.5362391411061972,0.1927239189496868,0.0705417118385724,0.1578538469758384,-0.2378555192127678
0.070313859260198,260.0,95.0,2.75,221.0,275.0,301.0,204.0,0.5850487096634952,0.2790987206473971,0.070313859260198,0.1140497102191918,-0.16647547757286815
0.0701955298694084,190.0,70.0,2.5,414.0,442.0,457.0,383.0,0.4489954301483894,0.1101039511479493,0.0701955298694084,0.1180629165761277,-0.0018458603940741348
0.0700992930465168,280.0,95.0,2.75,241.0,302.0,321.0,220.0,0.5739495627486596,0.2880510164473291,0.0700992930465168,0.1059487867402384,-0.22820125114145906
0.0699182022844862,290.0,80.0,2.5,438.0,473.0,490.0,418.0,0.525282896676999,0.1617270689748698,0.0699182022844862,0.150062363901093,-0.23442112294234452
0.0696456332914538,220.0,55.0,2.5,657.0,683.0,710.0,623.0,0.4305241667550993,0.1515903415004862,0.0696456332914538,0.2393973293460768,-0.08932721001709819
0.0694535084304449,270.0,60.0,2.75,503.0,550.0,592.0,483.0,0.3862553309923754,0.1219561908143338,0.0694535084304449,0.2125163310527396,-0.052879509115473455
0.0693943805472483,270.0,75.0,2.25,581.0,615.0,624.0,551.0,0.4588985539744175,0.1558468247558692,0.0693943805472483,0.1088755512136695,-0.17457389364190803
0.0693881458071265,240.0,75.0,2.75,326.0,387.0,400.0,315.0,0.5312485576304701,0.1809189283654111,0.0693881458071265,0.1582711792637745,-0.2515409685103163
0.0691803972571995,270.0,65.0,2.25,695.0,743.0,763.0,675.0,0.3878817298139275,0.1372969927949179,0.0691803972571995,0.1066536007010836,-0.1378961885315489
0.069179148525342,240.0,70.0,2.25,597.0,636.0,657.0,576.0,0.4041444376104191,0.1388050521275014,0.069179148525342,0.1416359350457772,-0.10602458105058704
0.0691160161498981,250.0,75.0,2.5,433.0,470.0,507.0,428.0,0.4636379356877216,0.1353644062166971,0.0691160161498981,0.1377082816002094,-0.1486765013826376
0.069043753981813,200.0,60.0,2.5,535.0,592.0,609.0,529.0,0.4030859461060185,0.1479632103305582,0.069043753981813,0.2012337859992853,-0.06790655986761404
0.069012305188589,250.0,60.0,2.75,477.0,523.0,567.0,462.0,0.3820768637239493,0.1240608946971807,0.069012305188589,0.2041628943392966,-0.04364776217622965
0.0689063855068582,240.0,55.0,2.75,538.0,583.0,628.0,516.0,0.3921449530419515,0.1715316056139909,0.0689063855068582,0.2337427079014953,0.004125287275940985
0.068457506759951,260.0,60.0,2.75,485.0,529.0,581.0,472.0,0.3814739061782192,0.1292576295813573,0.068457506759951,0.2098850578937641,-0.049608091582376265
0.0680021805761681,230.0,55.0,2.75,525.0,571.0,620.0,503.0,0.4106064318919085,0.1656372428129988,0.0680021805761681,0.2423971200100856,0.01129283406721082
0.0679055137152961,290.0,75.0,2.25,595.0,624.0,645.0,575.0,0.4804019463757284,0.1546273081958726,0.0679055137152961,0.1114680910406646,-0.17072840388192265
0.0673613057047751,250.0,55.0,2.25,859.0,898.0,913.0,810.0,0.3744645849794702,0.1585941541980434,0.0673613057047751,0.1860818839963601,-0.06352861832751183
0.0672361386287984,280.0,70.0,2.75,418.0,457.0,483.0,398.0,0.4668929953023409,0.1262165403277159,0.0672361386287984,0.1417978271754328,-0.048838826895288144
0.067212686989032,290.0,95.0,2.75,248.0,307.0,330.0,227.0,0.5574348503517875,0.2725247576084683,0.067212686989032,0.1257384037570466,-0.25500865397017936
0.0671635516316586,220.0,70.0,2.5,463.0,494.0,501.0,446.0,0.4878808024235124,0.123826016513899,0.0671635516316586,0.1502796866532629,-0.04272276698512091
0.0670112594973124,210.0,70.0,2.5,448.0,481.0,487.0,429.0,0.4804388140261099,0.1188685687821684,0.0670112594973124,0.1474364463201261,-0.01885648029727356
0.0669630488384236,210.0,80.0,2.75,259.0,314.0,332.0,245.0,0.5660457879755686,0.1645523880132657,0.0669630488384236,0.159970369090392,-0.1028211477465323
0.0669536622479896,260.0,70.0,2.25,622.0,659.0,682.0,591.0,0.4080325382818537,0.1474231235720594,0.0669536622479896,0.1441193973516264,-0.10754994483762646
0.0667525528322642,210.0,65.0,2.25,627.0,674.0,668.0,605.0,0.3829027821934718,0.1414581060401827,0.0667525528322642,0.1235448312766293,-0.09058794761475686
0.0663934854535598,180.0,65.0,2.75,350.0,385.0,402.0,318.0,0.4402025433366022,0.1109763564388099,0.0663934854535598,0.1741193920441953,0.08724205183128346
0.0663055764380486,240.0,55.0,2.25,845.0,889.0,896.0,801.0,0.3656598475741537,0.1561052913829259,0.0663055764380486,0.1865962208352297,-0.05999492225714395
0.0659837793966311,260.0,65.0,2.25,687.0,728.0,745.0,666.0,0.3868100983799115,0.1384787086301369,0.0659837793966311,0.1157839611910371,-0.1310010758844733
0.0656962934104885,220.0,50.0,2.5,739.0,799.0,798.0,730.0,0.3627260417728346,0.1573416213708077,0.0656962934104885,0.2133761126330024,-0.03961428145484379
0.0655127685442104,250.0,80.0,2.25,508.0,533.0,544.0,468.0,0.4566261509269405,0.1445695747611738,0.0655127685442104,0.0691528790987841,-0.14339577207086257
0.065366870447077,180.0,70.0,2.5,391.0,426.0,437.0,356.0,0.4304604712759088,0.0886303163615404,0.065366870447077,0.1087547715831956,0.030065896605301495
0.0653413330871244,240.0,65.0,2.25,653.0,703.0,721.0,651.0,0.3792450928853267,0.1418816862801285,0.0653413330871244,0.1197103254923349,-0.12580619511086633
0.0651865147952244,260.0,75.0,2.5,441.0,481.0,513.0,436.0,0.4741897592969199,0.1433281466077777,0.0651865147952244,0.1533530387117026,-0.1548063232215052
0.0649373490236296,240.0,95.0,2.75,196.0,264.0,276.0,188.0,0.6225143213547383,0.2425198011373414,0.0649373490236296,0.0962125881412356,-0.08126014637926923
0.0646369810832848,140.0,65.0,2.75,262.0,280.0,325.0,239.0,0.3591971352041049,0.1097849699623816,0.0646369810832848,0.1045575356616281,0.08022666916210805
0.0645770100175745,290.0,80.0,2.25,542.0,579.0,595.0,515.0,0.4794544985166353,0.1623549659066154,0.0645770100175745,0.1047315101235383,-0.1514962244906407
0.0645612824827111,220.0,75.0,2.25,524.0,561.0,559.0,486.0,0.4876173970842543,0.1506451391509972,0.0645612824827111,0.1077145465294912,-0.15638802003397395
0.0645462382984687,210.0,50.0,2.5,727.0,795.0,782.0,716.0,0.3603264426234295,0.164685309532304,0.0645462382984687,0.2175979408085444,-0.014990828365501885
0.0642417869331769,230.0,60.0,2.75,447.0,505.0,545.0,441.0,0.4212358526289549,0.1001768096967683,0.0642417869331769,0.2114329881837007,-0.01575656832520608
0.0641377624184171,260.0,60.0,2.25,774.0,813.0,829.0,728.0,0.3993301864095599,0.1383270692446877,0.0641377624184171,0.1529589035494931,-0.148864445360927
0.063957765170557,200.0,70.0,2.5,429.0,459.0,476.0,411.0,0.4730268376093008,0.1067639349531042,0.063957765170557,0.1306866573433361,-0.005179202263753104
0.063915035107716,240.0,60.0,2.75,458.0,517.0,551.0,453.0,0.4013702617247323,0.1075930911127042,0.063915035107716,0.2106349074875015,-0.02990026420296053
0.0636958237202899,230.0,75.0,2.5,409.0,448.0,481.0,399.0,0.4866085665618076,0.1329852682187848,0.0636958237202899,0.1380272825148833,-0.13519740652253204
0.0636600696445707,220.0,65.0,2.5,492.0,547.0,562.0,493.0,0.4189826214607592,0.1379937029190418,0.0636600696445707,0.1338942759670917,-0.09032496414178039
0.0634664639112528,230.0,90.0,2.0,498.0,576.0,543.0,470.0,0.4700247596609931,0.1376508333997166,0.0634664639112528,0.1584496946797571,-0.0878213604005874
0.0634487906152928,240.0,80.0,2.25,484.0,529.0,533.0,460.0,0.4787855639785628,0.1320829174958056,0.0643129535196422,0.0634487906152928,-0.15905695970442982
0.0633123929679407,190.0,95.0,2.0,374.0,426.0,420.0,330.0,0.4602274854299122,0.1222929427586329,0.0633123929679407,0.176347970007433,-0.04083379631721092
0.0630073911135536,210.0,75.0,2.25,511.0,544.0,545.0,469.0,0.4763189994408562,0.1451037242970911,0.0630073911135536,0.1073119802600917,-0.14249600219937505
0.0629919827264436,280.0,65.0,2.25,705.0,743.0,773.0,691.0,0.4073532414769694,0.138079611198913,0.0629919827264436,0.1081743000166279,-0.13084333567653952
0.0629078560989662,200.0,55.0,2.5,629.0,655.0,683.0,602.0,0.4102245500221106,0.1588622244150624,0.0629078560989662,0.2376131930089234,-0.06158833165243262
0.0626218161236259,230.0,70.0,2.25,580.0,623.0,640.0,560.0,0.4238904016545038,0.1323379932429167,0.0626218161236259,0.1428688555830023,-0.09904434209206871
0.0626031721763854,210.0,65.0,2.5,482.0,539.0,547.0,475.0,0.4001596993867863,0.1304056686192694,0.0626031721763854,0.1332088728508507,-0.07157567313219114
0.0625343076942076,250.0,70.0,2.75,381.0,429.0,456.0,365.0,0.4586617017079937,0.1229858990693799,0.0625343076942076,0.1138119108644269,-0.03109402670559283
0.062463333747492,240.0,75.0,2.5,415.0,467.0,491.0,414.0,0.4845247693222557,0.1254547776013516,0.062463333747492,0.1307431309486675,-0.14117951408218057
0.0622429841516867,200.0,90.0,2.25,337.0,373.0,382.0,296.0,0.4997725542968007,0.0622429841516867,0.0800833659552559,0.1651698972973799,-0.009427257494892843
0.0621398907177525,250.0,85.0,2.5,358.0,396.0,416.0,330.0,0.5177661602699962,0.1611168498941745,0.0621398907177525,0.1195047128623997,-0.14372550871149653
0.0620787308840949,170.0,95.0,2.0,313.0,364.0,359.0,267.0,0.4015221475725597,0.0804646477088624,0.0620787308840949,0.1470138511849021,0.011113461476821625
0.06190131851296,290.0,65.0,2.25,712.0,746.0,785.0,696.0,0.410503397702381,0.1458906208183552,0.06190131851296,0.1091372810568252,-0.13461876149345672
0.0618401909004857,280.0,80.0,2.25,532.0,575.0,580.0,509.0,0.4789578983907849,0.1544131035899409,0.0618401909004857,0.107638994319311,-0.14605427350585198
0.0617798724468105,250.0,50.0,2.25,953.0,1024.0,1003.0,938.0,0.3323283322111392,0.151989312535627,0.0617798724468105,0.1694067443959162,-0.04175432990508809
0.0617443098617077,280.0,75.0,2.5,463.0,506.0,531.0,464.0,0.4786013560371518,0.1439730115387733,0.0617443098617077,0.1544717031315819,-0.16611377594185966
0.0617241952319802,220.0,80.0,2.5,351.0,409.0,402.0,333.0,0.5341848804652218,0.1335969602670979,0.0617241952319802,0.1554563876780615,-0.1559385679943524
0.0616598491668869,230.0,70.0,2.75,362.0,416.0,438.0,339.0,0.5086138745371308,0.1139502784226677,0.0616598491668869,0.1059036260965532,-0.006836845371942295
0.0616244099205156,280.0,60.0,2.25,792.0,826.0,856.0,750.0,0.4115868403486816,0.1238794548001905,0.0616244099205156,0.1419000687589952,-0.15299490876600913
0.0615862658644012,230.0,65.0,2.25,636.0,690.0,704.0,635.0,0.3869368565542725,0.1380327905580432,0.0615862658644012,0.1192699173577776,-0.11795773449737944
0.0613974098910353,270.0,60.0,2.25,783.0,826.0,844.0,737.0,0.4013316659103939,0.1289409565869644,0.0613974098910353,0.1416272093407701,-0.1509416086742255
0.0613426116949913,230.0,80.0,2.25,473.0,518.0,520.0,444.0,0.4943551828725769,0.1385462000799602,0.0677621275539357,0.0613426116949913,-0.15691246001465223
0.060787002963416,190.0,60.0,2.5,521.0,572.0,587.0,505.0,0.4047774069155141,0.1478928605019085,0.060787002963416,0.2035808738772101,-0.07656700100066245
0.0604450977807808,290.0,60.0,2.25,801.0,831.0,867.0,755.0,0.4095353508580342,0.1292762627795832,0.0604450977807808,0.140605979470918,-0.15425167370133305
0.0597252631443012,290.0,75.0,2.5,471.0,507.0,543.0,473.0,0.4804850708816921,0.1531856756135734,0.0597252631443012,0.1526488185673363,-0.18785394200981587
0.0596788068461158,260.0,80.0,2.25,512.0,550.0,560.0,477.0,0.4652187020803445,0.1549678405774162,0.0596788068461158,0.0930709304040302,-0.15002649637058055
0.059254729784821,190.0,55.0,2.5,615.0,636.0,665.0,582.0,0.4087076376470621,0.1528239090269632,0.059254729784821,0.234819406644791,-0.06895434862393031
0.0591631684637084,190.0,80.0,2.5,307.0,341.0,361.0,279.0,0.4656490374238908,0.0857401756039099,0.0591631684637084,0.1427720692277237,-0.13593981065497868
0.058979362868771,160.0,65.0,2.5,383.0,440.0,449.0,373.0,0.3892002797944852,0.1217044040164035,0.058979362868771,0.1210077634110368,-0.016937643639632443
0.0585145652309456,260.0,70.0,2.75,390.0,438.0,465.0,372.0,0.4554089121594529,0.132760516421232,0.0585145652309456,0.1311758939925512,-0.033878852810952605
0.0584712372145456,210.0,55.0,2.75,517.0,556.0,591.0,479.0,0.4224406519355405,0.1761763401210543,0.0584712372145456,0.2700126290590979,0.03408900952663614
0.058313140740727,290.0,90.0,2.0,578.0,637.0,616.0,552.0,0.4513673720809084,0.1369808619478277,0.058313140740727,0.1602316027672514,-0.11773967463120723
0.0581810674922186,230.0,85.0,2.5,332.0,375.0,392.0,308.0,0.5402822672571111,0.1432084219938857,0.0581810674922186,0.1171894488302664,-0.14276565861512455
0.0580780846556871,220.0,55.0,2.75,524.0,561.0,606.0,492.0,0.4184716651277359,0.1704243317643266,0.0580780846556871,0.2616002600573838,0.019215807773989114
0.0580189525649408,280.0,50.0,2.75,643.0,711.0,728.0,645.0,0.3360660415568052,0.1699989361322474,0.0580189525649408,0.2118916104092983,-0.010710651697357883
0.0579318789116159,230.0,55.0,2.25,829.0,874.0,879.0,788.0,0.3708189841937029,0.1556783077403791,0.0579318789116159,0.1929890804748655,-0.06146279138104342
0.0575566002448501,220.0,65.0,2.25,631.0,682.0,685.0,622.0,0.3923911718622142,0.1447009305330971,0.0575566002448501,0.1281056213104009,-0.1037069821541256
0.0574124506835204,270.0,80.0,2.25,525.0,565.0,566.0,490.0,0.4633601879505998,0.1532879586353274,0.0574124506835204,0.1010325273010667,-0.15948650635721429
0.0572498663199558,290.0,50.0,2.75,648.0,717.0,733.0,649.0,0.3411429283668521,0.1663688789068568,0.0572498663199558,0.2208079519628042,-0.0070387918792721525
0.0572340708104542,240.0,85.0,2.5,343.0,391.0,403.0,321.0,0.5421831021600105,0.1488247182288319,0.0572340708104542,0.113414393034299,-0.12519229512385424
0.0570716255308048,100.0,95.0,2.75,38.0,54.0,54.0,25.0,0.4766962972935797,0.2013950881209466,0.1825596902304804,0.0570716255308048,0.2052548260697098
0.0570017671935113,270.0,75.0,2.5,459.0,496.0,521.0,446.0,0.4618888648961265,0.1404676945088842,0.0570017671935113,0.1529508871345546,-0.1609652389539444
0.0569296102827681,210.0,80.0,2.5,338.0,392.0,391.0,316.0,0.5395210383166613,0.1351256572715655,0.0569296102827681,0.1480116897084895,-0.12292370649159155
0.0568214657484461,130.0,65.0,2.5,307.0,341.0,368.0,283.0,0.3365143774574471,0.0764565688024415,0.0568214657484461,0.0939939273455754,0.07116363611725095
0.0567038153975127,100.0,80.0,2.5,87.0,105.0,108.0,55.0,0.2480559967804638,0.0567038153975127,0.1304313454746853,0.3120797426992137,0.10529519569902565
0.0566619672518307,220.0,75.0,2.75,310.0,363.0,374.0,292.0,0.5389987981716704,0.1996139345445347,0.0566619672518307,0.1782980048020713,-0.23244863969781077
0.0566104972877163,160.0,70.0,2.5,344.0,380.0,393.0,318.0,0.4275633960270371,0.1166867941307882,0.0566104972877163,0.1023871957355095,0.045628933184363535
0.0565933251676738,260.0,85.0,2.5,369.0,407.0,425.0,345.0,0.5237283082986298,0.1584762734410521,0.0565933251676738,0.13740406463309,-0.15941712524134913
0.0564923230553963,160.0,95.0,2.0,276.0,335.0,317.0,234.0,0.3883291209180695,0.0970938870150858,0.0564923230553963,0.093719688264104,0.11800346283989516
0.0562721195272252,180.0,60.0,2.5,509.0,560.0,572.0,480.0,0.4131313623480397,0.1309870098170212,0.0562721195272252,0.2040609058833861,-0.04735338914630251
0.0560435209764118,250.0,60.0,2.25,766.0,799.0,819.0,722.0,0.3940838235552077,0.1386238628312462,0.0560435209764118,0.1582283005803832,-0.1362385299913426
0.0559906039309214,170.0,70.0,2.5,371.0,406.0,421.0,339.0,0.4148212654714489,0.0845759729801636,0.0559906039309214,0.1072268842880431,0.02738965660982709
0.0559158812390009,140.0,90.0,2.75,94.0,118.0,128.0,73.0,0.4893409236966363,0.2036605942133466,0.0559158812390009,0.0812744924655744,0.12319612829695242
0.055568066382329,100.0,55.0,2.75,240.0,257.0,300.0,209.0,0.2705026180039653,0.1904097526509159,0.055568066382329,0.3052572126421791,0.08845123618064074
0.0555262014998787,160.0,65.0,2.75,306.0,344.0,369.0,287.0,0.4026441555747065,0.1459193323481515,0.0555262014998787,0.1545637560630719,0.09135490524854062
0.0553917140987426,200.0,80.0,2.75,249.0,296.0,321.0,231.0,0.5410811551317688,0.1497927413743878,0.0553917140987426,0.1426409306811958,-0.06167121174065996
0.054454564383852,180.0,55.0,2.5,606.0,625.0,652.0,557.0,0.4114952874699439,0.1410218895485435,0.054454564383852,0.2272922397368158,-0.05052629467228638
0.053977031375033,210.0,60.0,2.75,430.0,489.0,513.0,418.0,0.4425949342987029,0.1129485322217354,0.053977031375033,0.2391993152979836,0.04138433943132516
0.0539647376629016,240.0,60.0,2.25,748.0,792.0,802.0,714.0,0.3951709217063647,0.1362764003487345,0.0539647376629016,0.1635346945169206,-0.13794952399640645
0.0539349292140275,170.0,90.0,2.5,182.0,228.0,238.0,164.0,0.4302894930235483,0.0965636949840185,0.0928069194611989,0.0539349292140275,0.08367551473949797
0.0538144671388709,190.0,85.0,2.5,266.0,296.0,326.0,238.0,0.5371724272657212,0.128499790654795,0.0538144671388709,0.1023933203146483,-0.07259135942936062
0.0536808734160862,120.0,65.0,2.75,212.0,225.0,257.0,178.0,0.3344429256707453,0.1363450233082476,0.0536808734160862,0.1623559040860029,0.11335120729243495
0.0535390934001298,270.0,70.0,2.75,410.0,452.0,473.0,378.0,0.4560244087411386,0.120628050857268,0.0535390934001298,0.1383080798619181,-0.04187112830644376
0.0533722578309995,190.0,50.0,2.5,702.0,758.0,745.0,688.0,0.3517499753783513,0.1656964805114069,0.0533722578309995,0.2150062693949851,-0.016985765858314763
0.053320875421729,100.0,90.0,2.75,41.0,59.0,64.0,27.0,0.4709677791752471,0.1706705686659065,0.1801290500862605,0.053320875421729,0.4492960906428634
0.0533055167440309,270.0,85.0,2.5,386.0,417.0,431.0,351.0,0.5176536592477999,0.1692943420171924,0.0533055167440309,0.141939543610523,-0.16540793472449666
0.0528271673225937,220.0,60.0,2.75,442.0,494.0,526.0,432.0,0.4328779360116456,0.1107505101793475,0.0528271673225937,0.2382092577252298,0.006001275403503653
0.0526279073869708,240.0,50.0,2.25,948.0,1012.0,993.0,925.0,0.3271919240061264,0.1532619090374191,0.0526279073869708,0.1725389851090857,-0.036055498854032524
0.0525255633380373,210.0,70.0,2.25,563.0,602.0,607.0,529.0,0.4294354584800319,0.1403828741392264,0.0525255633380373,0.1479346085794587,-0.08000658560148005
0.0522292094065228,200.0,50.0,2.5,710.0,776.0,761.0,706.0,0.3592271615227127,0.1659550403183427,0.0522292094065228,0.2082531415011584,-0.011371674566733407
0.0517548585394916,270.0,50.0,2.75,632.0,708.0,716.0,632.0,0.3362513705449062,0.1649448539623388,0.0517548585394916,0.2156589835600819,-0.005269435531456033
0.0517066295684727,130.0,70.0,2.5,258.0,277.0,310.0,226.0,0.3640780463998021,0.0943094510770229,0.0517066295684727,0.0838077063323028,0.14142683950231227
0.051500284982551,240.0,70.0,2.75,369.0,424.0,447.0,352.0,0.4989407692409053,0.1131863947151342,0.051500284982551,0.1053619324178262,-0.021537301837331164
0.0514633899645485,140.0,65.0,2.5,333.0,374.0,406.0,314.0,0.3608782380401601,0.099912051274548,0.0514633899645485,0.0815946281024359,-0.015400694513945178
0.0509263432197976,180.0,95.0,2.0,339.0,401.0,386.0,305.0,0.4519159786992264,0.114048769782813,0.0509263432197976,0.1350141810730951,-0.0019181499514995294
0.0509250091199624,200.0,65.0,2.5,466.0,521.0,533.0,458.0,0.3866183885350372,0.1254849717752093,0.0509250091199624,0.1216992615647655,-0.05614331839361711
0.0507549001935494,220.0,70.0,2.25,567.0,618.0,625.0,549.0,0.4336054114614099,0.1413188808031079,0.0507549001935494,0.1513841422710939,-0.08812458969624834
0.0504630777372121,180.0,65.0,2.5,434.0,489.0,489.0,407.0,0.3910726112736523,0.1090969077272316,0.0504630777372121,0.124177647278888,-0.022459128641021436
0.0504372920445282,110.0,65.0,2.5,236.0,238.0,273.0,212.0,0.3745849139067244,0.0585381505813381,0.0504372920445282,0.1686231404800078,0.0981447967055015
0.0501685887853666,160.0,55.0,2.5,563.0,582.0,601.0,532.0,0.3825056469602883,0.1481849072768632,0.0501685887853666,0.231419264927848,-0.05726543820013095
0.0499804562827555,220.0,85.0,2.5,319.0,362.0,367.0,295.0,0.5595486159573719,0.1574326912823247,0.0499804562827555,0.1213637291123382,-0.12134754658334808
0.0498806438431286,240.0,90.0,2.0,508.0,587.0,553.0,489.0,0.4531310403018724,0.1282437340998283,0.0498806438431286,0.1523390514711904,-0.09683668214213866
0.0498723385938811,200.0,55.0,2.75,506.0,544.0,577.0,472.0,0.4195878716555622,0.1690434359091814,0.0498723385938811,0.2630425634342926,0.037726643898317064
0.0494626448777258,190.0,75.0,2.25,471.0,514.0,508.0,432.0,0.4496576414439648,0.1286245871995174,0.0494626448777258,0.0884680406627207,-0.11821877877958058
0.0491027935884944,210.0,80.0,2.25,450.0,492.0,488.0,409.0,0.4913511297543829,0.1363909153193127,0.0491027935884944,0.0718022274281549,-0.12015994066425047
0.0489742603558297,150.0,65.0,2.75,285.0,322.0,347.0,267.0,0.3854615250594609,0.1297925388703467,0.0489742603558297,0.1170230883960739,0.10143992457750992
0.0489117366979204,190.0,80.0,2.75,237.0,273.0,304.0,211.0,0.522871461614286,0.1411640213440411,0.0489117366979204,0.1333473138957358,-0.11569881408324324
0.0487480438388882,230.0,60.0,2.25,733.0,777.0,784.0,699.0,0.4042476382350162,0.1336595715071137,0.0487480438388882,0.1741862578963255,-0.13529537707059552
0.0486289512398926,170.0,85.0,2.75,157.0,205.0,231.0,150.0,0.5241225909731523,0.1058403421266631,0.0486289512398926,0.0834391070064805,0.06958948045427804
0.048568337910879,200.0,65.0,2.25,608.0,651.0,656.0,584.0,0.3652774687004355,0.1368229128027222,0.048568337910879,0.1225884429901344,-0.07518929177707852
0.0484912202338741,230.0,80.0,2.0,601.0,670.0,636.0,570.0,0.3875397263868689,0.1612755344841205,0.0484912202338741,0.1185617894445251,-0.07780037022243298
0.0481314846606123,220.0,70.0,2.75,353.0,400.0,417.0,329.0,0.5391605413797247,0.1221290773291588,0.0481314846606123,0.1243099446127288,0.0027669222711182257
0.0481082139872616,190.0,65.0,2.25,596.0,633.0,633.0,556.0,0.3668667337257954,0.1473154101558918,0.0481082139872616,0.1159215691717529,-0.0822096305904238
0.0476800990031874,220.0,80.0,2.25,459.0,506.0,504.0,429.0,0.491255197377576,0.1453243361430406,0.0476800990031874,0.0723932303077984,-0.1375623920964448
0.0476305641295094,220.0,75.0,2.5,392.0,440.0,456.0,389.0,0.506783302230677,0.1474101992739821,0.0476305641295094,0.149480563234009,-0.12076392115641789
0.0474045614341958,100.0,60.0,2.75,173.0,202.0,236.0,153.0,0.3074488938279162,0.1252018133899464,0.0474045614341958,0.2471413254789878,0.05053552180052177
0.047397673959149,100.0,55.0,2.5,329.0,328.0,391.0,285.0,0.2976310587225871,0.1467005370570747,0.047397673959149,0.2740996966730727,-0.0034348911239108133
0.0473318972936433,220.0,55.0,2.25,831.0,864.0,865.0,777.0,0.3782428485966809,0.1572556467720459,0.0473318972936433,0.1995181093547534,-0.06364605831023869
0.0472689469799305,200.0,60.0,2.75,420.0,473.0,503.0,405.0,0.4328925560148898,0.1046198154369364,0.0472689469799305,0.2254258654592474,0.045860932695848344
0.0471806394909229,280.0,85.0,2.5,389.0,425.0,443.0,365.0,0.5332307178376898,0.1744817879782616,0.0471806394909229,0.141706968132382,-0.16611959774055812
0.0470362720178637,230.0,50.0,2.25,934.0,1001.0,977.0,906.0,0.3289149016135479,0.1525175463095346,0.0470362720178637,0.1759439389160722,-0.03545653092740854
0.0469434604579019,170.0,95.0,2.5,164.0,201.0,208.0,143.0,0.4898656110035235,0.0904545714391801,0.1148919577189387,0.0469434604579019,0.17619444320855732
0.0469215525229161,210.0,55.0,2.25,824.0,848.0,849.0,759.0,0.3764378286969644,0.1569445180357008,0.0469215525229161,0.2025527229070406,-0.055041970870329505
0.046887301846405,170.0,55.0,2.5,578.0,609.0,623.0,549.0,0.3956870102599111,0.1507599174318838,0.046887301846405,0.2380152767619489,-0.07209573746949034
