maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_len_7,pl_len_8,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_perc_7,pl_perc_8,pl_test_min,pl_test_len,pl_test_mean_perc
0.07044923118472739,27000.0,25.0,2.75,498.0,512.0,685.0,728.0,551.0,607.0,468.0,571.0,554.0,-0.4614066212209269,-0.10135454049241131,0.24245859344579024,0.24946882141448842,0.11115201251857472,0.2506233968201986,0.1299417491824399,0.09531437172110846,0.11784529727328426,0.061027854672218905,653.0,0.061027854672218905
0.07040979742903551,38000.0,30.0,2.75,432.0,473.0,612.0,680.0,449.0,550.0,391.0,459.0,467.0,-0.49133727596171806,0.05147276248348065,0.2907576788686506,0.2374403758244303,0.13756490727689308,0.22995336879392628,0.07174845403801286,0.05306311574434777,0.05302478979329619,-0.088378264775446,392.0,-0.088378264775446
0.07039242570158828,44000.0,50.0,2.5,306.0,337.0,490.0,548.0,341.0,452.0,300.0,339.0,351.0,-0.44426511316572975,-0.017556431333253197,0.3861033184899766,0.24496479112600303,0.06815427920921692,0.27814704018801334,0.089614092153766,0.0329490398098992,-0.004579185163597559,-0.05650147581651511,195.0,-0.05650147581651511
0.07029172437286929,35000.0,65.0,2.25,278.0,308.0,464.0,520.0,337.0,442.0,305.0,298.0,306.0,-0.7954764342559744,0.08715872129071699,0.4279640439109818,0.3540882733780279,0.08890427868731186,0.26015253923661774,0.15321472950666323,0.09550268826892448,-0.03888332066744608,-0.03169716565492443,267.0,-0.03169716565492443
0.07028039263705094,37000.0,95.0,2.5,168.0,191.0,303.0,347.0,220.0,278.0,160.0,169.0,176.0,-0.9731085725671089,0.01710399247591264,0.5139745916724451,0.5105168309736816,0.19686805007715938,0.3386630551688587,0.12685457085673754,0.01974124194369209,-0.11809022686791962,-0.4391536366967907,138.0,-0.4391536366967907
0.0702388814691101,42000.0,65.0,2.25,278.0,309.0,465.0,532.0,333.0,440.0,306.0,293.0,314.0,-0.842880744300189,0.10678906449698317,0.432648967697969,0.2825730382172985,0.10179177293566238,0.26953401739209243,0.1523153017708613,0.060209171991774266,0.06916934301953875,-0.10067669830874632,199.0,-0.10067669830874632
0.07016739261376885,25000.0,40.0,2.25,419.0,432.0,626.0,698.0,476.0,586.0,465.0,520.0,523.0,-0.3549192738534533,-0.0008841697039645601,0.3166273813780767,0.27082665090097036,0.04404551926958188,0.24098372013402744,0.13914883829260835,0.012662231626215978,-0.03698436452014326,0.046838794250218745,606.0,0.046838794250218745
0.07007093692214983,33000.0,25.0,2.25,645.0,691.0,870.0,975.0,706.0,791.0,731.0,836.0,838.0,-0.40483791097389404,0.02622784848555605,0.22518764564883284,0.19667569959832312,0.07262371041849142,0.20821908711852807,0.13529403276421142,0.08906461963329372,0.08218369960600576,0.03772831834382358,754.0,0.03772831834382358
0.0700025801660434,40000.0,30.0,2.0,622.0,674.0,885.0,1022.0,726.0,817.0,772.0,828.0,853.0,-0.3513320271822429,0.029405781010489258,0.24161462257454797,0.18610595399382973,0.08426458351537429,0.19310721993695973,0.1289250995011436,0.08351901847248344,0.034412969671805564,-0.021051968883017847,566.0,-0.021051968883017847
0.06998871914218012,37000.0,40.0,2.0,485.0,529.0,739.0,836.0,563.0,668.0,584.0,620.0,631.0,-0.32150962795094434,0.02426556853159392,0.27276621111603305,0.2019841690098596,0.0441393112563967,0.198437114664926,0.10989223576618148,0.10377684665609879,-0.0038533567705240795,-0.017064163177715412,495.0,-0.017064163177715412
0.06995948853826914,31000.0,35.0,2.5,428.0,440.0,621.0,671.0,457.0,568.0,412.0,509.0,491.0,-0.4391570272534213,-0.007067611774544187,0.31229047887723377,0.23155624989240217,0.08102437393528378,0.23812500965674807,0.12018765293442821,0.06424395175429598,0.028432318821995768,0.027754858544880648,516.0,0.027754858544880648
0.0698485661872584,33000.0,25.0,2.5,575.0,606.0,777.0,820.0,618.0,686.0,593.0,685.0,689.0,-0.45029220539781184,0.016245870728504,0.22949071861646098,0.20859400712422302,0.09243717330002768,0.22136228898361784,0.12597457293343098,0.10053425178644662,0.08429041761042645,0.018107476023740528,635.0,0.018107476023740528
0.06971755261175835,25000.0,30.0,2.0,616.0,644.0,893.0,999.0,740.0,817.0,771.0,839.0,840.0,-0.3304929800733721,0.006191602847849082,0.2428034163735182,0.21229461526559534,0.08223048067577166,0.20533416894768325,0.13040038356156333,0.07644028387305758,0.0022560020341588338,0.05348852588630269,954.0,0.05348852588630269
0.06964831585270104,28000.0,35.0,2.75,366.0,385.0,542.0,595.0,415.0,483.0,343.0,409.0,400.0,-0.5995834165849933,0.003146944872852188,0.33529523884416695,0.3244211098625979,0.11835674654275449,0.2682181594946695,0.10355784975090378,0.06505216528238651,0.008370044608971238,0.01902224065702488,460.0,0.01902224065702488
0.06959624757179049,31000.0,65.0,2.25,282.0,303.0,463.0,521.0,341.0,441.0,305.0,312.0,312.0,-0.7437354994905929,0.04367869947615564,0.4309135885947799,0.35738596841370146,0.04987434982010655,0.26227858217812394,0.15398253578370563,0.11440311409626036,-0.042415110726126214,0.007519433441694102,308.0,0.007519433441694102
0.06957095872148013,40000.0,55.0,2.75,253.0,278.0,416.0,458.0,279.0,362.0,234.0,250.0,265.0,-0.5755090325892427,-0.017499400476917087,0.45347836505477723,0.2968109092137441,0.07333653935695246,0.2906653964321946,0.07073617483278768,0.05903243772444344,-0.024912761055418467,-0.11113255284392574,193.0,-0.11113255284392574
0.06951430010643972,38000.0,40.0,2.0,485.0,529.0,738.0,841.0,560.0,669.0,585.0,617.0,636.0,-0.32733328375584,0.02547751261388744,0.27081555224051657,0.19522025122386788,0.049080104711297964,0.1989640698026565,0.11000163689347253,0.10071595839755698,0.002686898830541572,-0.02081788059569739,480.0,-0.02081788059569739
0.06947812575102091,40000.0,40.0,2.0,485.0,529.0,734.0,847.0,559.0,668.0,586.0,614.0,640.0,-0.3436782957425752,0.02547751261388744,0.2792725915891117,0.1982999601613603,0.050919867549752626,0.20041628744765397,0.10791138914885993,0.09335069441811161,0.01333312457302592,-0.018860103533274664,442.0,-0.018860103533274664
0.06942238437794436,41000.0,65.0,2.25,278.0,309.0,465.0,525.0,335.0,439.0,306.0,293.0,310.0,-0.8403604965840467,0.10678906449698317,0.432648967697969,0.28193631509747175,0.1022164617276472,0.26527692233744143,0.15153586798733837,0.05739238530909468,0.06736597133160029,-0.07493101211458238,210.0,-0.07493101211458238
0.06936312696320364,35000.0,30.0,2.75,432.0,473.0,614.0,654.0,450.0,547.0,391.0,459.0,461.0,-0.48363336016155595,0.04603412052191677,0.28348659639034873,0.25355386900735505,0.13278015423662126,0.22961164158588843,0.07133919142757023,0.04753179942636998,0.04356413023431843,-0.005385505550459185,434.0,-0.005385505550459185
0.06933315959921679,42000.0,30.0,2.5,489.0,533.0,678.0,803.0,504.0,631.0,489.0,559.0,576.0,-0.5283782953972676,0.03319751517731734,0.2797959317027335,0.23959456255894465,0.09587615374992878,0.21835904271882595,0.09777122078671809,0.08867074605619359,0.09911155903955678,-0.06461528076920107,375.0,-0.06461528076920107
0.06931994210623839,30000.0,70.0,2.25,261.0,274.0,440.0,486.0,321.0,415.0,282.0,292.0,297.0,-0.6543421795183135,-0.017661950012748673,0.4213752493299373,0.36208710915908365,0.037100858312716506,0.2700370895046918,0.15344172148124954,0.10180985174960623,-0.04996827105007742,-0.04060685030818023,294.0,-0.04060685030818023
0.0692848762596519,34000.0,40.0,2.0,485.0,528.0,740.0,828.0,562.0,670.0,584.0,628.0,624.0,-0.30968895400676805,0.016413584137912468,0.2719247870606243,0.20552018320460505,0.0377056055170657,0.192896392932706,0.11082662999054713,0.10872602247887599,-0.010760364978701442,0.015424191993301754,552.0,0.015424191993301754
0.0691543873057073,44000.0,35.0,2.25,486.0,512.0,685.0,812.0,528.0,640.0,523.0,594.0,611.0,-0.4369196873466425,0.019160159382753825,0.2916270572585043,0.2077114074005703,0.08569372501872971,0.22680804692913953,0.14045717544097255,0.0398024522064017,0.048049149460936344,-0.024245684188593703,339.0,-0.024245684188593703
0.06915060457186392,43000.0,65.0,2.25,278.0,309.0,465.0,532.0,333.0,440.0,305.0,293.0,314.0,-0.8736187608909022,0.10678906449698317,0.432648967697969,0.28512842238521485,0.10174084955127702,0.2719058013135614,0.1528738619162048,0.07452750392047579,0.0703597307559914,-0.10104641443513787,181.0,-0.10104641443513787
0.06912634429328575,41000.0,30.0,2.5,488.0,533.0,678.0,792.0,504.0,628.0,489.0,560.0,571.0,-0.5291096123701993,0.03319751517731734,0.2797959317027335,0.2394548995098672,0.09730217729757273,0.2217202279962385,0.09656943598185778,0.08531626017245539,0.09789026317172861,-0.04978404315127264,396.0,-0.04978404315127264
0.06911703987106467,37000.0,30.0,2.0,622.0,674.0,887.0,1002.0,733.0,815.0,771.0,836.0,842.0,-0.3416267385599298,0.028652132647470997,0.23721435160767546,0.18859567211638734,0.08174592784511057,0.19702312805720285,0.13015561691669555,0.08636498709864217,0.013928281110326872,-0.018421218590612336,636.0,-0.018421218590612336
0.0690741191685811,36000.0,30.0,2.75,432.0,473.0,614.0,659.0,455.0,547.0,390.0,466.0,459.0,-0.49133727596171806,0.04464632738627866,0.2862184697780574,0.2483652636854628,0.13724168026032413,0.23226673038474,0.07101640123646118,0.04958756557485606,0.04366191017276767,-0.027633366749208885,423.0,-0.027633366749208885
0.0690677617931475,42000.0,50.0,2.75,275.0,305.0,433.0,481.0,291.0,383.0,255.0,290.0,293.0,-0.5359996991135941,0.024425316297917388,0.4351266993335175,0.2639787803957452,0.034909597101840655,0.29790204424837236,0.07035683678489246,-0.0022751607066862937,0.03318544179632233,-0.08199256203543823,192.0,-0.08199256203543823
0.06893818752325592,44000.0,40.0,2.5,370.0,408.0,549.0,656.0,394.0,494.0,369.0,431.0,445.0,-0.46086756306265514,0.04482197641251709,0.34791061880363017,0.2620828020774346,0.04184649544351569,0.2553308902787254,0.11356278154157709,0.0015906052749112567,0.014165080939647204,-0.02422990284564802,248.0,-0.02422990284564802
0.06893722525304735,34000.0,30.0,2.75,432.0,468.0,614.0,654.0,452.0,548.0,391.0,459.0,460.0,-0.48363336016155595,0.03740436533073427,0.282474525187712,0.25645140742054684,0.13780761138696726,0.2291716379136357,0.07133919142757023,0.04501341221259859,0.04440623655921717,0.003667960347866161,452.0,0.003667960347866161
0.0689318123212454,43000.0,30.0,2.25,559.0,590.0,759.0,910.0,594.0,723.0,610.0,681.0,706.0,-0.4297957761480436,0.02342366130343559,0.2540961468835041,0.21185132506174564,0.07973196531756623,0.20792735612589255,0.1310263124323127,0.07097551892935569,0.07114980098543983,-0.013293832260966688,416.0,-0.013293832260966688
0.06890277156421505,43000.0,40.0,2.25,422.0,465.0,626.0,727.0,465.0,575.0,466.0,510.0,529.0,-0.4349807295677933,0.03268833155771329,0.3291735505986619,0.22593787760394995,0.04806313822450104,0.22714107725059055,0.13597749093000405,0.02176709642108478,0.034357111059223344,-0.022504508264477037,307.0,-0.022504508264477037
0.0687563738478589,25000.0,45.0,2.0,423.0,439.0,664.0,760.0,521.0,634.0,510.0,542.0,570.0,-0.39397301619459124,0.006418306362541366,0.2808390025396582,0.2628929742784447,0.04230841969894866,0.21984715984598252,0.1088170597134486,0.08096088464130798,0.01069657374498929,0.06437658538103433,645.0,0.06437658538103433
0.06862757636502115,35000.0,40.0,2.0,485.0,529.0,740.0,830.0,559.0,669.0,584.0,620.0,624.0,-0.30968895400676805,0.017967879418823787,0.2736070973893596,0.20492429432624362,0.03662181148810364,0.19390189932967286,0.11044746436943138,0.10196695942236267,-0.012100264452039234,0.003056275416105717,531.0,0.003056275416105717
0.06862009403221252,26000.0,70.0,2.75,197.0,219.0,356.0,377.0,234.0,307.0,183.0,201.0,204.0,-0.7250694014893199,-0.043966309399172065,0.49504852462580984,0.4715352827057695,0.04710410639066595,0.3539933280350798,0.1723168937217873,-0.09108605117078548,-0.0622955271299223,0.04773761287011454,237.0,0.04773761287011454
0.06849360213868508,31000.0,50.0,2.25,351.0,364.0,538.0,594.0,410.0,508.0,367.0,413.0,421.0,-0.4339834857976444,-0.04308714118471058,0.34827948642703854,0.2911677852753165,0.06220464814394985,0.22930201132994096,0.0850644202256216,0.12353860058290633,-0.046043905754253094,0.008320394649163398,406.0,0.008320394649163398
0.06844558916506328,40000.0,40.0,2.75,323.0,366.0,497.0,570.0,351.0,422.0,305.0,357.0,363.0,-0.5560342489646656,0.03293166963609356,0.3742585061237324,0.28599354515466563,0.09471548168309107,0.2599622849978243,0.08720348481158696,0.045748122100525146,-0.008768543057284032,-0.07592272580783807,272.0,-0.07592272580783807
0.0684023626730686,30000.0,50.0,2.25,346.0,359.0,539.0,594.0,407.0,508.0,367.0,416.0,420.0,-0.4388646796483665,-0.050742223785726445,0.3517441087841013,0.29584179717659587,0.07096244803385124,0.22940304059083727,0.0850644202256216,0.110298896035366,-0.03808654335466295,0.012270563834766799,420.0,0.012270563834766799
0.0683961989023153,36000.0,40.0,2.0,485.0,530.0,740.0,831.0,561.0,668.0,584.0,624.0,621.0,-0.3155283962220881,0.018858595301038505,0.2736070973893596,0.20365184495221006,0.04233978347938697,0.19821349206578706,0.10993110965033326,0.09965682930789378,-0.015164565803083474,-0.01143218763307126,515.0,-0.01143218763307126
0.06830053834219874,38000.0,30.0,2.0,622.0,674.0,888.0,1012.0,727.0,816.0,772.0,831.0,851.0,-0.3416267385599298,0.029405781010489258,0.23439026511032807,0.17975727972455507,0.08244019971261574,0.19367233677295934,0.13021961608444063,0.08495819778689802,0.02148790743743222,-0.01811597756190255,616.0,-0.01811597756190255
0.06821872908214802,36000.0,30.0,2.0,622.0,677.0,888.0,995.0,732.0,815.0,771.0,842.0,833.0,-0.3416267385599298,0.028663814819649504,0.23780018032258593,0.1904112807051585,0.08243539155593849,0.19668084099384317,0.13010298038488236,0.08332115119249728,0.006179660324706751,-0.01093684573628189,663.0,-0.01093684573628189
0.06821626394033627,35000.0,30.0,2.0,622.0,677.0,888.0,995.0,727.0,817.0,771.0,838.0,838.0,-0.3416267385599298,0.029571661781636605,0.23780018032258593,0.1938762039938174,0.07797481485833399,0.1947583182140209,0.1301751408081165,0.08459120664245372,0.0068255874019912,0.00545288457358103,682.0,0.00545288457358103
0.06816756453302504,38000.0,65.0,2.25,278.0,309.0,469.0,526.0,335.0,441.0,305.0,297.0,307.0,-0.7721219415437854,0.10678906449698317,0.4242762422512843,0.2843975560658081,0.10085364749881859,0.2644746819980194,0.15247654385247403,0.07905441480176364,-0.02669212862414023,-0.0662009084495907,240.0,-0.0662009084495907
0.06807999135458088,47000.0,45.0,2.75,290.0,324.0,465.0,546.0,325.0,395.0,277.0,314.0,330.0,-0.4742203036490926,-0.028308012163362976,0.37750676604657724,0.27718064482105437,0.07156977681478768,0.2756011899272311,0.03210790514315562,0.06080050549789822,0.02048144975297943,-0.0903210840509653,155.0,-0.0903210840509653
0.06794882833060154,32000.0,25.0,2.0,715.0,764.0,1007.0,1124.0,861.0,900.0,914.0,981.0,1027.0,-0.30712927972895404,-0.003941326416877602,0.20516213880515471,0.17038042273471238,0.057825849111768225,0.18983777984690772,0.16344841931586745,0.07579627130653183,0.060159180000303125,0.04532282731456871,918.0,0.04532282731456871
0.06794327627436075,28000.0,35.0,2.0,566.0,553.0,805.0,899.0,651.0,738.0,658.0,719.0,723.0,-0.37941993069859625,-0.00868144944909728,0.26129941253075406,0.23255208737465874,0.07602378174019558,0.20282776170105357,0.14331775462508847,0.10645117732442944,-0.02288110867923955,0.02984146659656406,762.0,0.02984146659656406
0.06790421275146724,39000.0,30.0,2.0,622.0,674.0,885.0,1015.0,730.0,817.0,772.0,823.0,854.0,-0.3513320271822429,0.029405781010489258,0.23880286193073672,0.18323003104758,0.08304803680626904,0.19338954801442776,0.1289250995011436,0.08139737125229073,0.024271212382510968,-0.02317862958338869,595.0,-0.02317862958338869
0.06789979065377656,32000.0,65.0,2.25,278.0,302.0,460.0,521.0,342.0,441.0,305.0,309.0,309.0,-0.7663734708568748,0.05745239995402492,0.425279216730109,0.3581239908862606,0.05237920681598762,0.2592701853112464,0.15398253578370563,0.11637649744105026,-0.045392446181520635,-0.003418890329536362,294.0,-0.003418890329536362
0.06787431712017411,39000.0,40.0,2.0,485.0,529.0,733.0,844.0,563.0,668.0,586.0,609.0,637.0,-0.3436782957425752,0.02547751261388744,0.2757581495078337,0.19986504450589215,0.05006989651040906,0.19858135987396355,0.10791138914885993,0.09222498566267286,0.004658812000623444,-0.024490046548277477,462.0,-0.024490046548277477
0.06787091667065087,29000.0,35.0,2.75,375.0,383.0,542.0,595.0,413.0,477.0,343.0,412.0,400.0,-0.5812792624473034,-0.0006888805538219768,0.33529523884416695,0.3082224175638838,0.11504732637996476,0.26133640446040585,0.10355784975090378,0.05388803094838435,0.015459125089273721,0.014193488837418113,447.0,0.014193488837418113
0.0678399708229886,32000.0,50.0,2.25,347.0,370.0,535.0,594.0,412.0,508.0,367.0,413.0,420.0,-0.4293163234394109,-0.032924683593260146,0.3420909991088751,0.28686429527488233,0.06400469089750752,0.229273801095135,0.0850644202256216,0.12038521745698406,-0.05488267961943718,-0.0026754500850637497,383.0,-0.0026754500850637497
0.06764394344038044,46000.0,45.0,2.75,291.0,324.0,465.0,538.0,321.0,397.0,278.0,315.0,328.0,-0.47687461949162113,-0.028308012163362976,0.37750676604657724,0.2807470592090255,0.06385530842208782,0.2752676195589565,0.03239938579689587,0.06253794031481243,0.02166404327005272,-0.07241227837375509,167.0,-0.07241227837375509
0.06761709042439693,42000.0,30.0,2.25,559.0,590.0,759.0,914.0,592.0,724.0,610.0,680.0,706.0,-0.43771898659373654,0.02342366130343559,0.2540961468835041,0.2089034423753105,0.07943004151190206,0.20823566804926355,0.13045892030924391,0.07038464241650601,0.07134027756414302,-0.021393344965622143,446.0,-0.021393344965622143
0.06759075151029004,34000.0,30.0,2.0,622.0,673.0,888.0,993.0,730.0,816.0,771.0,839.0,835.0,-0.3416267385599298,0.02161328452120156,0.23716807367259088,0.19640809199769682,0.08065206890316098,0.19226384501438817,0.13040038356156333,0.08492002938235423,0.006517725099584095,0.014932090051227153,716.0,0.014932090051227153
0.06756055458671582,28000.0,90.0,2.25,195.0,220.0,359.0,396.0,271.0,370.0,215.0,216.0,225.0,-0.758143308639058,0.05024595060050443,0.4874310636995364,0.4448075630243705,0.1536314771632217,0.3093891990294936,0.11981534340745463,-0.14236437297263804,-0.05676792403244285,-0.10602777963288348,237.0,-0.10602777963288348
0.067546231829987,41000.0,30.0,2.25,558.0,590.0,759.0,902.0,592.0,722.0,610.0,680.0,699.0,-0.4382035389130136,0.02342366130343559,0.2540961468835041,0.2092609535972451,0.08075683928248802,0.21149691428419107,0.13116412096502258,0.06713039804422945,0.06879059102278047,-0.008368601573065173,473.0,-0.008368601573065173
0.06753602334170322,41000.0,60.0,2.0,333.0,371.0,552.0,630.0,420.0,548.0,405.0,384.0,406.0,-0.7986273950807372,0.1726899266040581,0.35604887563885346,0.2289740273861135,0.10064048453167589,0.21396545876207337,0.13172176805328942,0.1409028069955768,0.061508257184425756,-0.09285248571539105,272.0,-0.09285248571539105
0.06749440669600668,39000.0,65.0,2.25,278.0,309.0,466.0,529.0,335.0,439.0,306.0,291.0,309.0,-0.7721219415437854,0.10678906449698317,0.4312156901602836,0.2787991513811849,0.10056173103059937,0.2644618454117837,0.15155192150172528,0.06468623953137083,-0.01849404170608528,-0.07865637260705485,230.0,-0.07865637260705485
0.06740421484499083,26000.0,40.0,2.0,479.0,491.0,744.0,829.0,571.0,679.0,584.0,631.0,619.0,-0.34448780862627415,-0.010543715564692463,0.2683122181320945,0.2370446039510104,0.032030384946852834,0.20842996054286356,0.11082662999054713,0.1157564226913063,-0.01073076245879056,0.05066393677617289,705.0,0.05066393677617289
0.06730868977668919,25000.0,40.0,2.5,360.0,382.0,550.0,618.0,407.0,507.0,369.0,430.0,436.0,-0.38048610409174516,0.002936754880340598,0.3403283145074637,0.2964029505004906,0.04984856983061099,0.26559980433528196,0.11449784415971025,-0.0392635739453342,-0.044086352186616065,0.011719214684319062,508.0,0.011719214684319062
0.067292649788674,45000.0,45.0,2.25,380.0,418.0,584.0,669.0,428.0,532.0,411.0,452.0,472.0,-0.4758314585592435,0.036486134025785225,0.32286109958914927,0.20275079995371106,0.06519971108301063,0.2397445179276958,0.09622804029642124,0.0977149824248644,0.020480021356671912,-0.016647261405573835,242.0,-0.016647261405573835
0.06729218516653358,32000.0,25.0,2.75,521.0,536.0,679.0,725.0,557.0,599.0,468.0,579.0,558.0,-0.44422355295938454,-0.10161934990922004,0.22983463575022242,0.24597148636152205,0.09475743011006676,0.23526299238237677,0.1299417491824399,0.10566633382246522,0.1100379417583137,0.05829495328570203,565.0,0.05829495328570203
0.06720459859308522,33000.0,40.0,2.0,485.0,523.0,736.0,828.0,568.0,670.0,584.0,628.0,625.0,-0.30993016274903773,0.00011691820371990447,0.26670254106967567,0.2086749538456444,0.03339070612117626,0.19202750296934015,0.11082662999054713,0.1166412835287007,-0.013608985641999511,0.02484444069036549,569.0,0.02484444069036549
0.06713407439625356,30000.0,25.0,2.0,713.0,753.0,1012.0,1123.0,866.0,901.0,914.0,984.0,1014.0,-0.3294551930528039,-0.01908194094327704,0.22090431084555384,0.17183506710628899,0.06735916451917077,0.1906295413854291,0.16344841931586745,0.07347210568855819,0.06509519470149458,0.05617435613749132,1008.0,0.05617435613749132
0.06709882712267562,29000.0,25.0,2.0,718.0,744.0,1014.0,1123.0,863.0,906.0,914.0,982.0,1013.0,-0.33543472278918823,-0.01713392321980026,0.21782488491798924,0.17342368794697163,0.07550793941066665,0.18751184754664355,0.16344841931586745,0.07194986863026175,0.06679144234466887,0.055567223037034257,1030.0,0.055567223037034257
0.0670794666141441,26000.0,25.0,2.25,637.0,656.0,872.0,975.0,713.0,787.0,731.0,829.0,821.0,-0.4207292102611392,-0.032313894085746364,0.23319621202289942,0.20770776416500492,0.0949571037364268,0.21738300497129975,0.13529403276421142,0.08214380263742747,0.08607638357691273,0.0684273776282931,960.0,0.0684273776282931
0.0670244636850855,46000.0,45.0,2.25,381.0,418.0,584.0,671.0,434.0,530.0,412.0,448.0,473.0,-0.4808855410083312,0.036486134025785225,0.32286109958914927,0.20072525521078383,0.07170918784735114,0.23807167600553925,0.09558219276147482,0.09470603602408771,0.023964132709929514,-0.04418472995637734,211.0,-0.04418472995637734
0.06695241733864142,29000.0,55.0,2.75,252.0,275.0,416.0,442.0,294.0,367.0,235.0,266.0,270.0,-0.5702329213047544,-0.04778511167093708,0.4457398575636324,0.4001024154022484,0.06118936293328228,0.2810101207312617,0.07373592344343569,0.03778478168749919,-0.07897267273789531,-0.008824593823050262,284.0,-0.008824593823050262
0.06693589137701218,47000.0,45.0,2.25,380.0,418.0,584.0,682.0,445.0,527.0,412.0,453.0,473.0,-0.47761557346175176,0.036486134025785225,0.32286109958914927,0.19628836759413162,0.07268369089270775,0.238078062216824,0.09500908224864184,0.09281618865569637,0.025815970631925318,-0.05071906283945703,196.0,-0.05071906283945703
0.06687648449435717,27000.0,40.0,2.0,478.0,495.0,744.0,828.0,573.0,679.0,584.0,632.0,628.0,-0.3432533361748625,-0.016231424889896803,0.2683122181320945,0.23816029212686504,0.03226395081062094,0.2086385943843562,0.11082662999054713,0.1167467583335434,-0.013575322264053447,0.04218637381200097,694.0,0.04218637381200097
0.06677859956148625,45000.0,45.0,2.75,290.0,324.0,465.0,534.0,317.0,399.0,278.0,319.0,325.0,-0.47311802898207506,-0.028308012163362976,0.37750676604657724,0.281237341162805,0.05218777980788323,0.27781039075786135,0.030372295928439003,0.06325615765667997,0.020062705838568434,-0.02961632624986514,192.0,-0.02961632624986514
0.0667586170240885,27000.0,50.0,2.75,262.0,291.0,433.0,467.0,303.0,391.0,256.0,296.0,296.0,-0.5516786273269608,-0.01685569254026446,0.4325707806092296,0.3943855836380714,0.04978568595413662,0.29576443395433183,0.0728356210472188,-0.035740767329311446,-0.04023946478965511,0.006428660259996112,330.0,0.006428660259996112
0.06674355632455667,26000.0,25.0,2.0,709.0,746.0,1014.0,1127.0,861.0,907.0,914.0,982.0,1005.0,-0.35361056768222415,-0.016888309199147074,0.21782488491798924,0.17927783411635329,0.08184879855085457,0.19843460381006123,0.16344841931586745,0.066848248032333,0.06350809505892238,0.07191603981507824,1135.0,0.07191603981507824
0.06665507095633594,47000.0,95.0,2.5,169.0,191.0,302.0,350.0,220.0,277.0,160.0,166.0,184.0,-1.0179378193630497,0.03304505586360386,0.5162626245435337,0.40650117407236275,0.19394537508398785,0.33391307031237005,0.1175549300651648,-0.0007426334953199383,0.017353861524370077,-0.5940674374883406,78.0,-0.5940674374883406
0.06665478016206577,33000.0,30.0,2.75,432.0,466.0,610.0,653.0,460.0,548.0,391.0,464.0,457.0,-0.48460009710747887,0.02907978994633102,0.27667404761258474,0.26484386360544937,0.1267786320304094,0.22947215138970709,0.07133919142757023,0.044313740085399525,0.04199170246861945,0.01065715806815861,464.0,0.01065715806815861
0.06658966721897007,31000.0,25.0,2.0,714.0,757.0,1013.0,1124.0,857.0,898.0,914.0,982.0,1018.0,-0.31593619190915007,-0.016610460472736753,0.21078704647291852,0.17045248079577816,0.05936417191833532,0.1905903146090128,0.16344841931586745,0.07596151662388903,0.061249707616816126,0.05547008572459228,977.0,0.05547008572459228
0.06650116799367758,28000.0,55.0,2.75,244.0,276.0,416.0,443.0,293.0,372.0,235.0,263.0,268.0,-0.5951419147056684,-0.05603288413154916,0.4457398575636324,0.4209123008172108,0.06081477706535952,0.2869942344696023,0.07373592344343569,0.048433297136532195,-0.08694507971545733,-0.007396973134762792,293.0,-0.007396973134762792
0.06648585437382912,32000.0,35.0,2.0,558.0,579.0,799.0,898.0,647.0,731.0,658.0,721.0,731.0,-0.3374418225415328,-0.02240664863223893,0.2510614782098401,0.20276492889926304,0.06997601901057608,0.20259398222676595,0.14331775462508847,0.11040047910394923,-0.02189348153724898,0.021691684905083213,665.0,0.021691684905083213
0.0664494090751879,28000.0,50.0,2.25,335.0,355.0,540.0,595.0,410.0,519.0,367.0,412.0,418.0,-0.4657961987046234,-0.060145768063721856,0.3420715782451288,0.3156317315560471,0.07887867361181111,0.23138970509956314,0.0850644202256216,0.11352944114312183,-0.04257890143625717,0.009487766216191958,442.0,0.009487766216191958
0.06641178531178384,29000.0,50.0,2.25,344.0,354.0,540.0,594.0,409.0,515.0,367.0,415.0,420.0,-0.4520845748613398,-0.05330951794728419,0.3420715782451288,0.2963752354452625,0.07387610180900847,0.22776260203215304,0.0850644202256216,0.11084965570350633,-0.03289943284600231,0.002590284110382041,429.0,0.002590284110382041
0.06622171081511513,40000.0,30.0,2.5,488.0,533.0,678.0,791.0,503.0,627.0,489.0,560.0,575.0,-0.5263074927376457,0.03319751517731734,0.2797959317027335,0.230893078587503,0.09730192827620021,0.2205611189909201,0.09656943598185778,0.08916625031342988,0.07481763104372012,-0.051509712783494,415.0,-0.051509712783494
0.06618231805600135,42000.0,40.0,2.25,422.0,465.0,626.0,729.0,465.0,575.0,466.0,509.0,531.0,-0.44406652036210176,0.03268833155771329,0.3291735505986619,0.22211564712512696,0.04779801357148894,0.22692391626611652,0.13529453218352955,0.01271045498303991,0.03300293658043692,-0.03709899130559392,329.0,-0.03709899130559392
0.0661530281842202,28000.0,70.0,2.5,219.0,240.0,387.0,430.0,271.0,351.0,217.0,238.0,245.0,-0.7207599773508098,-0.08913237736034697,0.4490622530483825,0.43017744590551527,0.06273815776702785,0.2999009019636908,0.13543578195818368,0.094165146830077,-0.0662100791037385,-0.0008335574473909066,261.0,-0.0008335574473909066
