maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_test_min,pl_test_len,pl_test_mean_perc
0.31115712556922037,39000.0,45.0,2.75,318.0,300.0,337.0,295.0,318.0,316.0,359.0,0.37481166244956043,0.3081188042303201,0.40934343790916505,0.4276908797350129,0.25191779783929014,0.169183857544209,0.23703343927698478,0.30997328567796356,175.0,0.30997328567796356
0.3111313238043909,35000.0,45.0,2.75,321.0,298.0,335.0,295.0,318.0,315.0,359.0,0.40080083524405824,0.2901421547513194,0.39926215058926845,0.4276908797350129,0.25191779783929014,0.17356039213398275,0.23454505633780423,0.26918230097790247,217.0,0.26918230097790247
0.31100717661919836,26000.0,55.0,2.5,332.0,293.0,345.0,323.0,319.0,328.0,384.0,0.47079524005881185,0.203465779709077,0.39664063225930934,0.3731304834629542,0.3017931493832862,0.14823244323646076,0.282992508224489,0.31567787182295604,343.0,0.31567787182295604
0.3109488327943056,40000.0,65.0,2.0,472.0,359.0,461.0,415.0,376.0,398.0,449.0,0.353009011117563,0.34805554406074646,0.4423573418906859,0.3114938671301204,0.286037713818283,0.1738520763596895,0.2618362751830504,0.28284016686052016,207.0,0.28284016686052016
0.3107305890831623,34000.0,65.0,2.0,475.0,366.0,459.0,415.0,376.0,400.0,449.0,0.38159346544281003,0.30709745263761223,0.435876756942099,0.3172203602604131,0.286037713818283,0.18545209929786832,0.2618362751830504,0.2676065094526432,305.0,0.2676065094526432
0.31063365975075363,28000.0,55.0,2.5,342.0,300.0,348.0,324.0,318.0,325.0,381.0,0.473807438113868,0.19250985898583164,0.4204879715808507,0.37388782557955874,0.30453418043157054,0.12711355255422832,0.28209479100936724,0.32417374995983317,319.0,0.32417374995983317
0.3105547291610273,38000.0,65.0,2.0,474.0,360.0,462.0,415.0,376.0,399.0,449.0,0.35935443714872173,0.3305606788251413,0.44106311335255205,0.31495854556090075,0.286037713818283,0.1800723402385418,0.2618362751830504,0.2511995225717956,232.0,0.2511995225717956
0.31048764813824803,25000.0,75.0,2.0,412.0,325.0,393.0,374.0,342.0,347.0,394.0,0.3621653327097871,0.26560368884110885,0.4515166977362877,0.35841201382487164,0.3123065783897325,0.14048214605701298,0.28292707940893513,0.32790281427146106,386.0,0.32790281427146106
0.31015206237788345,42000.0,65.0,2.0,474.0,361.0,461.0,415.0,376.0,402.0,449.0,0.35295402364767453,0.349281940206112,0.4407199789298616,0.3087069692165514,0.286037713818283,0.1715275356436512,0.2618362751830504,0.3094344111505353,183.0,0.3094344111505353
0.3100050352648271,28000.0,60.0,2.25,394.0,339.0,382.0,363.0,353.0,351.0,411.0,0.46483320559825897,0.2460725056269482,0.4239986085925427,0.31808438713078807,0.2899082098066568,0.1457564208545241,0.28138190924407097,0.30942489361581804,354.0,0.30942489361581804
0.3099543890311214,27000.0,55.0,2.5,332.0,296.0,345.0,324.0,316.0,324.0,384.0,0.471387237916235,0.19706500218890352,0.40799170886495634,0.3736377735009147,0.3029003853420186,0.13454111539734984,0.2821575000074717,0.31841677739538415,333.0,0.31841677739538415
0.30982799688108903,45000.0,65.0,2.0,465.0,355.0,461.0,415.0,376.0,405.0,450.0,0.34084329046336703,0.36602113449262436,0.4475545012593488,0.3046848580800556,0.286037713818283,0.1616736006101722,0.261980879443772,0.2768565371106228,127.0,0.2768565371106228
0.30981459909478143,26000.0,75.0,2.0,411.0,318.0,402.0,374.0,341.0,354.0,395.0,0.36347115287008247,0.2622906841100946,0.4516288272902191,0.3588919072612116,0.3153854927532812,0.13415809153746,0.2828760378411209,0.32396325112793295,370.0,0.32396325112793295
0.30955413043618485,36000.0,40.0,2.75,349.0,337.0,388.0,349.0,364.0,369.0,403.0,0.3799807390014521,0.2815054476858811,0.4058618645564652,0.4316600227680633,0.2182880490285988,0.1975078037112884,0.2520749863015448,0.27505480524671283,228.0,0.27505480524671283
0.3093988407341261,47000.0,45.0,2.75,308.0,296.0,338.0,295.0,318.0,316.0,363.0,0.3447621846889158,0.36940567875010705,0.41895191930214715,0.4196321003634801,0.25191779783929014,0.12423327986059453,0.23688892433434802,0.3560053895284712,92.0,0.3560053895284712
0.30932593067193503,25000.0,55.0,2.5,327.0,293.0,335.0,323.0,319.0,319.0,382.0,0.4672968084942229,0.2112128806877348,0.3913784312131651,0.3731304834629542,0.30236538788425266,0.13645806082527157,0.2834394621359436,0.316434821726494,355.0,0.316434821726494
0.3092579500834033,28000.0,75.0,2.0,419.0,320.0,412.0,375.0,338.0,353.0,394.0,0.3758323908667909,0.245155835808223,0.4608598637710253,0.35527318731270874,0.3103898301840686,0.13497649724561572,0.2823180453953907,0.3186479375899173,350.0,0.3186479375899173
0.3092346203363943,37000.0,40.0,2.75,348.0,338.0,386.0,349.0,364.0,371.0,403.0,0.37236580644685163,0.28268034543612786,0.4074950659689976,0.4316600227680633,0.2182880490285988,0.19916371789986598,0.2529893348062552,0.27326229999189877,214.0,0.27326229999189877
0.30920646645246813,31000.0,45.0,2.75,320.0,302.0,336.0,294.0,318.0,320.0,360.0,0.4343226833835711,0.2552093921241161,0.38494062917426614,0.4331625797368006,0.25191779783929014,0.17044603881650155,0.2344461440927314,0.311568619425457,273.0,0.311568619425457
0.30908856677131075,33000.0,45.0,2.75,322.0,303.0,338.0,295.0,318.0,316.0,360.0,0.41582809880660304,0.26189320435266183,0.3988641993500778,0.4276908797350129,0.25191779783929014,0.17251361656323017,0.23491217075229937,0.2943866068879918,245.0,0.2943866068879918
0.30900587387903233,41000.0,65.0,2.0,472.0,358.0,462.0,415.0,376.0,400.0,449.0,0.34776448690624806,0.3444716695704024,0.44101628844533625,0.30940721441086794,0.286037713818283,0.17250746881903853,0.2618362751830504,0.28403196984661194,195.0,0.28403196984661194
0.3089879530926307,24000.0,75.0,2.0,415.0,328.0,400.0,374.0,340.0,346.0,393.0,0.3647660847721566,0.27126525220416725,0.4456792377866942,0.35804843181831014,0.31689472827019755,0.12331287412352117,0.28294906267336806,0.33551204195319906,393.0,0.33551204195319906
0.30873283269784835,29000.0,70.0,2.0,435.0,342.0,425.0,404.0,352.0,380.0,419.0,0.38689068716881025,0.25770273980100694,0.44996738854333146,0.34990044363469763,0.29358807520027497,0.1625445252472737,0.2605359692895431,0.2952469750531178,364.0,0.2952469750531178
0.30852750659536243,43000.0,65.0,2.0,470.0,360.0,462.0,415.0,376.0,403.0,449.0,0.3468631512476447,0.34760805763571195,0.443300530541267,0.3070999716712245,0.286037713818283,0.1669468460703556,0.2618362751830504,0.30977345968488346,169.0,0.30977345968488346
0.3082888500048669,37000.0,55.0,2.25,419.0,346.0,440.0,398.0,362.0,394.0,455.0,0.40217009441347407,0.2867470540576145,0.4324086728200491,0.3412840205504593,0.2707487154814106,0.16687342372677916,0.25778996898428175,0.26555183275845806,247.0,0.26555183275845806
0.3078993447206631,44000.0,65.0,2.0,465.0,358.0,462.0,415.0,376.0,404.0,449.0,0.33789046133613304,0.35720023384728583,0.44361392796410787,0.3057253186758492,0.286037713818283,0.16299148221993257,0.2618362751830504,0.298817966924539,150.0,0.298817966924539
0.30785229818401294,26000.0,85.0,2.0,385.0,289.0,352.0,346.0,304.0,315.0,342.0,0.265065988976083,0.27368613448622553,0.4518925640398409,0.4276842869191347,0.37366069143835356,0.06984608526988606,0.2931303361585665,0.3476105371418704,314.0,0.3476105371418704
0.3074994834759869,40000.0,45.0,2.75,318.0,299.0,336.0,295.0,318.0,316.0,359.0,0.3647255479868489,0.31258626750440643,0.40749784121261845,0.4276908797350129,0.25191779783929014,0.15104461077674677,0.23703343927698478,0.3244874649219204,163.0,0.3244874649219204
0.30729750189266547,38000.0,40.0,2.75,348.0,337.0,387.0,349.0,364.0,371.0,403.0,0.3681390040650998,0.28308725074781216,0.405212035042689,0.4316600227680633,0.2182880490285988,0.19170681679014015,0.2529893348062552,0.2762466566545705,203.0,0.2762466566545705
0.3070978006516249,27000.0,60.0,2.25,389.0,335.0,378.0,362.0,351.0,349.0,413.0,0.4526146586865739,0.25123328950714213,0.41189799666029764,0.32213876497096644,0.2885314589506127,0.14192911858643895,0.2813393171993428,0.31085354028431095,366.0,0.31085354028431095
0.30664375550965267,35000.0,40.0,2.75,349.0,336.0,386.0,349.0,364.0,371.0,403.0,0.3822169977897283,0.2675609388313711,0.39766735214558957,0.4316600227680633,0.2182880490285988,0.19843245082321312,0.25068047718100434,0.27446506442559204,241.0,0.27446506442559204
0.3065946879629479,34000.0,40.0,2.75,349.0,342.0,387.0,349.0,364.0,373.0,403.0,0.3922117826993947,0.25682590748420514,0.4000557521485062,0.4316600227680633,0.2182880490285988,0.1964408244308629,0.25068047718100434,0.27812775107946974,252.0,0.27812775107946974
0.30649008453141907,28000.0,85.0,2.0,394.0,291.0,361.0,347.0,301.0,315.0,341.0,0.25924984734268774,0.2647418112909572,0.4572056933923986,0.4239167159806904,0.3717847143107313,0.0762875438289014,0.29224426557356675,0.35021386448101666,298.0,0.35021386448101666
0.30648466883416575,32000.0,45.0,2.75,322.0,306.0,338.0,295.0,318.0,319.0,360.0,0.42750052244094294,0.2489874721256391,0.3884465354329225,0.4276908797350129,0.25191779783929014,0.16658277524841503,0.23426669901693756,0.30051117550456924,262.0,0.30051117550456924
0.30638800498947016,29000.0,45.0,2.75,320.0,310.0,336.0,294.0,317.0,313.0,360.0,0.43109900918133104,0.24414501273039746,0.367062753015414,0.4327102867221308,0.24839815767021906,0.18800158605053344,0.23329922955626542,0.3015018250819983,295.0,0.3015018250819983
0.30629776555523275,26000.0,45.0,2.75,317.0,309.0,339.0,293.0,318.0,322.0,363.0,0.4308814632964485,0.23295784984555568,0.3306661420026996,0.4324576922197207,0.25187152848175803,0.23167481129234682,0.23357487174809982,0.2773726227094645,332.0,0.2773726227094645
0.30627529774432777,46000.0,45.0,2.75,309.0,293.0,335.0,294.0,318.0,315.0,361.0,0.339889555162982,0.35464857548181344,0.417556180952455,0.42120532101198327,0.25191779783929014,0.12301785013009855,0.23569180363167183,0.3428246847236117,99.0,0.3428246847236117
0.30624761654294635,38000.0,55.0,2.25,419.0,344.0,440.0,398.0,362.0,394.0,455.0,0.39627962671866757,0.2838904457188557,0.4322075214526095,0.3412840205504593,0.2707487154814106,0.1615330168943401,0.25778996898428175,0.2632793903392697,230.0,0.2632793903392697
0.30622004361707644,36000.0,55.0,2.25,420.0,351.0,439.0,398.0,362.0,392.0,455.0,0.4064703984503492,0.27706913235811315,0.43031452513033164,0.3412840205504593,0.2707487154814106,0.16056789016504067,0.2570856231838308,0.2707570493518283,265.0,0.2707570493518283
0.3062000999478509,30000.0,40.0,2.75,348.0,352.0,391.0,348.0,364.0,365.0,403.0,0.4155325750697518,0.2571606254133937,0.37657089821616113,0.43307706477769703,0.2182880490285988,0.19310250483574612,0.24966898229360798,0.2939623853253499,309.0,0.2939623853253499
0.3060981133316845,39000.0,40.0,2.75,346.0,334.0,388.0,349.0,364.0,371.0,403.0,0.3600137191363143,0.28351819033504516,0.4052904706051688,0.4316600227680633,0.2182880490285988,0.1909270066423462,0.2529893348062552,0.3037463911917088,192.0,0.3037463911917088
0.3060072535818638,24000.0,55.0,2.5,336.0,301.0,336.0,323.0,319.0,320.0,382.0,0.46663329778313234,0.21862542520184547,0.3887236997903039,0.37344115869289485,0.3050575231097651,0.10613020835916206,0.2834394621359436,0.32714118067155623,363.0,0.32714118067155623
0.305991215703942,33000.0,65.0,2.0,476.0,369.0,460.0,415.0,376.0,396.0,450.0,0.37878331208251237,0.2768110595256833,0.43632135733486954,0.3172203602604131,0.286037713818283,0.18473101550747797,0.26203369139835464,0.26458321822007475,322.0,0.26458321822007475
0.30592418385086234,27000.0,85.0,2.0,391.0,290.0,355.0,346.0,302.0,316.0,342.0,0.2550513048421753,0.27186658061945623,0.4510338156886281,0.4276842869191347,0.37262293485388254,0.07082364436070797,0.2923867196720518,0.3555761641375668,306.0,0.3555761641375668
0.30577431553682544,39000.0,55.0,2.25,418.0,344.0,441.0,398.0,362.0,395.0,455.0,0.3929143023856536,0.2860111561578163,0.43292333470079253,0.3405406645167481,0.2707487154814106,0.15949206653107537,0.25778996898428175,0.2976301130086996,219.0,0.2976301130086996
0.3053148502795152,36000.0,50.0,2.5,368.0,321.0,405.0,347.0,339.0,347.0,406.0,0.42247720906744646,0.2661949218952568,0.4074214887386853,0.39485248427556796,0.23620673349379326,0.1349391147064198,0.275111999779437,0.2730332385086745,235.0,0.2730332385086745
0.30525499281023444,26000.0,60.0,2.25,388.0,330.0,380.0,362.0,354.0,347.0,414.0,0.44622463942108276,0.24882615514147483,0.4011619183553742,0.32213876497096644,0.289152864266206,0.14750594003109274,0.2817746674854439,0.3112512498804261,376.0,0.3112512498804261
0.305073883895408,41000.0,45.0,2.75,318.0,295.0,335.0,295.0,318.0,313.0,359.0,0.36712812498313185,0.3092071760670595,0.4045513156898211,0.42375561661806577,0.25191779783929014,0.14192371679350274,0.23703343927698478,0.3289489204593903,153.0,0.3289489204593903
0.30499589355666684,25000.0,45.0,2.75,310.0,307.0,329.0,293.0,318.0,320.0,361.0,0.42203543173751584,0.2336403435092315,0.32522872026925254,0.4324576922197207,0.2684572997503098,0.21867378795955542,0.234477979451082,0.2804920427989746,344.0,0.2804920427989746
0.3049316968454668,33000.0,40.0,2.75,350.0,347.0,388.0,349.0,364.0,373.0,404.0,0.38796440688485095,0.24553471368427593,0.39902919037376716,0.4316600227680633,0.2182880490285988,0.20163297026906107,0.25041252490964994,0.2954081580671249,270.0,0.2954081580671249
0.30492142383268084,46000.0,55.0,2.25,408.0,340.0,440.0,398.0,362.0,401.0,457.0,0.37013574266364957,0.30205379960361917,0.4422608918031402,0.32981764804035907,0.2707487154814106,0.161285720412358,0.2581474488242295,0.30492434282724457,112.0,0.30492434282724457
0.30479633964642555,47000.0,55.0,2.25,402.0,340.0,441.0,399.0,362.0,401.0,459.0,0.367608593849825,0.3061580201012287,0.44270443836371004,0.32693734435384914,0.2707487154814106,0.16566997604112194,0.2537472893338334,0.3189516745011071,100.0,0.3189516745011071
0.30434769880162243,42000.0,45.0,2.75,318.0,297.0,335.0,295.0,318.0,315.0,359.0,0.3698177402393416,0.30526688839446053,0.40554063687915887,0.42375561661806577,0.25191779783929014,0.1371017723640555,0.23703343927698478,0.3578057305221081,142.0,0.3578057305221081
0.30433953926143714,35000.0,55.0,2.25,420.0,348.0,438.0,398.0,362.0,392.0,455.0,0.4088761408957993,0.26131920009340953,0.4274667597958791,0.34365524008616627,0.2707487154814106,0.1612250952935643,0.2570856231838308,0.2586242583954052,278.0,0.2586242583954052
0.3043265320356473,47000.0,40.0,2.75,335.0,327.0,388.0,351.0,364.0,370.0,405.0,0.336634084691976,0.3214961438507589,0.4153366949844581,0.42852187884057663,0.2182880490285988,0.15945563177279426,0.25055324108036836,0.3336218944830833,93.0,0.3336218944830833
0.30427046403093183,27000.0,70.0,2.0,433.0,342.0,422.0,403.0,353.0,378.0,423.0,0.3822974754410994,0.26518184947520124,0.4359341167231051,0.35345091356796615,0.2924787656319857,0.13855485586989869,0.26199527150726676,0.3116924578034333,387.0,0.3116924578034333
0.3042601401182953,40000.0,55.0,2.25,417.0,343.0,439.0,398.0,362.0,395.0,455.0,0.3898687172993304,0.28423178475234434,0.43270968873554616,0.3405406645167481,0.2707487154814106,0.15393144105840545,0.25778996898428175,0.3044605392321751,203.0,0.3044605392321751
0.3042117313651649,31000.0,65.0,2.0,475.0,360.0,458.0,415.0,376.0,400.0,451.0,0.382985944714949,0.25650077058556253,0.4364410560636785,0.32023336121552987,0.286037713818283,0.1854057028622303,0.2618775702959211,0.2780900607729371,357.0,0.2780900607729371
0.30398857946025476,25000.0,60.0,2.25,382.0,337.0,369.0,362.0,355.0,341.0,412.0,0.4423744634214386,0.25440956991008856,0.392653975713008,0.32178075183638766,0.2873015494341813,0.14750746195619416,0.28189228395048455,0.3157418624115316,391.0,0.3157418624115316
0.3039440472495945,32000.0,65.0,2.0,476.0,364.0,457.0,415.0,376.0,398.0,450.0,0.38016166238629917,0.26392583009375403,0.43615357266421934,0.3172203602604131,0.286037713818283,0.18212831208042066,0.261980879443772,0.269979901246272,343.0,0.269979901246272
0.30393772088424703,27000.0,45.0,2.75,316.0,306.0,341.0,294.0,316.0,318.0,362.0,0.4320255779352101,0.23105592507614192,0.34409873397844265,0.43243132506815446,0.2425516287730046,0.21300145111420832,0.23239940424456748,0.27868295896436746,319.0,0.27868295896436746
0.30388150444744955,41000.0,40.0,2.75,346.0,329.0,386.0,349.0,364.0,368.0,403.0,0.3474125933579196,0.2997958237554559,0.40264596554162996,0.43156105311228826,0.2182880490285988,0.1744777115299993,0.2529893348062552,0.29973538369985697,167.0,0.29973538369985697
0.30381929679287384,40000.0,40.0,2.75,347.0,334.0,386.0,349.0,364.0,371.0,403.0,0.3510452459765478,0.2877644991713239,0.4042077962367111,0.4316600227680633,0.2182880490285988,0.18078012956261708,0.2529893348062552,0.30117800736304395,178.0,0.30117800736304395
0.3038146141438434,37000.0,50.0,2.5,367.0,320.0,402.0,347.0,339.0,348.0,406.0,0.3995649768754112,0.2686619758451407,0.41166336393509545,0.39485248427556796,0.23620673349379326,0.14015688691636535,0.27559587766553023,0.26492855806199156,218.0,0.26492855806199156
0.30377093671930494,45000.0,45.0,2.75,308.0,293.0,334.0,295.0,318.0,315.0,360.0,0.33989879748000595,0.33426074994624977,0.4174650916060379,0.4220607104909252,0.25191779783929014,0.12550256719093014,0.23529084248169518,0.3470448388207876,107.0,0.3470448388207876
0.3037366518379255,44000.0,45.0,2.75,313.0,295.0,334.0,295.0,318.0,315.0,359.0,0.34900207130332317,0.3245635177052444,0.4118945224004433,0.42272922522034234,0.25191779783929014,0.12939038013792037,0.2366590482589147,0.35926393216883235,120.0,0.35926393216883235
0.3037196410232906,42000.0,40.0,2.75,346.0,332.0,387.0,349.0,364.0,369.0,403.0,0.3498565060447895,0.29729536609994506,0.4041023984414658,0.43156105311228826,0.2182880490285988,0.17194477962969187,0.2529893348062552,0.32511597615500054,152.0,0.32511597615500054
0.30351336944372637,42000.0,55.0,2.25,416.0,345.0,439.0,397.0,362.0,399.0,455.0,0.3879935107164529,0.27235309016022563,0.4343067174127211,0.3390857025330922,0.2707487154814106,0.16231588081790027,0.25778996898428175,0.34046192483899523,180.0,0.34046192483899523
0.3035106291631435,45000.0,55.0,2.25,405.0,339.0,440.0,398.0,362.0,402.0,456.0,0.3714271268108685,0.2920594062699797,0.436654938729326,0.333053825090837,0.2707487154814106,0.16332407696786377,0.2573063147917189,0.3158607056330393,126.0,0.3158607056330393
0.30330297078848073,30000.0,65.0,2.0,474.0,363.0,457.0,415.0,376.0,389.0,451.0,0.3830303458640219,0.2641046650942081,0.4270553464640958,0.32023336121552987,0.286037713818283,0.18289516807439865,0.2597641949888278,0.27528569939743597,369.0,0.27528569939743597
0.30328848103094114,28000.0,70.0,2.0,435.0,349.0,429.0,404.0,353.0,380.0,422.0,0.3846229891176571,0.2576577620229853,0.44201007589079866,0.34990044363469763,0.2894019287379242,0.13772945423153224,0.261696713580993,0.30867634733136673,376.0,0.30867634733136673
0.3029770469159261,31000.0,40.0,2.75,349.0,344.0,392.0,348.0,364.0,373.0,403.0,0.4062944074665234,0.23629732400643022,0.3859618609875426,0.43307706477769703,0.2182880490285988,0.19125163985108254,0.24966898229360798,0.3052999379983423,299.0,0.3052999379983423
0.30292881336680794,43000.0,45.0,2.75,315.0,295.0,334.0,295.0,318.0,316.0,359.0,0.35796980279140567,0.3076336417728721,0.40904623366546067,0.42272922522034234,0.25191779783929014,0.13417155300129988,0.23703343927698478,0.352921973911991,129.0,0.352921973911991
0.30279251619512676,34000.0,55.0,2.25,420.0,354.0,439.0,398.0,362.0,395.0,455.0,0.41142516063379697,0.24667542806668363,0.428193221787104,0.34365524008616627,0.2707487154814106,0.16176422412689487,0.2570856231838308,0.26439270855153,298.0,0.26439270855153
0.30277004339325125,43000.0,40.0,2.75,343.0,328.0,386.0,349.0,364.0,371.0,403.0,0.3418442929863627,0.29636168530063645,0.40923199991769155,0.43156105311228826,0.2182880490285988,0.1696602264944378,0.25244299691274347,0.3264272721738395,136.0,0.3264272721738395
0.30275131906689495,41000.0,55.0,2.25,417.0,341.0,440.0,398.0,362.0,395.0,455.0,0.3842595681843321,0.277587389379819,0.4340479773768596,0.33971612923677735,0.2707487154814106,0.15510948482478426,0.25778996898428175,0.30724829589720193,192.0,0.30724829589720193
0.3026886682883618,39000.0,50.0,2.5,365.0,318.0,403.0,347.0,339.0,349.0,406.0,0.3946126669749588,0.27433777148661387,0.4074597737975054,0.39485248427556796,0.23620673349379326,0.1357553703245633,0.27559587766553023,0.2980514605259519,194.0,0.2980514605259519
0.3026349362775412,38000.0,50.0,2.5,367.0,318.0,403.0,347.0,339.0,349.0,406.0,0.39841813326180137,0.2679029368167139,0.40984328747958615,0.39485248427556796,0.23620673349379326,0.13562510094979538,0.27559587766553023,0.2733992612487602,205.0,0.2733992612487602
0.30249510256422024,25000.0,70.0,2.0,431.0,347.0,407.0,403.0,357.0,369.0,422.0,0.37334029211840036,0.2695206411284998,0.4277552054343604,0.35345091356796615,0.2934147228827555,0.13716315083499983,0.2628207919825598,0.3186677875157399,416.0,0.3186677875157399
0.3023382839744371,35000.0,50.0,2.5,368.0,319.0,405.0,347.0,339.0,347.0,406.0,0.42213564790181246,0.25308096421438975,0.4001785191198346,0.39485248427556796,0.23620673349379326,0.1348874488863439,0.27502618992931804,0.2706410770738368,247.0,0.2706410770738368
0.30233338372695134,24000.0,45.0,2.75,315.0,309.0,336.0,293.0,316.0,319.0,360.0,0.43041649005319094,0.23187821407924347,0.32323401332694146,0.4324576922197207,0.29100495385604846,0.1723190579608558,0.23502326459265824,0.28357670356210635,356.0,0.28357670356210635
0.30223679593512703,24000.0,60.0,2.25,391.0,343.0,373.0,362.0,354.0,344.0,411.0,0.4494243025157342,0.25938330470871146,0.38734933164011554,0.32210795222341093,0.29014100549361377,0.12468965671772139,0.2825620182465821,0.32408830577132947,401.0,0.32408830577132947
0.3022296372187428,26000.0,70.0,2.0,430.0,338.0,419.0,403.0,356.0,378.0,423.0,0.37590519701364244,0.2656136589177698,0.4289320142277643,0.35345091356796615,0.29465005498421293,0.13482635145028643,0.2622292703695574,0.3126353742400681,399.0,0.3126353742400681
0.30214287343265117,46000.0,40.0,2.75,338.0,327.0,386.0,349.0,364.0,369.0,403.0,0.3315000676072055,0.313164620165535,0.4153146786945861,0.42846666885203755,0.2182880490285988,0.1580717653373338,0.250194264343262,0.3232512098681504,103.0,0.3232512098681504
0.30190020449314187,44000.0,55.0,2.25,405.0,341.0,439.0,397.0,362.0,400.0,455.0,0.36944914812487206,0.2803027769012246,0.4354433053535301,0.33524583808662256,0.2707487154814106,0.1650260243205025,0.2570856231838308,0.33488934812145293,144.0,0.33488934812145293
0.30156569339709066,43000.0,55.0,2.25,412.0,347.0,437.0,397.0,362.0,400.0,455.0,0.3764524977827101,0.26660493280144615,0.4350700490641031,0.3374519631463003,0.2707487154814106,0.16684172651938267,0.25778996898428175,0.3378826100674373,163.0,0.3378826100674373
0.30154044204070124,34000.0,50.0,2.5,368.0,323.0,405.0,347.0,339.0,349.0,406.0,0.42668078550299054,0.24334216804432957,0.40124770518687225,0.39485248427556796,0.23620673349379326,0.13342702785203756,0.27502618992931804,0.2755164041262253,260.0,0.2755164041262253
0.3009880440193185,45000.0,40.0,2.75,335.0,328.0,386.0,350.0,364.0,370.0,404.0,0.33295855761846505,0.29883224152506543,0.41612392505837403,0.42927437052905587,0.2182880490285988,0.16068469467736005,0.2507544696983098,0.3294041248608234,113.0,0.3294041248608234
0.30038914743927153,32000.0,40.0,2.75,350.0,346.0,388.0,349.0,364.0,375.0,404.0,0.40081826756079053,0.225329012806352,0.38854115750930457,0.4316600227680633,0.2182880490285988,0.18836364919299886,0.24972387320879255,0.296622177095954,288.0,0.296622177095954
0.3003484136457898,28000.0,45.0,2.75,321.0,311.0,341.0,294.0,318.0,314.0,361.0,0.42234440986489025,0.2233640519844929,0.3586484808854265,0.4325196963450357,0.24284869420711325,0.19037068745844898,0.23234287477512122,0.2864589982789515,305.0,0.2864589982789515
0.30019933975559826,44000.0,40.0,2.75,338.0,330.0,386.0,349.0,364.0,371.0,403.0,0.3316591905503312,0.29299590884178384,0.41223063007636407,0.4298382676112598,0.2182880490285988,0.16430834587930493,0.2520749863015448,0.34124806237419525,126.0,0.34124806237419525
0.2998758180440748,40000.0,50.0,2.5,365.0,316.0,402.0,347.0,339.0,350.0,406.0,0.3862393236037888,0.27206516049757573,0.4071135344220823,0.39485248427556796,0.23620673349379326,0.12705761235018564,0.27559587766553023,0.3124249307336674,182.0,0.3124249307336674
0.2996976317710069,29000.0,40.0,2.75,348.0,353.0,392.0,348.0,363.0,363.0,402.0,0.4155325750697518,0.22379832441491715,0.3707707543923481,0.4326674285517911,0.2108379933890838,0.1961038510069884,0.248172495572168,0.29494411069827675,323.0,0.29494411069827675
0.2996387830877714,29000.0,65.0,2.0,474.0,359.0,452.0,415.0,376.0,396.0,451.0,0.3815556765249145,0.2452475284107622,0.42420939625605186,0.3181473202986702,0.28140093631531793,0.18803772964461835,0.258872894164065,0.2801020137137789,384.0,0.2801020137137789
0.2992268424378796,33000.0,55.0,2.25,421.0,354.0,440.0,398.0,362.0,392.0,456.0,0.40746859288762016,0.22684919023798394,0.42838756414849366,0.34365524008616627,0.2707487154814106,0.1601830671718184,0.25729552705166464,0.27672801012125847,318.0,0.27672801012125847
0.2985978770372122,24000.0,70.0,2.0,436.0,349.0,415.0,402.0,355.0,367.0,421.0,0.3720832842812226,0.27209155251417766,0.42196575462957436,0.3525743782327476,0.2931643534241639,0.11587326070347809,0.26243255547512107,0.3267562815613165,425.0,0.3267562815613165
0.2982915405014093,36000.0,45.0,2.5,394.0,354.0,437.0,376.0,386.0,391.0,456.0,0.3815415982920892,0.2851961946754642,0.4017215828360949,0.39269062297223045,0.20363353056709912,0.1707221147566887,0.2525351394101987,0.2762115902593796,264.0,0.2762115902593796
0.29785756819008846,33000.0,50.0,2.5,369.0,326.0,405.0,347.0,339.0,347.0,407.0,0.42398858739118783,0.218460049292803,0.40135771238780976,0.39485248427556796,0.23620673349379326,0.13486750023282926,0.2752699102566284,0.29555381627109845,280.0,0.29555381627109845
0.2977719219406512,31000.0,50.0,2.5,367.0,324.0,403.0,346.0,339.0,351.0,408.0,0.4319066543532234,0.2040798986453289,0.3934935073759855,0.3991112276613623,0.23620673349379326,0.14424310915981492,0.2753623228950502,0.3086711022593004,311.0,0.3086711022593004
0.2976071882381719,37000.0,45.0,2.5,393.0,354.0,435.0,376.0,386.0,394.0,456.0,0.36242960549342046,0.291208607550803,0.4055362075722825,0.39269062297223045,0.20363353056709912,0.1752166041011691,0.2525351394101987,0.2706531706599013,244.0,0.2706531706599013
0.2972670150147318,39000.0,45.0,2.5,391.0,353.0,435.0,376.0,386.0,393.0,456.0,0.3585002438283432,0.2969049204665495,0.40353118688307205,0.39269062297223045,0.20363353056709912,0.1730734609756292,0.2525351394101987,0.3140322888303514,219.0,0.3140322888303514
0.297216081810681,38000.0,45.0,2.5,393.0,355.0,434.0,376.0,386.0,393.0,456.0,0.3615671813149854,0.2931052770915463,0.4052386934496604,0.39269062297223045,0.20363353056709912,0.1717421278690467,0.2525351394101987,0.27961236687766877,230.0,0.27961236687766877
0.29717977853866223,32000.0,55.0,2.25,421.0,352.0,440.0,398.0,362.0,394.0,456.0,0.4108960209027742,0.21050310613222925,0.42798847617398217,0.34365524008616627,0.2707487154814106,0.1591605762023541,0.2573063147917189,0.2811695929382868,336.0,0.2811695929382868
