maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
-0.04858324097204988,170.0,70.0,2.25,521.0,528.0,438.0,464.0,0.11588984989014538,0.03334671082934371,0.09956804902322552,-0.04858324097204988
-0.048728671721291916,140.0,95.0,2.5,126.0,136.0,82.0,74.0,0.1129614731875695,0.04048806378505551,-0.048728671721291916,0.043143008153934403
-0.048769252601761695,140.0,85.0,2.75,128.0,161.0,100.0,90.0,0.16194789162760273,0.029086679928277716,-0.048769252601761695,0.11312325582229668
-0.04883882689528812,280.0,70.0,2.75,457.0,483.0,398.0,434.0,0.1262165403277159,0.06723613862879843,0.14179782717543285,-0.04883882689528812
-0.04916806639148523,180.0,75.0,2.0,640.0,623.0,528.0,560.0,0.1333869879382712,0.001233411085090398,0.09284575611257743,-0.04916806639148523
-0.04930679427595755,280.0,65.0,2.75,501.0,537.0,451.0,483.0,0.13631755995178643,0.0858613769618338,0.18519959225077387,-0.04930679427595755
-0.049608091582376286,260.0,60.0,2.75,529.0,581.0,472.0,517.0,0.12925762958135736,0.06845750675995102,0.20988505789376416,-0.049608091582376286
-0.049650008847410956,190.0,95.0,2.25,306.0,311.0,240.0,249.0,0.13368655136921684,0.15846746431570605,0.1747047496129249,-0.049650008847410956
-0.04980989713923066,130.0,85.0,2.0,295.0,306.0,207.0,217.0,0.11098678550531357,-0.019557623756827007,-0.04980989713923066,0.0406137292883939
-0.05001294390681567,130.0,90.0,2.0,248.0,251.0,161.0,164.0,0.10775697966404836,0.016316541467607467,-0.05001294390681567,0.15606491560487826
-0.050223133771142785,180.0,85.0,2.0,505.0,496.0,413.0,414.0,0.11241157324317795,-0.01712969617158893,0.08425539578192925,-0.050223133771142785
-0.050229815301786586,230.0,70.0,2.5,501.0,523.0,455.0,486.0,0.1119655246541859,0.0769820985788056,0.1374632505556017,-0.050229815301786586
-0.050245951121827094,140.0,90.0,2.0,284.0,291.0,201.0,205.0,0.13129360684567248,-0.018300946559524727,-0.050245951121827094,0.1274178323219622
-0.05052629467228643,180.0,55.0,2.5,625.0,652.0,557.0,583.0,0.1410218895485435,0.05445456438385203,0.22729223973681584,-0.05052629467228643
-0.05054995042419793,270.0,50.0,2.5,856.0,863.0,799.0,800.0,0.1395666373125727,0.0945991260799832,0.20489105288497045,-0.05054995042419793
-0.05090463364755418,260.0,50.0,2.25,1036.0,1014.0,951.0,963.0,0.14410528349318716,0.07389598029912584,0.1691422258225146,-0.05090463364755418
-0.051587963536298166,150.0,85.0,2.0,390.0,388.0,295.0,310.0,0.13514782865498018,-0.051587963536298166,-0.007512230930893504,0.028889921621311015
-0.051746540511714324,200.0,80.0,2.0,609.0,592.0,528.0,545.0,0.15556690095952133,0.006031291125150929,0.11925843510115272,-0.051746540511714324
-0.05175298438389096,120.0,90.0,2.75,92.0,93.0,42.0,39.0,0.18770722057419384,0.09954494905864755,-0.05175298438389096,0.31857846374158416
-0.0520813675010245,170.0,85.0,2.25,355.0,357.0,271.0,275.0,0.06978281093047897,-0.0520813675010245,0.04473902389099139,-0.029191328232224367
-0.05215484105770476,150.0,90.0,2.0,337.0,324.0,243.0,252.0,0.12401237468176499,-0.05215484105770476,0.008183187380058823,0.1355079204294683
-0.05224852502949014,270.0,50.0,2.25,1043.0,1024.0,963.0,976.0,0.14095590044004888,0.07425677087657595,0.16348580495674575,-0.05224852502949014
-0.05244040872207697,120.0,65.0,2.0,519.0,569.0,467.0,492.0,0.10154490572517974,-0.036017628337848,0.09062792382877186,-0.05244040872207697
-0.052879509115473455,270.0,60.0,2.75,550.0,592.0,483.0,524.0,0.12195619081433381,0.06945350843044497,0.21251633105273965,-0.052879509115473455
-0.05362727985294538,190.0,75.0,2.0,670.0,649.0,554.0,588.0,0.14855488882212947,0.011556948022265163,0.09715017779746012,-0.05362727985294538
-0.053665735700279035,160.0,70.0,2.0,644.0,652.0,554.0,573.0,0.17692669235446543,-0.01869258822735699,0.0680901487392533,-0.053665735700279035
-0.05439821193575417,280.0,50.0,2.5,859.0,871.0,814.0,810.0,0.1395626751648242,0.09798218294574058,0.20488178617762484,-0.05439821193575417
-0.054425108159952794,140.0,55.0,2.5,515.0,568.0,465.0,478.0,0.15260908823437153,0.027552613456184996,0.21058144734613904,-0.054425108159952794
-0.05461540706826951,150.0,55.0,2.5,559.0,584.0,496.0,509.0,0.14413581807281142,0.032216166284659155,0.22197934448136306,-0.05461540706826951
-0.054725960943522396,190.0,65.0,2.5,499.0,508.0,432.0,484.0,0.12633519838273974,0.04296143062146836,0.12153148521329943,-0.054725960943522396
-0.05476128793210864,240.0,90.0,2.5,351.0,355.0,281.0,306.0,0.1620038710023443,0.12814221679724105,0.15162955364465996,-0.05476128793210864
-0.05476546506997742,240.0,70.0,2.5,515.0,530.0,472.0,503.0,0.1193935164723452,0.07901717068078165,0.1251593095278294,-0.05476546506997742
-0.054795418536258196,100.0,90.0,2.25,89.0,98.0,43.0,45.0,-0.054795418536258196,0.13352539570573435,0.19069126435030606,0.22304694226757452
-0.05504197087032964,210.0,55.0,2.25,848.0,849.0,759.0,788.0,0.15694451803570084,0.04692155252291614,0.20255272290704068,-0.05504197087032964
-0.05522519014757335,210.0,95.0,2.0,485.0,460.0,387.0,390.0,0.12248675331335118,0.0950535150394,0.212538185606533,-0.05522519014757335
-0.05551384741479306,140.0,90.0,2.5,148.0,157.0,98.0,97.0,0.14052033953397267,0.04275313811984823,-0.05551384741479306,0.12158410097090361
-0.05583182598267179,290.0,50.0,2.5,864.0,878.0,821.0,824.0,0.13885618052252088,0.09894051361561183,0.20138384069736406,-0.05583182598267179
-0.05585815640032554,230.0,90.0,2.5,341.0,344.0,269.0,288.0,0.16335601942561462,0.13108371956880369,0.1620884734496506,-0.05585815640032554
-0.055970519106618065,260.0,50.0,2.5,836.0,853.0,785.0,792.0,0.15369806856811485,0.08739703388670574,0.2046663311886682,-0.055970519106618065
-0.056143318393617136,200.0,65.0,2.5,521.0,533.0,458.0,499.0,0.12548497177520937,0.050925009119962485,0.12169926156476552,-0.056143318393617136
-0.05663797801230514,200.0,75.0,2.0,682.0,668.0,585.0,621.0,0.1397694061906861,0.013495950692937655,0.11551653281802678,-0.05663797801230514
-0.056710449759512484,170.0,60.0,2.0,862.0,844.0,765.0,788.0,0.14059352838182215,-0.009528752528765675,0.17088234378385858,-0.056710449759512484
-0.05671087098651071,170.0,60.0,2.5,538.0,550.0,469.0,494.0,0.12676488749447887,0.038120361762985,0.20736131985389852,-0.05671087098651071
-0.057124093961515826,290.0,65.0,2.75,503.0,551.0,459.0,494.0,0.13815161575161308,0.08927095338383557,0.18458137424706242,-0.057124093961515826
-0.05726543820013095,160.0,55.0,2.5,582.0,601.0,532.0,531.0,0.14818490727686323,0.05016858878536667,0.23141926492784803,-0.05726543820013095
-0.05730866012810464,280.0,50.0,2.25,1045.0,1035.0,975.0,988.0,0.13647952001566854,0.07428386003636887,0.16226294555175605,-0.05730866012810464
-0.05772411591139926,230.0,95.0,2.75,254.0,263.0,178.0,203.0,0.23973732505509987,0.08301285949068239,0.10236413370266977,-0.05772411591139926
-0.057835489034608285,290.0,70.0,2.75,460.0,494.0,403.0,448.0,0.135235758482415,0.07648451144101039,0.14558082410429202,-0.057835489034608285
-0.057848278986921006,200.0,55.0,2.25,833.0,832.0,742.0,768.0,0.1491427539355215,0.03281296349408348,0.19769006038783568,-0.057848278986921006
-0.05787319311705341,130.0,70.0,2.0,501.0,544.0,412.0,446.0,0.13878892463338074,-0.009443425394812422,0.023132327985671528,-0.05787319311705341
-0.05808896050079902,110.0,90.0,2.25,102.0,112.0,60.0,58.0,0.0033914173775090504,0.08699964849949644,-0.05808896050079902,0.34917683578007397
-0.05811832180184802,140.0,85.0,2.0,338.0,350.0,251.0,262.0,0.13003521684565494,-0.03525722990905136,-0.05811832180184802,-0.013668178615473871
-0.05848466540252658,290.0,50.0,2.25,1051.0,1050.0,972.0,997.0,0.13863431077850374,0.07552599165968601,0.15850103005815414,-0.05848466540252658
-0.058597048405674076,140.0,65.0,2.0,636.0,677.0,569.0,589.0,0.1457984517663267,-0.024602394425702404,0.07009638845594171,-0.058597048405674076
-0.05860907636263764,140.0,75.0,2.75,200.0,234.0,160.0,155.0,0.21362765241443182,0.018955238149826983,0.06945601614695351,-0.05860907636263764
-0.05865056200527825,190.0,60.0,2.0,910.0,879.0,812.0,841.0,0.15012823275376133,0.004216152141640035,0.1515689545656745,-0.05865056200527825
-0.05878108738919015,120.0,75.0,2.25,251.0,289.0,188.0,202.0,0.07197627084959678,-0.048392699802009755,-0.05878108738919015,0.04035549593002511
-0.05911677925896714,180.0,70.0,2.25,545.0,545.0,465.0,492.0,0.12416837023761117,0.03200539803873942,0.11562665065965898,-0.05911677925896714
-0.059204570247038985,160.0,80.0,2.25,374.0,369.0,289.0,312.0,0.10546447198753026,-0.015051730776453734,-0.059204570247038985,-0.03555044886910699
-0.05950053805337982,200.0,70.0,2.25,581.0,594.0,515.0,546.0,0.13178706418969643,0.04256243648058691,0.14356906939008146,-0.05950053805337982
-0.059608351981424335,210.0,65.0,2.0,844.0,827.0,755.0,782.0,0.15226935921495055,0.009234539851820359,0.1230778986602413,-0.059608351981424335
-0.059994922257144034,240.0,55.0,2.25,889.0,896.0,801.0,826.0,0.15610529138292592,0.06630557643804864,0.18659622083522973,-0.059994922257144034
-0.06034536156380943,210.0,60.0,2.0,947.0,924.0,832.0,870.0,0.14150025241317196,0.012817162555277414,0.1570648266240979,-0.06034536156380943
-0.06035727873254681,170.0,80.0,2.0,538.0,520.0,449.0,455.0,0.12578587712422015,-0.008781657771415778,0.08013789446992114,-0.06035727873254681
-0.060556593995885755,160.0,65.0,2.0,732.0,722.0,654.0,668.0,0.15489663008253865,-0.028562529386846506,0.09240043669670739,-0.060556593995885755
-0.060767279023153986,170.0,75.0,2.5,348.0,366.0,291.0,307.0,0.08734095028224159,0.00794954110716467,0.1212830599488509,-0.060767279023153986
-0.06080640189954865,140.0,55.0,2.25,678.0,722.0,584.0,623.0,0.1571534002542612,-0.0010517721744705366,0.1769120447178649,-0.06080640189954865
-0.060896577882096285,220.0,95.0,2.5,303.0,297.0,228.0,243.0,0.21836377412754215,0.13920612166763988,0.14935191822911112,-0.060896577882096285
-0.061462791381043526,230.0,55.0,2.25,874.0,879.0,788.0,813.0,0.1556783077403791,0.05793187891161595,0.1929890804748655,-0.061462791381043526
-0.061520683905514725,180.0,55.0,2.25,802.0,797.0,692.0,727.0,0.14253053546825994,0.02535896008860338,0.1935810874036658,-0.061520683905514725
-0.06158833165243264,200.0,55.0,2.5,655.0,683.0,602.0,615.0,0.1588622244150624,0.06290785609896621,0.23761319300892345,-0.06158833165243264
-0.06167121174065996,200.0,80.0,2.75,296.0,321.0,231.0,240.0,0.1497927413743878,0.05539171409874265,0.1426409306811958,-0.06167121174065996
-0.06253850682585971,180.0,60.0,2.0,889.0,861.0,792.0,821.0,0.14332010386111813,-0.004224107440284074,0.15522679325510366,-0.06253850682585971
-0.06271705648836134,120.0,70.0,2.0,427.0,484.0,360.0,383.0,0.11648242877729534,-0.03514709875851403,0.03455317639525046,-0.06271705648836134
-0.06320768642624273,190.0,70.0,2.25,563.0,564.0,491.0,521.0,0.14054523803610833,0.04303568725952955,0.13357259508197936,-0.06320768642624273
-0.06352861832751189,250.0,55.0,2.25,898.0,913.0,810.0,837.0,0.15859415419804349,0.06736130570477519,0.18608188399636014,-0.06352861832751189
-0.06353419467118021,200.0,60.0,2.0,924.0,904.0,822.0,851.0,0.1439359318063434,0.0010686775828525163,0.15113796618519917,-0.06353419467118021
-0.0636460583102388,220.0,55.0,2.25,864.0,865.0,777.0,804.0,0.1572556467720459,0.04733189729364335,0.1995181093547534,-0.0636460583102388
-0.06368543192483067,150.0,90.0,2.5,183.0,182.0,117.0,125.0,0.13882542171709544,0.05347950957535931,-0.06368543192483067,0.10220362095003509
-0.06370160945785702,170.0,85.0,2.0,472.0,470.0,386.0,379.0,0.10901859086586484,-0.013537723661057858,0.08354286378216888,-0.06370160945785702
-0.06414701378727808,250.0,70.0,2.5,518.0,543.0,480.0,512.0,0.12568222320981481,0.0834894393255562,0.1315652039890162,-0.06414701378727808
-0.06439383026166194,150.0,65.0,2.0,694.0,700.0,613.0,635.0,0.15030448439880753,-0.022876815483875747,0.07438120618768497,-0.06439383026166194
-0.06550643697778977,200.0,65.0,2.0,821.0,816.0,742.0,766.0,0.15225894701617976,-0.0014606002993022525,0.10672713348089463,-0.06550643697778977
-0.06572514791686429,170.0,65.0,2.25,596.0,589.0,516.0,541.0,0.1341126427767531,0.0336371586199448,0.10091945558440053,-0.06572514791686429
-0.06580021311347567,140.0,70.0,2.0,554.0,598.0,462.0,483.0,0.15807235980389917,-0.0159556028333571,0.018403719097021366,-0.06580021311347567
-0.06591146437663721,210.0,85.0,2.5,343.0,355.0,274.0,293.0,0.15629850006496593,0.03886441324084985,0.11410845945333326,-0.06591146437663721
-0.06703641069513909,190.0,55.0,2.25,824.0,816.0,716.0,756.0,0.14905301161725135,0.030828421775449352,0.19908491572204517,-0.06703641069513909
-0.06704632871933817,170.0,75.0,2.0,613.0,601.0,504.0,529.0,0.13220921713288922,-0.002694884008930689,0.09325969821615307,-0.06704632871933817
-0.06774735791169116,160.0,85.0,2.25,326.0,318.0,240.0,245.0,0.06889022615389848,-0.06774735791169116,-0.00020074386800368127,0.004440490009652631
-0.06781116309322989,130.0,60.0,2.25,531.0,578.0,456.0,489.0,0.11576161812262349,-0.021250787317341254,0.16495843736175758,-0.06781116309322989
-0.06790655986761406,200.0,60.0,2.5,592.0,609.0,529.0,553.0,0.14796321033055823,0.06904375398181305,0.20123378599928538,-0.06790655986761406
-0.06845542672000926,210.0,80.0,2.0,637.0,608.0,548.0,562.0,0.15959765923693076,0.022890080093246924,0.12699881163419918,-0.06845542672000926
-0.06864665943484317,220.0,60.0,2.0,961.0,938.0,850.0,889.0,0.1444818187101352,0.009730898277375739,0.150215448313653,-0.06864665943484317
-0.06884176084992703,190.0,85.0,2.75,242.0,270.0,174.0,203.0,0.16955677574401676,0.09512329466509098,0.11995807294616719,-0.06884176084992703
-0.06895434862393035,190.0,55.0,2.5,636.0,665.0,582.0,601.0,0.15282390902696324,0.05925472978482102,0.23481940664479106,-0.06895434862393035
-0.06897708689494243,220.0,85.0,2.75,287.0,310.0,222.0,249.0,0.21579709529933036,0.08310471413694293,0.1549918802162111,-0.06897708689494243
-0.06936668801814261,210.0,55.0,2.5,675.0,696.0,611.0,628.0,0.16245422336302454,0.07107884456923401,0.24212150492749032,-0.06936668801814261
-0.06936959820745563,260.0,70.0,2.5,530.0,549.0,487.0,525.0,0.13322738759903743,0.08127813277417571,0.13918381161418167,-0.06936959820745563
-0.06958680124276502,280.0,60.0,2.75,558.0,604.0,499.0,534.0,0.13125248793879354,0.07576693455367521,0.21034246415630647,-0.06958680124276502
-0.06979515120897166,290.0,55.0,2.25,926.0,963.0,860.0,876.0,0.14102299709966062,0.08144195225322037,0.1708275671448599,-0.06979515120897166
-0.06981390055856182,190.0,65.0,2.0,811.0,794.0,717.0,748.0,0.15422279217865187,-0.0011663760016603986,0.10130075089165858,-0.06981390055856182
-0.07035330421213253,160.0,55.0,2.25,752.0,751.0,659.0,674.0,0.1522760316956293,0.018675063793550734,0.19256105250250113,-0.07035330421213253
-0.07038495083014477,150.0,95.0,2.5,156.0,156.0,100.0,99.0,0.14052441781681713,0.01778643603969969,-0.07038495083014477,0.21604893892827456
-0.07087827816010699,230.0,60.0,2.0,974.0,948.0,858.0,901.0,0.14400178956531878,0.016872333992268892,0.15066970209885808,-0.07087827816010699
-0.07098854139724205,200.0,70.0,2.0,746.0,752.0,656.0,681.0,0.15980409216999195,-0.007132075904452055,0.10176288972213998,-0.07098854139724205
-0.0715169003421365,150.0,70.0,2.0,606.0,624.0,507.0,532.0,0.17449623203635617,-0.022403937010256267,0.03337684339345424,-0.0715169003421365
-0.07157567313219121,210.0,65.0,2.5,539.0,547.0,475.0,522.0,0.1304056686192694,0.06260317217638549,0.13320887285085078,-0.07157567313219121
-0.07204143207424377,140.0,75.0,2.25,345.0,379.0,279.0,307.0,0.0932220876463736,-0.02279207707173692,-0.07204143207424377,-0.0319968131621397
-0.07209573746949037,170.0,55.0,2.5,609.0,623.0,549.0,553.0,0.15075991743188386,0.046887301846405056,0.23801527676194897,-0.07209573746949037
-0.07212960313781536,220.0,65.0,2.0,865.0,839.0,773.0,806.0,0.15983101135198505,0.0035149022875236133,0.11705801449631092,-0.07212960313781536
-0.07259135942936053,190.0,85.0,2.5,296.0,326.0,238.0,261.0,0.12849979065479503,0.0538144671388709,0.10239332031464837,-0.07259135942936053
-0.07273923823942235,210.0,75.0,2.0,705.0,683.0,598.0,642.0,0.1412897812161073,0.022024355295925627,0.12418497751951255,-0.07273923823942235
-0.07285348892320385,290.0,60.0,2.75,557.0,614.0,505.0,544.0,0.1283794551651002,0.08095265665072189,0.2159847850666553,-0.07285348892320385
-0.07286257735182142,140.0,85.0,2.5,174.0,204.0,127.0,132.0,0.11600687471515819,-0.03187627628147481,-0.07286257735182142,0.06440962492938329
-0.07299091408790763,260.0,55.0,2.25,912.0,928.0,825.0,849.0,0.15252975002400035,0.07722209249694034,0.186119550359297,-0.07299091408790763
-0.07338216777428562,230.0,65.0,2.0,876.0,859.0,789.0,818.0,0.16464035945989475,0.012664572065445233,0.11178594852809855,-0.07338216777428562
-0.0734287350986222,280.0,55.0,2.25,922.0,947.0,851.0,867.0,0.13861793138896825,0.07802124779202178,0.17408637424593515,-0.0734287350986222
-0.07427745065364542,190.0,70.0,2.0,732.0,729.0,624.0,655.0,0.1667975870391285,-0.007693862871866079,0.08943414970951623,-0.07427745065364542
-0.07462650146762756,220.0,90.0,2.25,421.0,405.0,340.0,360.0,0.10450249033667133,0.08950240105081687,0.16523017324588218,-0.07462650146762756
-0.07464959500344832,210.0,70.0,2.0,775.0,766.0,670.0,700.0,0.15929831724076682,0.005649115022130779,0.11898382454411899,-0.07464959500344832
-0.07509188969773957,270.0,55.0,2.25,923.0,938.0,834.0,860.0,0.1419227043983059,0.07795088892545556,0.1758948315579524,-0.07509188969773957
-0.07514273606478193,170.0,55.0,2.25,781.0,775.0,675.0,699.0,0.14955746896321132,0.017172624419939525,0.1966225333065994,-0.07514273606478193
-0.0751892917770784,200.0,65.0,2.25,651.0,656.0,584.0,613.0,0.13682291280272224,0.04856833791087903,0.12258844299013441,-0.0751892917770784
-0.07574816915937858,140.0,95.0,2.25,167.0,174.0,105.0,110.0,0.08881052434438197,0.08320827638904953,-0.07574816915937858,0.11076469756920411
-0.07591886864960229,150.0,55.0,2.25,724.0,735.0,618.0,650.0,0.1551162513948355,0.008748392014738114,0.1810246302719589,-0.07591886864960229
-0.0760054343791295,160.0,75.0,2.75,252.0,282.0,204.0,209.0,0.19313309652237903,0.014016470564591262,0.16677807420844415,-0.0760054343791295
-0.07621030508475395,170.0,75.0,2.75,277.0,301.0,218.0,230.0,0.15335103066588932,0.020160430654880022,0.1689234946849365,-0.07621030508475395
-0.07656700100066256,190.0,60.0,2.5,572.0,587.0,505.0,542.0,0.1478928605019085,0.060787002963416076,0.20358087387721016,-0.07656700100066256
-0.07703917499422949,200.0,85.0,2.25,432.0,425.0,350.0,347.0,0.10261724947381037,0.009417332033330643,0.12660233285364778,-0.07703917499422949
-0.0770504997570645,220.0,90.0,2.0,567.0,514.0,457.0,458.0,0.14262906065325842,0.04596248451431703,0.15921167041266837,-0.0770504997570645
-0.07738378895438966,240.0,60.0,2.0,990.0,969.0,871.0,913.0,0.14920594791314673,0.01799716267015175,0.13884418366735704,-0.07738378895438966
-0.07755856504693391,250.0,60.0,2.0,999.0,984.0,883.0,922.0,0.1558281518957761,0.019720364151092885,0.13405591053564914,-0.07755856504693391
-0.07780037022243312,230.0,80.0,2.0,670.0,636.0,570.0,600.0,0.1612755344841205,0.048491220233874165,0.11856178944452511,-0.07780037022243312
-0.07827795332126494,220.0,80.0,2.0,660.0,619.0,562.0,582.0,0.16714488714769696,0.03557952371766577,0.11353367615958931,-0.07827795332126494
-0.07866327592287839,150.0,85.0,2.5,211.0,228.0,149.0,161.0,0.11587963444307577,-0.026435470599213896,-0.07866327592287839,0.0008796520308766146
-0.07937099947446612,180.0,65.0,2.0,789.0,770.0,693.0,717.0,0.14766511220209222,-0.010144151161304939,0.10107076016954904,-0.07937099947446612
-0.07949771744809264,140.0,80.0,2.5,218.0,237.0,157.0,169.0,0.10915242757792809,0.010155247789460881,-0.0585246338716913,-0.07949771744809264
-0.07952870025497796,250.0,65.0,2.0,891.0,901.0,806.0,835.0,0.1688690100361247,0.01455507213837909,0.1041358858487985,-0.07952870025497796
-0.07972611809637939,220.0,70.0,2.0,795.0,777.0,684.0,722.0,0.1667091432811582,0.0038320341596105555,0.11817561608917447,-0.07972611809637939
-0.08000658560148016,210.0,70.0,2.25,602.0,607.0,529.0,563.0,0.1403828741392264,0.05252556333803736,0.14793460857945873,-0.08000658560148016
-0.08003168265558398,220.0,75.0,2.0,727.0,691.0,616.0,663.0,0.14506699100571183,0.026006720452506876,0.11165950216632328,-0.08003168265558398
-0.08010106124829781,230.0,75.0,2.0,732.0,713.0,625.0,676.0,0.14883117761009462,0.03425941922761424,0.1091774325122422,-0.08010106124829781
-0.08030694513096097,180.0,75.0,2.5,371.0,387.0,309.0,340.0,0.08889785835827127,0.014226614692110215,0.12460343337057726,-0.08030694513096097
-0.08050691663554152,240.0,85.0,2.75,316.0,336.0,242.0,271.0,0.19969359238071496,0.07899376563739324,0.11155269309658752,-0.08050691663554152
-0.08051737223699629,230.0,70.0,2.0,802.0,797.0,692.0,733.0,0.17254195347256598,0.01636248617590183,0.1201741090707228,-0.08051737223699629
-0.08055561705398494,230.0,85.0,2.75,301.0,327.0,232.0,256.0,0.19546137547804202,0.08163499899193129,0.11734589868894578,-0.08055561705398494
-0.08068603360600086,290.0,60.0,2.0,1035.0,1034.0,931.0,956.0,0.13168345059256836,0.03514939361996643,0.12139480482272988,-0.08068603360600086
-0.08083031881275518,190.0,85.0,2.0,530.0,523.0,444.0,448.0,0.1296012408487317,0.010115055406234775,0.10605888421000872,-0.08083031881275518
-0.08125386364188514,180.0,70.0,2.0,702.0,701.0,603.0,623.0,0.16220956486186588,-0.017347462076511718,0.08760072445276779,-0.08125386364188514
-0.0812601463792693,240.0,95.0,2.75,264.0,276.0,188.0,221.0,0.24251980113734142,0.06493734902362969,0.09621258814123561,-0.0812601463792693
-0.08148626042201979,110.0,60.0,2.25,407.0,465.0,360.0,384.0,0.09290112494611684,-0.025898895052680747,0.18488177858325974,-0.08148626042201979
-0.08191379056263985,180.0,85.0,2.25,387.0,377.0,298.0,305.0,0.0908213752004373,-0.03754715106603455,0.06881553154046106,-0.08191379056263985
-0.08194010813543309,240.0,65.0,2.0,879.0,884.0,803.0,829.0,0.1682115010564424,0.00813280562045196,0.10321695254287498,-0.08194010813543309
-0.0820740283123389,180.0,65.0,2.25,622.0,610.0,536.0,571.0,0.13885728386063848,0.033427094400602465,0.10191751624132539,-0.0820740283123389
-0.08210702580646197,240.0,55.0,2.5,708.0,734.0,646.0,664.0,0.15034166642144384,0.08235990783013922,0.21199671054762637,-0.08210702580646197
-0.0822096305904237,190.0,65.0,2.25,633.0,633.0,556.0,596.0,0.14731541015589186,0.04810821398726163,0.1159215691717529,-0.0822096305904237
-0.08262776810135698,210.0,60.0,2.5,605.0,622.0,543.0,570.0,0.1493957811657611,0.07546612464011383,0.19567700198248064,-0.08262776810135698
-0.08282600778863125,280.0,60.0,2.0,1032.0,1024.0,921.0,952.0,0.13786704811154232,0.03410091360829975,0.12421654721390485,-0.08282600778863125
-0.08361465769499751,280.0,90.0,2.25,485.0,486.0,419.0,432.0,0.12069773105600216,0.07604147572118768,0.18216673467329808,-0.08361465769499751
-0.08388665024156589,260.0,60.0,2.0,1012.0,999.0,893.0,933.0,0.15269755044669284,0.032074448993151365,0.12983114459030357,-0.08388665024156589
-0.08455643462566938,250.0,90.0,2.0,594.0,565.0,499.0,512.0,0.12832383028113878,0.04270059403795372,0.16383623851861018,-0.08455643462566938
-0.08478249159386109,280.0,70.0,2.5,555.0,570.0,512.0,534.0,0.13391604068952342,0.07692407156480664,0.15934998217896865,-0.08478249159386109
-0.08494757035579908,140.0,85.0,2.25,238.0,258.0,173.0,181.0,0.10529744775961958,-0.08494757035579908,-0.06752497381289027,0.020901222282186934
-0.0852562800254839,210.0,85.0,2.25,456.0,440.0,365.0,363.0,0.12942469248113872,0.018890699891815296,0.13696093675972038,-0.0852562800254839
-0.08526126105817333,250.0,75.0,2.0,747.0,745.0,650.0,694.0,0.15799274557283183,0.027157340793917076,0.11334857899350814,-0.08526126105817333
-0.08536381092877282,270.0,80.0,2.0,714.0,693.0,629.0,635.0,0.166414375727057,0.03347571742193038,0.13773045437094303,-0.08536381092877282
-0.08540384234938841,170.0,65.0,2.0,764.0,749.0,670.0,689.0,0.150262846964601,-0.019549977933296322,0.10039425456660352,-0.08540384234938841
-0.0854816272035893,230.0,55.0,2.5,693.0,726.0,629.0,654.0,0.14675633549053224,0.07938130766359358,0.23039493472870706,-0.0854816272035893
-0.08557523731156164,290.0,65.0,2.0,936.0,951.0,845.0,863.0,0.1370224901752051,0.028010731930380717,0.09650416267884941,-0.08557523731156164
-0.08562423420101448,250.0,55.0,2.5,715.0,749.0,659.0,672.0,0.15245641961029063,0.08581531587891511,0.20875096700499826,-0.08562423420101448
-0.08588233388216321,270.0,60.0,2.0,1027.0,1009.0,908.0,938.0,0.13885097254339523,0.0343190580668381,0.125556901006907,-0.08588233388216321
-0.08618936396186003,270.0,55.0,2.5,742.0,778.0,689.0,693.0,0.14763992214534755,0.08313540135963597,0.21143174518062582,-0.08618936396186003
-0.08641353809916288,170.0,70.0,2.0,676.0,680.0,578.0,595.0,0.16392776152333424,-0.018668127912741875,0.07984332708542564,-0.08641353809916288
-0.08695359988376271,290.0,55.0,2.5,750.0,804.0,708.0,722.0,0.15550670854960474,0.08346721051471535,0.20775166947332468,-0.08695359988376271
-0.08702784728979801,200.0,85.0,2.0,551.0,549.0,466.0,473.0,0.14148030620669974,0.011281868819617465,0.12849908832321666,-0.08702784728979801
-0.0872325237475854,280.0,55.0,2.5,743.0,792.0,704.0,705.0,0.15315138395540054,0.08701339742122496,0.21039647034286008,-0.0872325237475854
-0.0872770737361309,280.0,65.0,2.0,929.0,941.0,839.0,860.0,0.14023170313246724,0.02515375384781706,0.0959203296651058,-0.0872770737361309
-0.08754931514340118,240.0,75.0,2.0,739.0,732.0,644.0,686.0,0.14929339369001549,0.025435855293173545,0.10566636411341117,-0.08754931514340118
-0.08768512572208226,270.0,70.0,2.5,546.0,558.0,493.0,530.0,0.12970693541698552,0.07517890236363148,0.1513736166722855,-0.08768512572208226
-0.08782136040058745,230.0,90.0,2.0,576.0,543.0,470.0,482.0,0.1376508333997166,0.06346646391125285,0.15844969467975717,-0.08782136040058745
-0.08788336362178117,250.0,80.0,2.0,687.0,665.0,594.0,621.0,0.17448844690370824,0.03657850843468024,0.12594124176567154,-0.08788336362178117
-0.0880118302139585,270.0,75.0,2.0,771.0,773.0,682.0,705.0,0.1531973200040649,0.027932590693553815,0.11951578653955097,-0.0880118302139585
-0.0881245896962484,220.0,70.0,2.25,618.0,625.0,549.0,581.0,0.14131888080310798,0.05075490019354941,0.1513841422710939,-0.0881245896962484
-0.08814978626972537,260.0,80.0,2.0,699.0,680.0,609.0,628.0,0.1753038734256913,0.03361601309962382,0.13320906218093367,-0.08814978626972537
