maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-0.028349567413830084,24000.0,25.0,2.0,735.0,708.0,737.0,0.0007315875019251935,-0.048967921698205595,-0.036812368045209855,-0.01442939392983737,621.0,-0.01442939392983737
-0.028383410552057342,39000.0,60.0,2.0,316.0,321.0,310.0,0.14822913882452843,0.06608952507845434,-0.2994688955591548,-0.06213571708266421,109.0,-0.06213571708266421
-0.028408089258357288,33000.0,30.0,2.75,363.0,363.0,381.0,0.16008579268665943,-0.10536699057754292,-0.13994306988418836,-0.07589604961597816,213.0,-0.07589604961597816
-0.02841842937958051,45000.0,55.0,2.5,243.0,260.0,261.0,0.1813040837936616,-0.0254834616633476,-0.24107591026905553,0.2157636214032952,39.0,0.2157636214032952
-0.028466765495348507,47000.0,65.0,2.25,241.0,262.0,252.0,0.1855843644698093,0.07293955638800982,-0.34392421734386464,0.20034610195135133,25.0,0.20034610195135133
-0.02857107652930803,28000.0,20.0,2.0,935.0,922.0,953.0,0.005859561410795809,-0.040570771765447516,-0.051002019233272376,-0.058483035940835315,674.0,-0.058483035940835315
-0.028635588063505746,38000.0,65.0,2.25,241.0,260.0,252.0,0.1855843644698093,0.11203843961441126,-0.38352956827473783,-0.38536231733871357,98.0,-0.38536231733871357
-0.02885474015273649,41000.0,55.0,2.0,344.0,350.0,335.0,0.13008918249879142,0.07331199671733993,-0.2899653996743408,0.08590330287358117,103.0,0.08590330287358117
-0.028860112348612427,35000.0,55.0,2.0,344.0,350.0,330.0,0.13008918249879142,0.07859001610276954,-0.29525953564739826,-0.304246619086722,165.0,-0.304246619086722
-0.028938510002060196,25000.0,25.0,2.75,436.0,429.0,456.0,0.09911466064484074,-0.12605063238239855,-0.059879558268622776,-0.02494154882934145,372.0,-0.02494154882934145
-0.029050030174581205,35000.0,45.0,2.5,299.0,303.0,302.0,0.21626731741978528,-0.0696459689252218,-0.2337714390183071,-0.17186724105782947,150.0,-0.17186724105782947
-0.029064085793460148,37000.0,60.0,2.0,316.0,317.0,308.0,0.14822913882452843,0.06773402633767277,-0.30315542254258165,-0.12110185735668785,127.0,-0.12110185735668785
-0.029274524753244862,28000.0,60.0,2.0,316.0,317.0,309.0,0.14822913882452843,0.01344176859698433,-0.24949448168124733,-0.10523343104360898,222.0,-0.10523343104360898
-0.029314319882330287,39000.0,65.0,2.75,167.0,183.0,191.0,0.1505004356209358,0.03798493846397591,-0.27642833373190256,-0.4536345679578203,59.0,-0.4536345679578203
-0.029380785213405924,45000.0,60.0,2.0,316.0,321.0,313.0,0.14822913882452843,0.06608952507845434,-0.30246101954320054,0.12278452396756691,47.0,0.12278452396756691
-0.02947039569956374,42000.0,60.0,2.0,316.0,321.0,311.0,0.14822913882452843,0.06608952507845434,-0.302729851001674,0.012924589906350838,82.0,0.012924589906350838
-0.029481652451870437,34000.0,55.0,2.0,344.0,348.0,335.0,0.13008918249879142,0.07574556783395205,-0.29427970768835476,-0.271836050074753,182.0,-0.271836050074753
-0.029566569842332774,32000.0,60.0,2.25,268.0,277.0,265.0,0.22840861873576024,0.008141878677870614,-0.32525020694062917,-0.19981473963582172,158.0,-0.19981473963582172
-0.029567209518358017,40000.0,55.0,2.0,344.0,350.0,336.0,0.13008918249879142,0.07331199671733993,-0.2921028077712054,0.09756269927499675,117.0,0.09756269927499675
-0.029623333593799577,42000.0,60.0,2.25,268.0,281.0,269.0,0.22840861873576024,0.052941562183723145,-0.3702201817008821,0.16232590027203375,76.0,0.16232590027203375
-0.029712401412718414,26000.0,90.0,2.5,135.0,151.0,158.0,0.20750195102279662,0.009962654786568534,-0.3066018100475204,-0.17796413576905998,123.0,-0.17796413576905998
-0.02971329761919569,26000.0,50.0,2.0,383.0,380.0,370.0,0.1694994799476792,-0.07042070835428017,-0.1882186644509861,-0.07936947574756845,285.0,-0.07936947574756845
-0.029749119080728026,42000.0,65.0,2.25,241.0,262.0,256.0,0.1855843644698093,0.10104206564105943,-0.3758737873530528,-0.03792939772422803,71.0,-0.03792939772422803
-0.029752274618241394,25000.0,40.0,2.25,396.0,388.0,394.0,0.13380449957996848,-0.07028023585102113,-0.15278108758367154,-0.05815736467931059,323.0,-0.05815736467931059
-0.02981700196237887,37000.0,65.0,2.25,241.0,258.0,252.0,0.1855843644698093,0.10880632130518353,-0.38384169166212945,-0.3912674543773441,107.0,-0.3912674543773441
-0.029906518889329905,24000.0,80.0,2.25,194.0,193.0,206.0,0.18237002450493048,-0.07961744921938645,-0.19247213195353374,-0.15240109157672244,172.0,-0.15240109157672244
-0.02990764558878346,38000.0,20.0,2.25,770.0,756.0,815.0,0.014967624150233602,-0.0630784472244204,-0.04161211369216358,-0.15857180299507015,301.0,-0.15857180299507015
-0.029940004176163427,26000.0,70.0,2.0,266.0,274.0,272.0,0.15677961745916666,-0.014379944192022305,-0.23221968579563465,-0.2278693055721435,211.0,-0.2278693055721435
-0.030076373652601147,44000.0,50.0,2.5,277.0,277.0,281.0,0.18125816392766841,-0.05169448792969641,-0.21979279695577544,-0.29604383114297506,51.0,-0.29604383114297506
-0.030150031361306617,29000.0,55.0,2.0,344.0,346.0,331.0,0.13008918249879142,0.014286757224927964,-0.23482603380763925,-0.11876084504678767,229.0,-0.11876084504678767
-0.030150534058577646,38000.0,30.0,2.75,363.0,366.0,385.0,0.16008579268665943,-0.09145733189276324,-0.15908006296962912,-0.3341547937976912,138.0,-0.3341547937976912
-0.030269607856816264,37000.0,20.0,2.25,770.0,755.0,809.0,0.014967624150233602,-0.06304926684093029,-0.04272718087975211,-0.15231884988043237,320.0,-0.15231884988043237
-0.03051214601307257,36000.0,20.0,2.25,770.0,757.0,810.0,0.014967624150233602,-0.058700382927575026,-0.04780367926187628,-0.1345776559672612,349.0,-0.1345776559672612
-0.030553554123031068,31000.0,55.0,2.0,344.0,346.0,332.0,0.13008918249879142,0.021320840259159077,-0.24307068512704372,-0.14037722428587737,211.0,-0.14037722428587737
-0.030659664717742053,46000.0,55.0,2.5,243.0,260.0,257.0,0.1813040837936616,-0.0254834616633476,-0.24779961628354016,0.21889178351941788,28.0,0.21889178351941788
-0.03067438548600443,45000.0,60.0,2.25,268.0,281.0,267.0,0.22840861873576024,0.052941562183723145,-0.3733733373774967,0.385572491736766,40.0,0.385572491736766
-0.030690710420555784,25000.0,35.0,2.5,362.0,375.0,388.0,0.11335574793935506,-0.1435946570787664,-0.06183322212225601,-0.023544770562340774,315.0,-0.023544770562340774
-0.030708335853101596,38000.0,20.0,2.0,935.0,941.0,962.0,0.005859561410795809,-0.035973263566403256,-0.06201130540369735,-0.10755651566702394,362.0,-0.10755651566702394
-0.030746810088644033,37000.0,20.0,2.0,935.0,938.0,956.0,0.005859561410795809,-0.035160905973477125,-0.06293908570325078,-0.10331907548021245,387.0,-0.10331907548021245
-0.030820677696286377,36000.0,20.0,2.0,935.0,940.0,955.0,0.005859561410795809,-0.03401253822350511,-0.06430905627614983,-0.08957570692063999,415.0,-0.08957570692063999
-0.031010367622123503,46000.0,50.0,2.5,277.0,277.0,282.0,0.18125816392766841,-0.05968533077000749,-0.21460393602403144,0.006105934536869509,30.0,0.006105934536869509
-0.031015257067678704,28000.0,55.0,2.0,344.0,343.0,331.0,0.13008918249879142,0.011691080105811708,-0.23482603380763925,-0.16397216690448693,239.0,-0.16397216690448693
-0.031096965303668418,44000.0,60.0,2.0,316.0,321.0,312.0,0.14822913882452843,0.06608952507845434,-0.307609559813988,-0.17554740214658207,58.0,-0.17554740214658207
-0.031101876531101396,43000.0,60.0,2.0,316.0,321.0,309.0,0.14822913882452843,0.06608952507845434,-0.30762429349628695,-0.117710294512094,65.0,-0.117710294512094
-0.031191895018595206,36000.0,55.0,2.0,344.0,349.0,334.0,0.13008918249879142,0.07750169104743489,-0.3011665586020119,-0.0803124551375928,154.0,-0.0803124551375928
-0.031254314645857324,24000.0,40.0,2.25,397.0,384.0,394.0,0.12827201090934798,-0.06775297210104507,-0.15428198274587487,-0.06413428760877345,333.0,-0.06413428760877345
-0.031336476817574586,44000.0,65.0,2.25,241.0,262.0,252.0,0.1855843644698093,0.10104206564105943,-0.3806358605635925,-0.26852851657087073,47.0,-0.26852851657087073
-0.03134750935279341,41000.0,65.0,2.75,167.0,183.0,196.0,0.1505004356209358,0.01780821310070026,-0.2623511767800163,-0.298549226406887,50.0,-0.298549226406887
-0.031399014186828555,45000.0,50.0,2.5,277.0,277.0,283.0,0.18125816392766841,-0.05968533077000749,-0.2157698757181466,0.039637792935098226,41.0,0.039637792935098226
-0.031552392195146224,28000.0,60.0,2.25,268.0,279.0,266.0,0.22840861873576024,-0.026752313355149798,-0.2963134819660491,-0.19395407356760033,194.0,-0.19395407356760033
-0.031604975000839954,27000.0,70.0,2.5,185.0,196.0,210.0,0.13184554310152755,-0.03252701296369008,-0.19413345514035732,-0.2067211177609411,158.0,-0.2067211177609411
-0.03167440717342332,30000.0,55.0,2.0,344.0,342.0,330.0,0.13008918249879142,0.018428134156821836,-0.24354053817588323,-0.13874951391634366,217.0,-0.13874951391634366
-0.031674779134748345,28000.0,90.0,2.5,136.0,161.0,158.0,0.22920070399850284,0.11885066983763172,-0.4430757112403796,-0.2802387442133164,114.0,-0.2802387442133164
-0.03172620942588317,40000.0,65.0,2.25,241.0,262.0,256.0,0.1855843644698093,0.10104206564105943,-0.38180505838851825,-0.17111278023438534,90.0,-0.17111278023438534
-0.031736626610110154,43000.0,65.0,2.25,241.0,262.0,251.0,0.1855843644698093,0.10104206564105943,-0.3818363099411992,-0.1912820945793812,54.0,-0.1912820945793812
-0.031947280769526555,47000.0,50.0,2.25,323.0,335.0,315.0,0.19225154772581332,0.02697542236903161,-0.3150688124034246,0.1585273561108668,32.0,0.1585273561108668
-0.032016076845585474,25000.0,90.0,2.25,157.0,179.0,177.0,0.1757286668608007,-0.14933016887798292,-0.1224467285195742,-0.19382428850633196,141.0,-0.19382428850633196
-0.03201968066583604,33000.0,45.0,2.5,299.0,300.0,303.0,0.21626731741978528,-0.08152716234541602,-0.23079919707187738,-0.08593048727298938,174.0,-0.08593048727298938
-0.03203810063554043,34000.0,70.0,2.0,266.0,279.0,274.0,0.16059277778465975,0.0811849900100221,-0.33789206970130314,-0.4135417822004478,148.0,-0.4135417822004478
-0.03206693242776448,32000.0,55.0,2.0,344.0,347.0,333.0,0.13008918249879142,0.02076857430072341,-0.24705855408280827,-0.15632523917019425,199.0,-0.15632523917019425
-0.03208621708619833,35000.0,70.0,2.0,266.0,282.0,271.0,0.16059277778465975,0.08580922721553573,-0.3426606562587905,-0.4327248135953486,135.0,-0.4327248135953486
-0.032351963299377916,36000.0,30.0,2.75,363.0,365.0,385.0,0.16008579268665943,-0.09316553170222912,-0.16397615088256406,-0.24376226736657863,165.0,-0.24376226736657863
-0.032371687680234844,35000.0,20.0,2.25,770.0,754.0,798.0,0.014967624150233602,-0.05877450313737056,-0.05330818405356756,-0.12826987238040993,370.0,-0.12826987238040993
-0.03252240375984555,27000.0,70.0,2.0,266.0,277.0,273.0,0.16059277778465975,-0.00956147580392843,-0.24859851326026797,-0.23414705525963536,204.0,-0.23414705525963536
-0.03262053521321193,33000.0,40.0,2.25,398.0,389.0,391.0,0.15023344156405136,0.0036298228832348954,-0.25172487008692207,-0.09083659107802607,225.0,-0.09083659107802607
-0.03270449209094739,43000.0,60.0,2.25,268.0,281.0,265.0,0.22840861873576024,0.052941562183723145,-0.37946365719232555,0.03955279304142207,59.0,0.03955279304142207
-0.032773882277399434,34000.0,20.0,2.25,770.0,749.0,803.0,0.014967624150233602,-0.06373010674184194,-0.04955916424058996,-0.10428052326833251,407.0,-0.10428052326833251
-0.032829337681706906,47000.0,55.0,2.5,243.0,260.0,258.0,0.1813040837936616,-0.0254834616633476,-0.2543086351754347,0.20567242163486688,24.0,0.20567242163486688
-0.03292369814794482,35000.0,30.0,2.75,363.0,366.0,380.0,0.16008579268665943,-0.09144901383679288,-0.167407873293701,-0.18929285133095433,183.0,-0.18929285133095433
-0.03298222983399903,35000.0,20.0,2.0,935.0,929.0,945.0,0.005859561410795809,-0.034714056992194854,-0.07009219392059805,-0.08870632334139285,447.0,-0.08870632334139285
-0.03303809173192373,37000.0,30.0,2.75,363.0,364.0,383.0,0.16008579268665943,-0.09478204633089093,-0.16441802155153967,-0.3072965332319118,149.0,-0.3072965332319118
-0.03304815380786017,32000.0,20.0,2.25,770.0,753.0,807.0,0.014967624150233602,-0.08105099857197867,-0.033061087001835444,-0.058950169115075,462.0,-0.058950169115075
-0.033284016222069286,29000.0,20.0,2.0,935.0,928.0,953.0,0.005859561410795809,-0.0547095908437313,-0.051002019233272376,-0.04684759041907802,641.0,-0.04684759041907802
-0.0336389794541743,29000.0,75.0,2.75,140.0,166.0,167.0,0.04850563215851734,-0.01923289785612027,-0.13018967266492,-0.20814424558972647,113.0,-0.20814424558972647
-0.033678853055276715,41000.0,65.0,2.25,241.0,262.0,257.0,0.1855843644698093,0.10104206564105943,-0.3876629892766989,-0.23278330616014523,79.0,-0.23278330616014523
-0.03376224158602653,30000.0,20.0,2.25,770.0,754.0,804.0,0.014967624150233602,-0.08483513747952157,-0.03141921142879164,-0.06205522705915147,507.0,-0.06205522705915147
-0.03383627371523342,34000.0,40.0,2.5,329.0,335.0,335.0,0.19132769189869875,-0.04603961142823141,-0.2467969016161676,-0.137783765979774,175.0,-0.137783765979774
-0.03395919724402043,46000.0,70.0,2.0,266.0,283.0,282.0,0.16059277778465975,0.05254764558322743,-0.3150180150999485,-0.03614457794122833,32.0,-0.03614457794122833
-0.03397837072943111,25000.0,70.0,2.0,265.0,271.0,272.0,0.1422031522673729,-0.008042368252386519,-0.2360958962032797,-0.2615241489987549,221.0,-0.2615241489987549
-0.03399565403912371,28000.0,30.0,2.5,433.0,424.0,442.0,0.11232009323208071,-0.11105483398429453,-0.10325222136515731,-0.09153153038560922,314.0,-0.09153153038560922
-0.03404943855127628,34000.0,20.0,2.0,935.0,923.0,950.0,0.005859561410795809,-0.040619742010783416,-0.06738813505384122,-0.06938110415096173,489.0,-0.06938110415096173
-0.034054932699373874,28000.0,70.0,2.0,266.0,282.0,273.0,0.16059277778465975,-0.01696232458029016,-0.24579525130249122,-0.17704271521248116,198.0,-0.17704271521248116
-0.03408544214585127,42000.0,55.0,2.0,344.0,350.0,334.0,0.13008918249879142,0.07331199671733993,-0.30565750565368516,0.038205859383609264,92.0,0.038205859383609264
-0.03412054617992472,31000.0,20.0,2.25,770.0,753.0,803.0,0.014967624150233602,-0.08476283738002915,-0.03256642530997861,-0.06166258272587359,481.0,-0.06166258272587359
-0.034126520827474485,28000.0,30.0,2.75,363.0,368.0,377.0,0.16008579268665943,-0.13932281239812458,-0.1231425427709583,-0.1342657012578492,270.0,-0.1342657012578492
-0.03414000952255708,28000.0,25.0,2.25,615.0,606.0,638.0,0.07306888329970261,-0.11394406726324306,-0.06154484460413078,-0.0646504149788541,451.0,-0.0646504149788541
-0.03418287877558282,27000.0,25.0,2.0,739.0,698.0,738.0,0.01654359190686195,-0.04132049713563393,-0.07777173109797648,-0.0909182259952438,537.0,-0.0909182259952438
-0.03419251019972067,38000.0,55.0,2.0,344.0,348.0,330.0,0.13008918249879142,0.07658383408113918,-0.3092505471790926,-0.12035910838238568,128.0,-0.12035910838238568
-0.03430691263428771,35000.0,35.0,2.75,307.0,315.0,337.0,0.16516315367001927,-0.04029716695521108,-0.22778672461767133,-0.299754507527297,159.0,-0.299754507527297
-0.034363240579689126,39000.0,30.0,2.75,363.0,367.0,387.0,0.16008579268665943,-0.12132163624509015,-0.14185387818063666,-0.025142777200296743,127.0,-0.025142777200296743
-0.03437013662128391,36000.0,45.0,2.5,299.0,302.0,307.0,0.21626731741978528,-0.06736787935498156,-0.25200984792865544,-0.15760714659717054,140.0,-0.15760714659717054
-0.03441746018886054,24000.0,75.0,2.75,139.0,151.0,163.0,0.003745237782350081,-0.039359772950548426,-0.06763784539838327,-0.1614826210673286,135.0,-0.1614826210673286
-0.0344815448533973,25000.0,40.0,2.75,274.0,278.0,286.0,0.17106655819159902,-0.17700471834532308,-0.09750647440646784,-0.07360386260379469,232.0,-0.07360386260379469
-0.03467443992022858,25000.0,60.0,2.0,314.0,311.0,307.0,0.12899769792039778,0.003745845834793025,-0.23676686351587656,-0.13563373151335184,250.0,-0.13563373151335184
-0.034679218597069815,33000.0,50.0,2.0,383.0,380.0,369.0,0.1748380861895377,0.008394845175015056,-0.2872705871557622,-0.14767100939819425,206.0,-0.14767100939819425
-0.034690618432618336,39000.0,20.0,2.25,770.0,757.0,818.0,0.014967624150233602,-0.0762486222322531,-0.04279085721583552,0.05463780329876645,283.0,0.05463780329876645
-0.034749077543511975,47000.0,50.0,2.5,277.0,277.0,282.0,0.18125816392766841,-0.05968533077000749,-0.22582006578819686,-0.010652612098453416,26.0,-0.010652612098453416
-0.03475458717599839,24000.0,55.0,2.0,344.0,331.0,329.0,0.10368029476376926,-0.026678932654897614,-0.18126512363686684,-0.12925397024658994,281.0,-0.12925397024658994
-0.034766900679872044,39000.0,55.0,2.0,344.0,350.0,331.0,0.13008918249879142,0.07331199671733993,-0.3077018812557475,0.03736987657888123,118.0,0.03736987657888123
-0.034812428144189125,25000.0,75.0,2.5,168.0,178.0,188.0,0.10709952351814732,-0.00012430718298631226,-0.21141250076772838,-0.20776594891792527,153.0,-0.20776594891792527
-0.034828069545226846,39000.0,65.0,2.25,241.0,262.0,253.0,0.1855843644698093,0.10104206564105943,-0.3911106387465493,-0.21383445553749572,91.0,-0.21383445553749572
-0.0349382135793864,39000.0,20.0,2.0,935.0,941.0,965.0,0.005859561410795809,-0.046512600566602426,-0.0641616015823526,0.030400227220743578,340.0,0.030400227220743578
-0.034976356270034904,28000.0,30.0,2.0,610.0,594.0,614.0,0.03652718447254105,-0.019046161175114994,-0.12241009210753077,-0.09678954515697,431.0,-0.09678954515697
-0.03506826720000539,44000.0,60.0,2.25,268.0,281.0,265.0,0.22840861873576024,0.052941562183723145,-0.38655498251949955,-0.029803998533642767,51.0,-0.029803998533642767
-0.035181027725787795,34000.0,35.0,2.25,454.0,442.0,445.0,0.12845445757086843,-0.04753859162091246,-0.18645894912731936,-0.11939275479845067,231.0,-0.11939275479845067
-0.035266125155398204,36000.0,70.0,2.0,266.0,282.0,274.0,0.16059277778465975,0.07221187075729982,-0.3386030240081542,-0.16716446791740516,125.0,-0.16716446791740516
-0.035479756423171076,43000.0,55.0,2.0,344.0,350.0,332.0,0.13008918249879142,0.07331199671733993,-0.30984044848564457,-0.059290622373076245,76.0,-0.059290622373076245
-0.035590892181416235,27000.0,75.0,2.75,140.0,159.0,167.0,0.04850563215851734,-0.02508863603784606,-0.13018967266492,-0.22121832306603736,124.0,-0.22121832306603736
-0.035592674089632535,40000.0,35.0,2.25,454.0,447.0,457.0,0.12845445757086843,-0.050239560523449855,-0.18499291931631617,0.07630996307018563,147.0,0.07630996307018563
-0.03575632337368831,40000.0,40.0,2.25,398.0,395.0,396.0,0.15023344156405136,-0.011754763045906547,-0.24574764863920973,0.11379560824784578,130.0,0.11379560824784578
-0.03580615712743677,33000.0,20.0,2.25,770.0,748.0,809.0,0.014967624150233602,-0.0757407442536611,-0.04664535127888281,-0.07586099658644795,442.0,-0.07586099658644795
-0.035945108340645855,25000.0,70.0,2.5,184.0,196.0,208.0,0.10983000815373108,-0.06653917974663781,-0.15112615342903082,-0.20016894156073528,170.0,-0.20016894156073528
-0.03598368187350982,24000.0,60.0,2.0,315.0,305.0,307.0,0.1270045907183591,0.0022969016402069825,-0.23725253797909554,-0.1369860781789223,260.0,-0.1369860781789223
-0.03600991849741173,32000.0,30.0,2.75,363.0,363.0,376.0,0.16008579268665943,-0.14379941970233912,-0.12431612847655552,-0.05982066699088655,219.0,-0.05982066699088655
-0.03601959019224183,28000.0,30.0,2.25,519.0,505.0,520.0,0.09546716804189166,-0.09266052615201169,-0.11086541246660546,-0.06206133249870463,368.0,-0.06206133249870463
-0.03604382737742048,28000.0,95.0,2.5,130.0,151.0,154.0,0.22791170287236695,0.04999011690705226,-0.3860333019116806,-0.2317139378160158,110.0,-0.2317139378160158
-0.036097904416437475,38000.0,35.0,2.25,454.0,446.0,453.0,0.12845445757086843,-0.038185009967422585,-0.19856316085275827,-0.1854770688165463,169.0,-0.1854770688165463
-0.036123068170891524,24000.0,35.0,2.5,362.0,369.0,391.0,0.1045168887817293,-0.15634876296552674,-0.05653733032887712,-0.038412308219426844,329.0,-0.038412308219426844
-0.0363644466396611,27000.0,25.0,2.5,512.0,502.0,536.0,0.09879796811499886,-0.13282242644896264,-0.07506888158501951,-0.07636076969989662,394.0,-0.07636076969989662
-0.036420144021499394,38000.0,30.0,2.5,433.0,422.0,449.0,0.11232009323208071,-0.08986843556994784,-0.13171208972663107,-0.3145672374095001,163.0,-0.3145672374095001
-0.03645437767460611,27000.0,40.0,2.25,398.0,386.0,394.0,0.15023344156405136,-0.05338832380752173,-0.20620825078034796,-0.07287320351300398,295.0,-0.07287320351300398
-0.036473519634161365,37000.0,55.0,2.0,344.0,348.0,329.0,0.13008918249879142,0.07391495467618914,-0.31342469607746465,-0.14229587960195533,137.0,-0.14229587960195533
-0.03652476928360845,31000.0,20.0,2.0,935.0,924.0,952.0,0.005859561410795809,-0.061900956244432065,-0.053532913017189085,-0.050424274735801154,579.0,-0.050424274735801154
-0.036577718883189926,32000.0,20.0,2.0,935.0,924.0,957.0,0.005859561410795809,-0.0585431838568452,-0.05704953420352038,-0.05213814403149655,557.0,-0.05213814403149655
-0.03675370563030408,33000.0,40.0,2.5,329.0,335.0,336.0,0.19132769189869875,-0.05085027365679311,-0.25073853513281785,-0.11957408079889958,188.0,-0.11957408079889958
-0.03675532537865915,30000.0,20.0,2.0,935.0,929.0,952.0,0.005859561410795809,-0.06086307435211085,-0.05526246319466241,-0.05648912947296884,608.0,-0.05648912947296884
-0.03676293942142103,45000.0,55.0,2.0,344.0,350.0,334.0,0.13008918249879142,0.07331199671733993,-0.31368999748039444,0.1889359938513624,54.0,0.1889359938513624
-0.03681477163025981,35000.0,40.0,2.5,329.0,335.0,337.0,0.19132769189869875,-0.04436170161683056,-0.2574103051726476,-0.19573514199205305,164.0,-0.19573514199205305
-0.03722952776275695,36000.0,35.0,2.25,454.0,445.0,453.0,0.12845445757086843,-0.039968650978197816,-0.20017438988094147,-0.12372243982391636,201.0,-0.12372243982391636
-0.03724586710749835,36000.0,30.0,2.5,433.0,419.0,448.0,0.11232009323208071,-0.09010652933740286,-0.1339511652171729,-0.23881324891218358,195.0,-0.23881324891218358
-0.037387995944311365,44000.0,55.0,2.0,344.0,350.0,334.0,0.13008918249879142,0.07331199671733993,-0.31556516704906545,-0.10504534983437096,66.0,-0.10504534983437096
-0.03741611398825586,47000.0,70.0,2.0,266.0,283.0,278.0,0.16059277778465975,0.05254764558322743,-0.32538876533265476,-0.0072125536031531325,27.0,-0.0072125536031531325
-0.03748472982895081,38000.0,30.0,2.0,610.0,592.0,622.0,0.03652718447254105,-0.02921043260409559,-0.1197709413552979,-0.20242328223551603,228.0,-0.20242328223551603
-0.0375349937569189,24000.0,70.0,2.0,267.0,266.0,270.0,0.13988405693776798,-0.011780531730737459,-0.24070850647778722,-0.24287626079495958,228.0,-0.24287626079495958
-0.03769316647914687,36000.0,35.0,2.75,307.0,316.0,341.0,0.16516315367001927,-0.041856827531401374,-0.2363858255760585,-0.3028785281720078,145.0,-0.3028785281720078
-0.03774006638716373,31000.0,30.0,2.75,363.0,366.0,374.0,0.16008579268665943,-0.14957999818717116,-0.12372599366097946,-0.06025353978980772,228.0,-0.06025353978980772
-0.03783741822518488,27000.0,90.0,2.5,136.0,154.0,158.0,0.22920070399850284,0.10570664148491521,-0.4484196001589727,-0.2996372694146209,119.0,-0.2996372694146209
-0.03792189265869616,34000.0,30.0,2.5,433.0,417.0,440.0,0.11232009323208071,-0.10278503424648786,-0.12330073696168133,-0.13518546840982087,229.0,-0.13518546840982087
-0.038003285637045046,38000.0,45.0,2.5,299.0,302.0,305.0,0.21626731741978528,-0.06978200538550643,-0.26049516894541397,-0.2792933063916479,116.0,-0.2792933063916479
-0.038113732355759454,33000.0,20.0,2.0,935.0,920.0,954.0,0.005859561410795809,-0.052945702608274664,-0.06725505586979949,-0.05444014095723046,529.0,-0.05444014095723046
-0.038121701680842994,28000.0,70.0,2.5,185.0,203.0,210.0,0.13184554310152755,-0.0520771930036992,-0.19413345514035732,-0.16373166377629053,152.0,-0.16373166377629053
-0.03813211575222204,27000.0,20.0,2.5,639.0,643.0,680.0,0.03790994455828933,-0.061939068871717184,-0.09036722294323828,-0.1093640402486285,497.0,-0.1093640402486285
-0.03819671770410247,26000.0,35.0,2.0,532.0,522.0,521.0,0.09202301594378948,-0.05907348288431492,-0.14753968617178195,-0.11365697855266774,401.0,-0.11365697855266774
-0.03835654802574944,37000.0,35.0,2.25,454.0,446.0,450.0,0.12845445757086843,-0.03981739999153196,-0.2037067016565848,-0.1742086526156951,181.0,-0.1742086526156951
-0.03866715529828222,35000.0,35.0,2.25,454.0,443.0,449.0,0.12845445757086843,-0.04176968492223024,-0.20268623854348486,-0.18718273970283755,218.0,-0.18718273970283755
-0.03866935206386462,25000.0,50.0,2.0,381.0,376.0,371.0,0.160502063424965,-0.08865209115253156,-0.1878580284640273,-0.13359448411023078,301.0,-0.13359448411023078
-0.03869928188691952,37000.0,30.0,2.5,433.0,420.0,444.0,0.11232009323208071,-0.091540021149262,-0.13687791774357727,-0.30800108935719184,172.0,-0.30800108935719184
-0.03875647029656188,39000.0,30.0,2.0,610.0,594.0,621.0,0.03652718447254105,-0.033155496031852985,-0.1196410993303737,-0.03066490784075616,209.0,-0.03066490784075616
-0.038827675896687786,40000.0,20.0,2.0,935.0,941.0,963.0,0.005859561410795809,-0.05737886924868551,-0.06496371985217365,0.05036213050022305,302.0,0.05036213050022305
-0.03890377450065423,40000.0,30.0,2.0,610.0,594.0,625.0,0.03652718447254105,-0.033155496031852985,-0.12008301194265075,-0.04305786291237379,191.0,-0.04305786291237379
-0.03902954822543251,46000.0,55.0,2.0,344.0,350.0,332.0,0.13008918249879142,0.06915289743165909,-0.31633072460674805,0.13411890823832648,41.0,0.13411890823832648
-0.039170391283767154,41000.0,40.0,2.25,398.0,395.0,396.0,0.15023344156405136,-0.017509203403423036,-0.2502354120119298,0.1070320560372193,115.0,0.1070320560372193
-0.03921320523084115,39000.0,35.0,2.25,454.0,447.0,452.0,0.12845445757086843,-0.050239560523449855,-0.19585451273994203,0.051555472504913887,154.0,0.051555472504913887
-0.03931715730254693,39000.0,40.0,2.25,398.0,395.0,390.0,0.15023344156405136,-0.011754763045906547,-0.2564301504257856,0.08509381995501597,135.0,0.08509381995501597
-0.03937791372152392,35000.0,50.0,2.0,383.0,387.0,366.0,0.1748380861895377,0.03338407455511696,-0.3263559019092264,-0.26673536524122377,179.0,-0.26673536524122377
-0.039402319345209415,34000.0,50.0,2.0,383.0,386.0,370.0,0.1748380861895377,0.03191495608202591,-0.32496000030719185,-0.24308881802751311,195.0,-0.24308881802751311
-0.03949054713423019,38000.0,25.0,2.25,615.0,597.0,642.0,0.07306888329970261,-0.12740925302855988,-0.06413127167383331,-0.13913863436862525,238.0,-0.13913863436862525
-0.03954577576136909,40000.0,45.0,2.5,299.0,302.0,307.0,0.21626731741978528,-0.08806033050342724,-0.24684431420046532,0.14892982098669863,102.0,0.14892982098669863
-0.039651535841448954,27000.0,40.0,2.5,329.0,336.0,338.0,0.19132769189869875,-0.10852843413774105,-0.20175386528530456,-0.15973115781834427,250.0,-0.15973115781834427
