maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-7.353066510465936,24000.0,20.0,2.0,3238.0,1967.0,1475.0,1.2069630478301407,-22.825501561720184,-0.44066101750776276,-0.12772826936839343,1966.0,-0.12772826936839343
-7.360647204371546,38000.0,65.0,2.75,2040.0,1117.0,562.0,-0.9448497386215161,-20.70616714592274,-0.43092472857037795,-0.37088384134768076,656.0,-0.37088384134768076
-7.368024443982314,35000.0,30.0,2.75,2808.0,1653.0,1161.0,-0.45830436663424395,-21.111617576049273,-0.5341513892634239,-0.20208599399363,1177.0,-0.20208599399363
-7.378044618141952,24000.0,25.0,2.5,3013.0,1820.0,1266.0,0.970184056187458,-22.698463862204484,-0.40585404840882733,-0.08902130110187181,1739.0,-0.08902130110187181
-7.382385075917152,39000.0,75.0,2.25,1913.0,998.0,529.0,-1.3837218147672974,-20.177310323820986,-0.5861230891631684,-0.3248714213085929,613.0,-0.3248714213085929
-7.383804129314558,38000.0,70.0,2.25,1967.0,1060.0,541.0,-1.1505877172507564,-20.510682636122084,-0.4901420345708308,-0.23980097446387544,633.0,-0.23980097446387544
-7.386668814709719,25000.0,20.0,2.75,3269.0,1951.0,1461.0,1.0285176201089274,-22.725120126523198,-0.46340393771488775,-0.08260531776492357,1921.0,-0.08260531776492357
-7.389695952642938,42000.0,95.0,2.5,1693.0,895.0,409.0,-1.4777880742208493,-20.006950060784057,-0.6843497229239102,-0.3696053496923441,482.0,-0.3696053496923441
-7.389923935798776,39000.0,70.0,2.5,1969.0,1057.0,540.0,-1.2181831244933055,-20.435881454176783,-0.5157072287262401,-0.3579514092864419,617.0,-0.3579514092864419
-7.394837645967144,38000.0,85.0,2.0,1807.0,942.0,484.0,-1.3503989271699868,-20.25621520540436,-0.5778988053270855,-0.3214829689310251,572.0,-0.3214829689310251
-7.398861417356614,39000.0,95.0,2.0,1725.0,907.0,408.0,-1.6606398360932633,-19.89670878246504,-0.639235633511539,-0.45756159777002514,534.0,-0.45756159777002514
-7.398927118477175,36000.0,50.0,2.25,2310.0,1250.0,750.0,-0.8759760571048804,-20.798569032917257,-0.5222362654093897,-0.17985581328705688,898.0,-0.17985581328705688
-7.400505290338586,24000.0,20.0,2.25,3238.0,1963.0,1472.0,1.2069630478301407,-22.947356916039,-0.46112200280690013,-0.13731072403054576,1965.0,-0.13731072403054576
-7.403444880638631,38000.0,90.0,2.0,1767.0,928.0,435.0,-1.5225759910408565,-20.06308440603592,-0.6246742448391172,-0.442896106757316,543.0,-0.442896106757316
-7.41696854484848,40000.0,95.0,2.25,1715.0,912.0,411.0,-1.6467757342732956,-19.97727864127654,-0.6268512589956055,-0.4130967997963481,508.0,-0.4130967997963481
-7.419228827100402,42000.0,80.0,2.75,1823.0,973.0,511.0,-1.1471972709622928,-20.576030031359338,-0.5344591789795728,-0.40158384943007097,519.0,-0.40158384943007097
-7.41998995968208,37000.0,90.0,2.0,1775.0,930.0,434.0,-1.4272467685049524,-20.21046418400986,-0.622258926531422,-0.40469118027951406,564.0,-0.40469118027951406
-7.422474967243162,39000.0,80.0,2.25,1859.0,987.0,525.0,-1.2973722352164672,-20.531436710573395,-0.4386159559396263,-0.34124343262033224,581.0,-0.34124343262033224
-7.423544897010944,37000.0,65.0,2.5,2058.0,1118.0,561.0,-0.9437420760329341,-20.80783807165253,-0.519054543347369,-0.32757070320310744,673.0,-0.32757070320310744
